alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SLO_HBYRID,21,3,2,-370.8271685298607,86,1,1,1,1,0.004053831100463867
SLO_HBYRID,21,4,2,-32.477051516690196,86,1,1,1,1,0.004099845886230469
SLO_HBYRID,21,5,2,515.4,8000,-1,-1,-1,-1,0.3991508483886719
SLO_HBYRID,22,1,2,-999.9999721343967,86,1,1,1,1,0.004008054733276367
SLO_HBYRID,22,2,2,1000.0,8005,-1,-1,-1,-1,0.38542628288269043
SLO_HBYRID,22,3,2,-49.10948131574194,86,1,1,1,1,0.00403141975402832
SLO_HBYRID,22,4,2,297.73,8001,-1,-1,-1,-1,0.3868100643157959
SLO_HBYRID,22,5,2,51.57,8000,-1,-1,-1,-1,0.3775010108947754
SLO_HBYRID,22,1,2,-999.9999721343967,86,1,1,1,1,0.003988981246948242
SLO_HBYRID,22,2,2,1000.0,8005,-1,-1,-1,-1,0.38842320442199707
SLO_HBYRID,22,3,2,-49.10948131574194,86,1,1,1,1,0.004077911376953125
SLO_HBYRID,22,4,2,297.73,8001,-1,-1,-1,-1,0.39965033531188965
SLO_HBYRID,22,5,2,51.57,8000,-1,-1,-1,-1,0.37910914421081543
SLO_HBYRID,22,1,2,-999.9999721343967,86,1,1,1,1,0.004061222076416016
SLO_HBYRID,22,2,2,1000.0,8005,-1,-1,-1,-1,0.3861510753631592
SLO_HBYRID,22,3,2,-49.10948131574194,86,1,1,1,1,0.0060138702392578125
SLO_HBYRID,22,4,2,297.73,8001,-1,-1,-1,-1,0.3944666385650635
SLO_HBYRID,22,5,2,51.57,8000,-1,-1,-1,-1,0.3791992664337158
SLO_HBYRID,23,1,2,6.87,8000,-1,-1,-1,-1,0.380878210067749
SLO_HBYRID,23,2,2,0.01,8005,1955,-1,-1,-1,0.3594326972961426
SLO_HBYRID,23,3,2,-123.15581177506786,86,1,1,1,1,0.0058972835540771484
SLO_HBYRID,23,4,2,-218.1651165166458,86,1,1,1,1,0.0048716068267822266
SLO_HBYRID,23,5,2,-39.26773429404577,86,1,1,1,1,0.0038542747497558594
SLO_HBYRID,23,1,2,6.87,8000,-1,-1,-1,-1,0.3787672519683838
SLO_HBYRID,23,2,2,0.01,8005,1955,-1,-1,-1,0.3701772689819336
SLO_HBYRID,23,3,2,-123.15581177506786,86,1,1,1,1,0.0043506622314453125
SLO_HBYRID,23,4,2,-218.1651165166458,86,1,1,1,1,0.004274845123291016
SLO_HBYRID,23,5,2,-39.26773429404577,86,1,1,1,1,0.004161357879638672
SLO_HBYRID,23,1,2,6.87,8000,-1,-1,-1,-1,0.42348742485046387
SLO_HBYRID,23,2,2,0.01,8005,1955,-1,-1,-1,0.4016876220703125
SLO_HBYRID,23,3,2,-123.15581177506786,86,1,1,1,1,0.004242658615112305
SLO_HBYRID,23,4,2,-218.1651165166458,86,1,1,1,1,0.004324197769165039
SLO_HBYRID,23,5,2,-39.26773429404577,86,1,1,1,1,0.004178285598754883
SLO_HBYRID,24,1,2,102.61000000000001,8000,-1,-1,-1,-1,0.443695068359375
SLO_HBYRID,24,2,2,93.30000000000003,8005,-1,-1,-1,-1,0.44158291816711426
SLO_HBYRID,24,3,2,13.64000000000001,8000,-1,-1,-1,-1,0.43572044372558594
SLO_HBYRID,24,4,2,194.8,8000,-1,-1,-1,-1,0.4483211040496826
SLO_HBYRID,24,5,2,-124.55669094165505,86,1,1,1,1,0.004365205764770508
SLO_HBYRID,24,1,2,102.61000000000001,8000,-1,-1,-1,-1,0.4517359733581543
SLO_HBYRID,24,2,2,93.30000000000003,8005,-1,-1,-1,-1,0.447920560836792
SLO_HBYRID,24,3,2,13.64000000000001,8000,-1,-1,-1,-1,0.4427626132965088
SLO_HBYRID,24,4,2,194.8,8000,-1,-1,-1,-1,0.44426798820495605
SLO_HBYRID,24,5,2,-124.55669094165505,86,1,1,1,1,0.0040225982666015625
SLO_HBYRID,24,1,2,102.61000000000001,8000,-1,-1,-1,-1,0.45101213455200195
SLO_HBYRID,24,2,2,93.30000000000003,8005,-1,-1,-1,-1,0.4476199150085449
SLO_HBYRID,24,3,2,13.64000000000001,8000,-1,-1,-1,-1,0.44081640243530273
SLO_HBYRID,24,4,2,194.8,8000,-1,-1,-1,-1,0.4417726993560791
SLO_HBYRID,24,5,2,-124.55669094165505,86,1,1,1,1,0.006510257720947266
SLO_HBYRID,1,1,3,79.48,12000,-1,-1,-1,-1,0.6923649311065674
SLO_HBYRID,1,2,3,394.48,12000,-1,-1,-1,-1,0.6705162525177002
SLO_HBYRID,1,3,3,-243.88567456682046,104,1,1,1,1,0.00437617301940918
SLO_HBYRID,1,4,3,-150.75314389364846,104,1,1,1,1,0.004313945770263672
SLO_HBYRID,1,5,3,-23.74641903205081,104,3,3,3,3,0.004083395004272461
SLO_HBYRID,1,1,3,79.48,12000,-1,-1,-1,-1,0.6747045516967773
SLO_HBYRID,1,2,3,394.48,12000,-1,-1,-1,-1,0.6704695224761963
SLO_HBYRID,1,3,3,-243.88567456682046,104,1,1,1,1,0.005112648010253906
SLO_HBYRID,1,4,3,-150.75314389364846,104,1,1,1,1,0.005251646041870117
SLO_HBYRID,1,5,3,-23.74641903205081,104,3,3,3,3,0.004389286041259766
SLO_HBYRID,1,1,3,79.48,12000,-1,-1,-1,-1,0.681107759475708
SLO_HBYRID,1,2,3,394.48,12000,-1,-1,-1,-1,0.6686415672302246
SLO_HBYRID,1,3,3,-243.88567456682046,104,1,1,1,1,0.0047109127044677734
SLO_HBYRID,1,4,3,-150.75314389364846,104,1,1,1,1,0.004580259323120117
SLO_HBYRID,1,5,3,-23.74641903205081,104,3,3,3,3,0.0043182373046875
SLO_HBYRID,2,1,3,-168.01773306823873,700,700,700,700,700,0.04553508758544922
SLO_HBYRID,2,2,3,-43.19236794064248,801,801,801,801,801,0.05820298194885254
SLO_HBYRID,2,3,3,-73.20256822589918,862,862,862,862,862,0.05638837814331055
SLO_HBYRID,2,4,3,320.19,12000,-1,-1,-1,-1,0.6996605396270752
SLO_HBYRID,2,5,3,-11.94861167392024,540,540,540,540,540,0.034253597259521484
SLO_HBYRID,2,1,3,-168.01773306823873,700,700,700,700,700,0.04470658302307129
SLO_HBYRID,2,2,3,-43.19236794064248,801,801,801,801,801,0.054175615310668945
SLO_HBYRID,2,3,3,-73.20256822589918,862,862,862,862,862,0.05571436882019043
SLO_HBYRID,2,4,3,320.19,12000,-1,-1,-1,-1,0.6972699165344238
SLO_HBYRID,2,5,3,-11.94861167392024,540,540,540,540,540,0.03614163398742676
SLO_HBYRID,2,1,3,-168.01773306823873,700,700,700,700,700,0.04542970657348633
SLO_HBYRID,2,2,3,-43.19236794064248,801,801,801,801,801,0.05196881294250488
SLO_HBYRID,2,3,3,-73.20256822589918,862,862,862,862,862,0.05542182922363281
SLO_HBYRID,2,4,3,320.19,12000,-1,-1,-1,-1,0.6895754337310791
SLO_HBYRID,2,5,3,-11.94861167392024,540,540,540,540,540,0.034308433532714844
SLO_HBYRID,3,1,3,-447.8237994857249,104,1,1,1,1,0.004479646682739258
SLO_HBYRID,3,2,3,77.66,12000,-1,-1,-1,-1,0.6915299892425537
SLO_HBYRID,3,3,3,115.68,12002,-1,-1,-1,-1,0.6676478385925293
SLO_HBYRID,3,4,3,-0.09756614538442587,1563,1563,1563,1563,1563,0.10458517074584961
SLO_HBYRID,3,5,3,132.18,12000,-1,-1,-1,-1,0.6945903301239014
SLO_HBYRID,3,1,3,-447.8237994857249,104,1,1,1,1,0.004302978515625
SLO_HBYRID,3,2,3,77.66,12000,-1,-1,-1,-1,0.7164132595062256
SLO_HBYRID,3,3,3,115.68,12002,-1,-1,-1,-1,0.7176775932312012
SLO_HBYRID,3,4,3,-0.09756614538442587,1563,1563,1563,1563,1563,0.11043500900268555
SLO_HBYRID,3,5,3,132.18,12000,-1,-1,-1,-1,0.7519724369049072
SLO_HBYRID,3,1,3,-447.8237994857249,104,1,1,1,1,0.004445552825927734
SLO_HBYRID,3,2,3,77.66,12000,-1,-1,-1,-1,0.7759122848510742
SLO_HBYRID,3,3,3,115.68,12002,-1,-1,-1,-1,0.7180733680725098
SLO_HBYRID,3,4,3,-0.09756614538442587,1563,1563,1563,1563,1563,0.1184086799621582
SLO_HBYRID,3,5,3,132.18,12000,-1,-1,-1,-1,0.7078185081481934
SLO_HBYRID,4,1,3,-438.68748197438595,104,3,3,3,3,0.004479646682739258
SLO_HBYRID,4,2,3,77.66,12000,-1,-1,-1,-1,0.7287771701812744
SLO_HBYRID,4,3,3,115.68,12000,-1,-1,-1,-1,0.7401666641235352
SLO_HBYRID,4,4,3,-1.8925407290657434,664,664,664,664,664,0.044817209243774414
SLO_HBYRID,4,5,3,132.18,12000,-1,-1,-1,-1,0.7336540222167969
SLO_HBYRID,4,1,3,-438.68748197438595,104,3,3,3,3,0.007284641265869141
SLO_HBYRID,4,2,3,77.66,12000,-1,-1,-1,-1,0.7183473110198975
SLO_HBYRID,4,3,3,115.68,12000,-1,-1,-1,-1,0.7702240943908691
SLO_HBYRID,4,4,3,-1.8925407290657434,664,664,664,664,664,0.0450437068939209
SLO_HBYRID,4,5,3,132.18,12000,-1,-1,-1,-1,0.8705439567565918
SLO_HBYRID,4,1,3,-438.68748197438595,104,3,3,3,3,0.0055806636810302734
SLO_HBYRID,4,2,3,77.66,12000,-1,-1,-1,-1,0.8713908195495605
SLO_HBYRID,4,3,3,115.68,12000,-1,-1,-1,-1,0.8102371692657471
SLO_HBYRID,4,4,3,-1.8925407290657434,664,664,664,664,664,0.04830527305603027
SLO_HBYRID,4,5,3,132.18,12000,-1,-1,-1,-1,0.8201987743377686
SLO_HBYRID,5,1,3,-3.247226263453703,164,164,164,164,164,0.009775876998901367
SLO_HBYRID,5,2,3,655.9900014162278,12000,-1,-1,-1,-1,0.7416613101959229
SLO_HBYRID,5,3,3,66.71000141622777,12000,-1,-1,-1,-1,0.9508876800537109
SLO_HBYRID,5,4,3,941.6700014162277,12000,-1,-1,-1,-1,0.7974531650543213
SLO_HBYRID,5,5,3,-23.86414066587061,104,1,1,1,1,0.0054209232330322266
SLO_HBYRID,5,1,3,-3.247226263453703,164,164,164,164,164,0.010146617889404297
SLO_HBYRID,5,2,3,655.9900014162278,12000,-1,-1,-1,-1,0.7734966278076172
SLO_HBYRID,5,3,3,66.71000141622777,12000,-1,-1,-1,-1,0.7626299858093262
SLO_HBYRID,5,4,3,941.6700014162277,12000,-1,-1,-1,-1,0.725722074508667
SLO_HBYRID,5,5,3,-23.86414066587061,104,1,1,1,1,0.0053293704986572266
SLO_HBYRID,5,1,3,-3.247226263453703,164,164,164,164,164,0.010615348815917969
SLO_HBYRID,5,2,3,655.9900014162278,12000,-1,-1,-1,-1,0.6804237365722656
SLO_HBYRID,5,3,3,66.71000141622777,12000,-1,-1,-1,-1,0.7026290893554688
SLO_HBYRID,5,4,3,941.6700014162277,12000,-1,-1,-1,-1,0.6838648319244385
SLO_HBYRID,5,5,3,-23.86414066587061,104,1,1,1,1,0.004363536834716797
SLO_HBYRID,6,1,3,35.900000000000006,12000,-1,-1,-1,-1,0.7449584007263184
SLO_HBYRID,6,2,3,31.370000000000005,12000,-1,-1,-1,-1,0.7193419933319092
SLO_HBYRID,6,3,3,-976.4725566100329,104,10,10,10,10,0.004536867141723633
SLO_HBYRID,6,4,3,131.92,12002,-1,-1,-1,-1,0.7098321914672852
SLO_HBYRID,6,5,3,590.84,12000,-1,-1,-1,-1,0.6986112594604492
SLO_HBYRID,6,1,3,35.900000000000006,12000,-1,-1,-1,-1,0.7206945419311523
SLO_HBYRID,6,2,3,31.370000000000005,12000,-1,-1,-1,-1,0.720731258392334
SLO_HBYRID,6,3,3,-976.4725566100329,104,10,10,10,10,0.004450559616088867
SLO_HBYRID,6,4,3,131.92,12002,-1,-1,-1,-1,0.704444169998169
SLO_HBYRID,6,5,3,590.84,12000,-1,-1,-1,-1,0.6917805671691895
SLO_HBYRID,6,1,3,35.900000000000006,12000,-1,-1,-1,-1,0.7181799411773682
SLO_HBYRID,6,2,3,31.370000000000005,12000,-1,-1,-1,-1,0.7395880222320557
SLO_HBYRID,6,3,3,-976.4725566100329,104,10,10,10,10,0.006982564926147461
SLO_HBYRID,6,4,3,131.92,12002,-1,-1,-1,-1,0.7360188961029053
SLO_HBYRID,6,5,3,590.84,12000,-1,-1,-1,-1,0.7336211204528809
SLO_HBYRID,7,1,3,92.94,12000,-1,-1,-1,-1,0.6784396171569824
SLO_HBYRID,7,2,3,35.35,12000,-1,-1,-1,-1,0.6840417385101318
SLO_HBYRID,7,3,3,3.82,12000,-1,-1,-1,-1,0.6891565322875977
SLO_HBYRID,7,4,3,21.75,12000,-1,-1,-1,-1,0.663630485534668
SLO_HBYRID,7,5,3,64.79,12000,-1,-1,-1,-1,0.6596448421478271
SLO_HBYRID,7,1,3,92.94,12000,-1,-1,-1,-1,0.6651203632354736
SLO_HBYRID,7,2,3,35.35,12000,-1,-1,-1,-1,0.6588337421417236
SLO_HBYRID,7,3,3,3.82,12000,-1,-1,-1,-1,0.655752420425415
SLO_HBYRID,7,4,3,21.75,12000,-1,-1,-1,-1,0.6484007835388184
SLO_HBYRID,7,5,3,64.79,12000,-1,-1,-1,-1,0.6597294807434082
SLO_HBYRID,7,1,3,92.94,12000,-1,-1,-1,-1,0.6652383804321289
SLO_HBYRID,7,2,3,35.35,12000,-1,-1,-1,-1,0.6551928520202637
SLO_HBYRID,7,3,3,3.82,12000,-1,-1,-1,-1,0.666785717010498
SLO_HBYRID,7,4,3,21.75,12000,-1,-1,-1,-1,0.6588771343231201
SLO_HBYRID,7,5,3,64.79,12000,-1,-1,-1,-1,0.6618666648864746
SLO_HBYRID,8,1,3,149.15,12000,-1,-1,-1,-1,0.6861634254455566
SLO_HBYRID,8,2,3,-962.5739673176416,104,53,53,53,53,0.004279613494873047
SLO_HBYRID,8,3,3,98.62,12000,-1,-1,-1,-1,0.6224253177642822
SLO_HBYRID,8,4,3,-25.12566739730792,164,164,164,164,164,0.008676290512084961
SLO_HBYRID,8,5,3,37.52,12000,-1,-1,-1,-1,0.6458091735839844
SLO_HBYRID,8,1,3,149.15,12000,-1,-1,-1,-1,0.6717283725738525
SLO_HBYRID,8,2,3,-962.5739673176416,104,53,53,53,53,0.0044155120849609375
SLO_HBYRID,8,3,3,98.62,12000,-1,-1,-1,-1,0.6230490207672119
SLO_HBYRID,8,4,3,-25.12566739730792,164,164,164,164,164,0.008856773376464844
SLO_HBYRID,8,5,3,37.52,12000,-1,-1,-1,-1,0.6255753040313721
SLO_HBYRID,8,1,3,149.15,12000,-1,-1,-1,-1,0.673647403717041
SLO_HBYRID,8,2,3,-962.5739673176416,104,53,53,53,53,0.006815910339355469
SLO_HBYRID,8,3,3,98.62,12000,-1,-1,-1,-1,0.6269567012786865
SLO_HBYRID,8,4,3,-25.12566739730792,164,164,164,164,164,0.011977672576904297
SLO_HBYRID,8,5,3,37.52,12000,-1,-1,-1,-1,0.6399340629577637
SLO_HBYRID,9,1,3,123.83,12000,-1,-1,-1,-1,0.7005302906036377
SLO_HBYRID,9,2,3,47.51,12000,-1,-1,-1,-1,0.6397726535797119
SLO_HBYRID,9,3,3,55.34,12000,-1,-1,-1,-1,0.6335370540618896
SLO_HBYRID,9,4,3,-79.63115834082717,164,164,164,164,164,0.00893712043762207
SLO_HBYRID,9,5,3,65.61,12000,-1,-1,-1,-1,0.7033679485321045
SLO_HBYRID,9,1,3,123.83,12000,-1,-1,-1,-1,0.6550910472869873
SLO_HBYRID,9,2,3,47.51,12000,-1,-1,-1,-1,0.5710959434509277
SLO_HBYRID,9,3,3,55.34,12000,-1,-1,-1,-1,0.5690586566925049
SLO_HBYRID,9,4,3,-79.63115834082717,164,164,164,164,164,0.00879812240600586
SLO_HBYRID,9,5,3,65.61,12000,-1,-1,-1,-1,0.648064136505127
SLO_HBYRID,9,1,3,123.83,12000,-1,-1,-1,-1,0.6368136405944824
SLO_HBYRID,9,2,3,47.51,12000,-1,-1,-1,-1,0.5672168731689453
SLO_HBYRID,9,3,3,55.34,12000,-1,-1,-1,-1,0.5701999664306641
SLO_HBYRID,9,4,3,-79.63115834082717,164,164,164,164,164,0.008249044418334961
SLO_HBYRID,9,5,3,65.61,12000,-1,-1,-1,-1,0.6333663463592529
SLO_HBYRID,10,1,3,-1.452413899816996,381,381,381,381,381,0.021509170532226562
SLO_HBYRID,10,2,3,59.13,12000,-1,-1,-1,-1,0.6476020812988281
SLO_HBYRID,10,3,3,-281.96047322775183,119,119,119,119,119,0.008159399032592773
SLO_HBYRID,10,4,3,-104.73342377875632,907,907,907,907,907,0.06567597389221191
SLO_HBYRID,10,5,3,-196.31324266467948,541,541,541,541,541,0.033695220947265625
SLO_HBYRID,10,1,3,-1.452413899816996,381,381,381,381,381,0.02347540855407715
SLO_HBYRID,10,2,3,59.13,12000,-1,-1,-1,-1,0.7065713405609131
SLO_HBYRID,10,3,3,-281.96047322775183,119,119,119,119,119,0.005567073822021484
SLO_HBYRID,10,4,3,-104.73342377875632,907,907,907,907,907,0.060732126235961914
SLO_HBYRID,10,5,3,-196.31324266467948,541,541,541,541,541,0.037958621978759766
SLO_HBYRID,10,1,3,-1.452413899816996,381,381,381,381,381,0.0267333984375
SLO_HBYRID,10,2,3,59.13,12000,-1,-1,-1,-1,0.7042934894561768
SLO_HBYRID,10,3,3,-281.96047322775183,119,119,119,119,119,0.007266521453857422
SLO_HBYRID,10,4,3,-104.73342377875632,907,907,907,907,907,0.060739994049072266
SLO_HBYRID,10,5,3,-196.31324266467948,541,541,541,541,541,0.03452253341674805
SLO_HBYRID,11,1,3,76.27,12000,-1,-1,-1,-1,0.6170122623443604
SLO_HBYRID,11,2,3,-8.169866759051589,469,469,469,469,469,0.029674530029296875
SLO_HBYRID,11,3,3,13.66,12000,-1,-1,-1,-1,0.5928282737731934
SLO_HBYRID,11,4,3,937.84,12000,-1,-1,-1,-1,0.6891448497772217
SLO_HBYRID,11,5,3,-23.46718184830312,116,116,116,116,116,0.005549192428588867
SLO_HBYRID,11,1,3,76.27,12000,-1,-1,-1,-1,0.5946123600006104
SLO_HBYRID,11,2,3,-8.169866759051589,469,469,469,469,469,0.033156394958496094
SLO_HBYRID,11,3,3,13.66,12000,-1,-1,-1,-1,0.5885114669799805
SLO_HBYRID,11,4,3,937.84,12000,-1,-1,-1,-1,0.679063081741333
SLO_HBYRID,11,5,3,-23.46718184830312,116,116,116,116,116,0.005515575408935547
SLO_HBYRID,11,1,3,76.27,12000,-1,-1,-1,-1,0.6042685508728027
SLO_HBYRID,11,2,3,-8.169866759051589,469,469,469,469,469,0.029284954071044922
SLO_HBYRID,11,3,3,13.66,12000,-1,-1,-1,-1,0.5847694873809814
SLO_HBYRID,11,4,3,937.84,12000,-1,-1,-1,-1,0.6365790367126465
SLO_HBYRID,11,5,3,-23.46718184830312,116,116,116,116,116,0.005332231521606445
SLO_HBYRID,12,1,3,-547.1135996304552,923,923,923,923,923,0.06078028678894043
SLO_HBYRID,12,2,3,-131.1580835760288,1560,1560,1560,1560,1560,0.09873795509338379
SLO_HBYRID,12,3,3,56.61,12000,-1,-1,-1,-1,0.5829250812530518
SLO_HBYRID,12,4,3,-4.540127761008964,1295,1295,1295,1295,1295,0.08190536499023438
SLO_HBYRID,12,5,3,37.77,12000,-1,-1,-1,-1,0.6369726657867432
SLO_HBYRID,12,1,3,-547.1135996304552,923,923,923,923,923,0.05527615547180176
SLO_HBYRID,12,2,3,-131.1580835760288,1560,1560,1560,1560,1560,0.09490704536437988
SLO_HBYRID,12,3,3,56.61,12000,-1,-1,-1,-1,0.5769674777984619
SLO_HBYRID,12,4,3,-4.540127761008964,1295,1295,1295,1295,1295,0.08049774169921875
SLO_HBYRID,12,5,3,37.77,12000,-1,-1,-1,-1,0.6398825645446777
SLO_HBYRID,12,1,3,-547.1135996304552,923,923,923,923,923,0.05572915077209473
SLO_HBYRID,12,2,3,-131.1580835760288,1560,1560,1560,1560,1560,0.09741735458374023
SLO_HBYRID,12,3,3,56.61,12000,-1,-1,-1,-1,0.5781943798065186
SLO_HBYRID,12,4,3,-4.540127761008964,1295,1295,1295,1295,1295,0.07999110221862793
SLO_HBYRID,12,5,3,37.77,12000,-1,-1,-1,-1,0.6474905014038086
SLO_HBYRID,13,1,3,29.970000000000002,12000,-1,-1,-1,-1,0.6246192455291748
SLO_HBYRID,13,2,3,-1.9608550129754292,370,370,370,370,370,0.021507740020751953
SLO_HBYRID,13,3,3,-86.94003213768175,104,29,29,29,29,0.004088401794433594
SLO_HBYRID,13,4,3,931.99,12000,-1,-1,-1,-1,0.6501917839050293
SLO_HBYRID,13,5,3,113.31000000000002,12005,-1,-1,-1,-1,0.6376631259918213
SLO_HBYRID,13,1,3,29.970000000000002,12000,-1,-1,-1,-1,0.6241085529327393
SLO_HBYRID,13,2,3,-1.9608550129754292,370,370,370,370,370,0.020948171615600586
SLO_HBYRID,13,3,3,-86.94003213768175,104,29,29,29,29,0.004166364669799805
SLO_HBYRID,13,4,3,931.99,12000,-1,-1,-1,-1,0.6471259593963623
SLO_HBYRID,13,5,3,113.31000000000002,12005,-1,-1,-1,-1,0.6391792297363281
SLO_HBYRID,13,1,3,29.970000000000002,12000,-1,-1,-1,-1,0.637772798538208
SLO_HBYRID,13,2,3,-1.9608550129754292,370,370,370,370,370,0.02271580696105957
SLO_HBYRID,13,3,3,-86.94003213768175,104,29,29,29,29,0.0039825439453125
SLO_HBYRID,13,4,3,931.99,12000,-1,-1,-1,-1,0.6590478420257568
SLO_HBYRID,13,5,3,113.31000000000002,12005,-1,-1,-1,-1,0.6416568756103516
SLO_HBYRID,14,1,3,-50.465908479094054,104,1,1,1,1,0.004447221755981445
SLO_HBYRID,14,2,3,-178.85681895690834,104,1,1,1,1,0.004123210906982422
SLO_HBYRID,14,3,3,77.31,12000,-1,-1,-1,-1,0.6231579780578613
SLO_HBYRID,14,4,3,39.92,12000,-1,-1,-1,-1,0.6251873970031738
SLO_HBYRID,14,5,3,-54.250993985417466,104,1,1,1,1,0.003943920135498047
SLO_HBYRID,14,1,3,-50.465908479094054,104,1,1,1,1,0.0038907527923583984
SLO_HBYRID,14,2,3,-178.85681895690834,104,1,1,1,1,0.0039861202239990234
SLO_HBYRID,14,3,3,77.31,12000,-1,-1,-1,-1,0.622422456741333
SLO_HBYRID,14,4,3,39.92,12000,-1,-1,-1,-1,0.6033148765563965
SLO_HBYRID,14,5,3,-54.250993985417466,104,1,1,1,1,0.0040285587310791016
SLO_HBYRID,14,1,3,-50.465908479094054,104,1,1,1,1,0.004020214080810547
SLO_HBYRID,14,2,3,-178.85681895690834,104,1,1,1,1,0.00393986701965332
SLO_HBYRID,14,3,3,77.31,12000,-1,-1,-1,-1,0.6075365543365479
SLO_HBYRID,14,4,3,39.92,12000,-1,-1,-1,-1,0.6695868968963623
SLO_HBYRID,14,5,3,-54.250993985417466,104,1,1,1,1,0.006857633590698242
SLO_HBYRID,15,1,3,1000.0,12000,-1,-1,-1,-1,0.6708846092224121
SLO_HBYRID,15,2,3,70.03,12000,-1,-1,-1,-1,0.6759154796600342
SLO_HBYRID,15,3,3,-19.729052249746747,104,12,12,12,12,0.0046176910400390625
SLO_HBYRID,15,4,3,25.47,12000,-1,-1,-1,-1,0.6565961837768555
SLO_HBYRID,15,5,3,-88.54872652384438,104,1,1,1,1,0.004259824752807617
SLO_HBYRID,15,1,3,1000.0,12000,-1,-1,-1,-1,0.6523764133453369
SLO_HBYRID,15,2,3,70.03,12000,-1,-1,-1,-1,0.6708197593688965
SLO_HBYRID,15,3,3,-19.729052249746747,104,12,12,12,12,0.004843950271606445
SLO_HBYRID,15,4,3,25.47,12000,-1,-1,-1,-1,0.6691524982452393
SLO_HBYRID,15,5,3,-88.54872652384438,104,1,1,1,1,0.0045833587646484375
SLO_HBYRID,15,1,3,1000.0,12000,-1,-1,-1,-1,0.6683528423309326
SLO_HBYRID,15,2,3,70.03,12000,-1,-1,-1,-1,0.678264856338501
SLO_HBYRID,15,3,3,-19.729052249746747,104,12,12,12,12,0.007006168365478516
SLO_HBYRID,15,4,3,25.47,12000,-1,-1,-1,-1,0.6633787155151367
SLO_HBYRID,15,5,3,-88.54872652384438,104,1,1,1,1,0.00435328483581543
SLO_HBYRID,16,1,3,71.35010580353881,12000,-1,-1,-1,-1,0.6536200046539307
SLO_HBYRID,16,2,3,-343.3655032213103,104,1,1,1,1,0.00433039665222168
SLO_HBYRID,16,3,3,99.17669714639848,12000,-1,-1,-1,-1,0.653496265411377
SLO_HBYRID,16,4,3,-509.33360064777855,104,1,1,1,1,0.004473686218261719
SLO_HBYRID,16,5,3,-55.02166047463046,104,9,9,9,9,0.0045604705810546875
SLO_HBYRID,16,1,3,71.35010580353881,12000,-1,-1,-1,-1,0.6529815196990967
SLO_HBYRID,16,2,3,-343.3655032213103,104,1,1,1,1,0.004613637924194336
SLO_HBYRID,16,3,3,99.17669714639848,12000,-1,-1,-1,-1,0.650829553604126
SLO_HBYRID,16,4,3,-509.33360064777855,104,1,1,1,1,0.004676342010498047
SLO_HBYRID,16,5,3,-55.02166047463046,104,9,9,9,9,0.0046122074127197266
SLO_HBYRID,16,1,3,71.35010580353881,12000,-1,-1,-1,-1,0.6484463214874268
SLO_HBYRID,16,2,3,-343.3655032213103,104,1,1,1,1,0.004334926605224609
SLO_HBYRID,16,3,3,99.17669714639848,12000,-1,-1,-1,-1,0.656843900680542
SLO_HBYRID,16,4,3,-509.33360064777855,104,1,1,1,1,0.004579067230224609
SLO_HBYRID,16,5,3,-55.02166047463046,104,9,9,9,9,0.004650592803955078
SLO_HBYRID,17,1,3,-13.119376239400435,104,3,3,3,3,0.004545688629150391
SLO_HBYRID,17,2,3,18.8100000000008,12000,-1,-1,-1,-1,0.7039620876312256
SLO_HBYRID,17,3,3,273.15000000000083,12000,-1,-1,-1,-1,0.6160805225372314
SLO_HBYRID,17,4,3,37.180000000000994,12002,-1,-1,-1,-1,0.6189184188842773
SLO_HBYRID,17,5,3,-144.61413837712826,104,1,1,1,1,0.003912448883056641
SLO_HBYRID,17,1,3,-13.119376239400435,104,3,3,3,3,0.00422358512878418
SLO_HBYRID,17,2,3,18.8100000000008,12000,-1,-1,-1,-1,0.6306970119476318
SLO_HBYRID,17,3,3,273.15000000000083,12000,-1,-1,-1,-1,0.6235437393188477
SLO_HBYRID,17,4,3,37.180000000000994,12002,-1,-1,-1,-1,0.627547025680542
SLO_HBYRID,17,5,3,-144.61413837712826,104,1,1,1,1,0.004268169403076172
SLO_HBYRID,17,1,3,-13.119376239400435,104,3,3,3,3,0.00412750244140625
SLO_HBYRID,17,2,3,18.8100000000008,12000,-1,-1,-1,-1,0.6358199119567871
SLO_HBYRID,17,3,3,273.15000000000083,12000,-1,-1,-1,-1,0.6373934745788574
SLO_HBYRID,17,4,3,37.180000000000994,12002,-1,-1,-1,-1,0.6367895603179932
SLO_HBYRID,17,5,3,-144.61413837712826,104,1,1,1,1,0.006421566009521484
SLO_HBYRID,18,1,3,-7.628188573362545,164,164,164,164,164,0.008697032928466797
SLO_HBYRID,18,2,3,18.81000000000084,12000,-1,-1,-1,-1,0.6260418891906738
SLO_HBYRID,18,3,3,273.1500000000004,12000,-1,-1,-1,-1,0.6244235038757324
SLO_HBYRID,18,4,3,37.180000000000966,12000,-1,-1,-1,-1,0.6098482608795166
SLO_HBYRID,18,5,3,-144.3229168616548,104,4,4,4,4,0.004323720932006836
SLO_HBYRID,18,1,3,-7.628188573362545,164,164,164,164,164,0.007996797561645508
SLO_HBYRID,18,2,3,18.81000000000084,12000,-1,-1,-1,-1,0.6103744506835938
