alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SHADE,1,5,20,inf,80051,664,664,664,664,10.507516860961914
SHADE,1,1,20,inf,80051,-1,-1,-1,-1,10.440633296966553
SHADE,1,2,20,inf,80051,-1,-1,-1,-1,11.09560775756836
SHADE,1,3,20,inf,80051,7,7,7,7,11.238128423690796
SHADE,1,4,20,inf,80051,8,8,8,8,10.389122247695923
SHADE,1,5,20,inf,80051,738,738,738,738,10.455493688583374
SHADE,1,1,20,inf,80051,-1,-1,-1,-1,10.177187442779541
SHADE,1,2,20,inf,80051,-1,-1,-1,-1,10.95849347114563
SHADE,1,3,20,inf,80051,3,3,3,3,11.063551187515259
SHADE,1,4,20,inf,80051,87,87,87,87,10.882614135742188
SHADE,1,5,20,inf,80051,589,589,589,589,10.75829291343689
SHADE,2,1,20,inf,80051,4036,4036,4036,4036,11.12812352180481
SHADE,2,2,20,inf,80051,4299,4299,4299,4299,10.943073511123657
SHADE,2,3,20,inf,80051,3927,3927,3927,3927,10.835021257400513
SHADE,2,4,20,inf,80051,-1,-1,-1,-1,11.347973823547363
SHADE,2,5,20,inf,80051,4476,4476,4476,4476,11.211624145507812
SHADE,2,1,20,inf,80051,3984,3984,3984,3984,11.828195095062256
SHADE,2,2,20,inf,80051,4142,4142,4142,4142,11.151140213012695
SHADE,2,3,20,inf,80051,4250,4250,4250,4250,11.575876712799072
SHADE,2,4,20,inf,80051,-1,-1,-1,-1,11.470877647399902
SHADE,2,5,20,inf,80051,4359,4359,4359,4359,11.086201429367065
SHADE,2,1,20,inf,80051,3986,3986,3986,3986,10.992860317230225
SHADE,2,2,20,inf,80051,4190,4190,4190,4190,11.46859884262085
SHADE,2,3,20,inf,80051,3939,3939,3939,3939,11.162362813949585
SHADE,2,4,20,inf,80051,-1,-1,-1,-1,11.09304428100586
SHADE,2,5,20,inf,80051,4157,4157,4157,4157,10.977910041809082
SHADE,3,1,20,inf,80051,348,348,348,348,12.032102346420288
SHADE,3,2,20,inf,80051,-1,-1,-1,-1,12.047923803329468
SHADE,3,3,20,inf,80051,-1,-1,-1,-1,12.011457204818726
SHADE,3,4,20,inf,80051,21210,21710,21710,21710,11.94289755821228
SHADE,3,5,20,inf,80051,-1,-1,-1,-1,12.006920576095581
SHADE,3,1,20,inf,80051,422,422,422,422,11.961771249771118
SHADE,3,2,20,inf,80051,-1,-1,-1,-1,11.541949272155762
SHADE,3,3,20,inf,80051,-1,-1,-1,-1,11.95994234085083
SHADE,3,4,20,inf,80051,21910,21910,21910,21910,11.857723236083984
SHADE,3,5,20,inf,80051,-1,-1,-1,-1,11.467006206512451
SHADE,3,1,20,inf,80051,324,324,324,324,11.484116077423096
SHADE,3,2,20,inf,80051,-1,-1,-1,-1,11.624906063079834
SHADE,3,3,20,inf,80051,-1,-1,-1,-1,11.767719268798828
SHADE,3,4,20,inf,80051,21813,21813,21813,21813,11.575609683990479
SHADE,3,5,20,inf,80051,-1,-1,-1,-1,11.851612091064453
SHADE,4,1,20,inf,80051,347,347,347,347,11.719815015792847
SHADE,4,2,20,inf,80051,-1,-1,-1,-1,11.667073488235474
SHADE,4,3,20,inf,80051,-1,-1,-1,-1,11.63933253288269
SHADE,4,4,20,inf,80051,25148,26598,26598,26598,11.552260875701904
SHADE,4,5,20,inf,80051,-1,-1,-1,-1,11.183927536010742
SHADE,4,1,20,inf,80051,651,651,651,651,12.106574296951294
SHADE,4,2,20,inf,80051,-1,-1,-1,-1,12.224174499511719
SHADE,4,3,20,inf,80051,-1,-1,-1,-1,12.40444278717041
SHADE,4,4,20,inf,80051,26550,26750,26750,26750,12.330257415771484
SHADE,4,5,20,inf,80051,-1,-1,-1,-1,12.161323547363281
SHADE,4,1,20,inf,80051,515,515,515,515,12.29802393913269
SHADE,4,2,20,inf,80051,-1,-1,-1,-1,12.328658103942871
SHADE,4,3,20,inf,80051,-1,-1,-1,-1,11.536907196044922
SHADE,4,4,20,inf,80051,24989,24989,24989,24989,12.038096189498901
SHADE,4,5,20,inf,80051,-1,-1,-1,-1,12.24524450302124
SHADE,5,1,20,inf,80051,1482,1532,1532,1532,10.987187623977661
SHADE,5,2,20,inf,80051,-1,-1,-1,-1,10.491589069366455
SHADE,5,3,20,inf,80051,-1,-1,-1,-1,10.479529619216919
SHADE,5,4,20,inf,80051,-1,-1,-1,-1,10.289911985397339
SHADE,5,5,20,inf,80051,1055,1055,1055,1055,10.65082335472107
SHADE,5,1,20,inf,80051,1710,1710,1710,1710,9.983338832855225
SHADE,5,2,20,inf,80051,-1,-1,-1,-1,10.23744797706604
SHADE,5,3,20,inf,80051,-1,-1,-1,-1,10.471179008483887
SHADE,5,4,20,inf,80051,-1,-1,-1,-1,10.968814849853516
SHADE,5,5,20,inf,80051,911,911,911,911,11.070358276367188
SHADE,5,1,20,inf,80051,1928,1928,1928,1928,11.08992624282837
SHADE,5,2,20,inf,80051,-1,-1,-1,-1,10.846312761306763
SHADE,5,3,20,inf,80051,-1,-1,-1,-1,10.910667896270752
SHADE,5,4,20,inf,80051,-1,-1,-1,-1,10.46589207649231
SHADE,5,5,20,inf,80051,1030,1030,1030,1030,10.8935387134552
SHADE,6,1,20,inf,80051,-1,-1,-1,-1,11.381901025772095
SHADE,6,2,20,inf,80051,-1,-1,-1,-1,11.883325576782227
SHADE,6,3,20,inf,80051,1049,1049,1049,1049,11.98470687866211
SHADE,6,4,20,inf,80051,-1,-1,-1,-1,11.944961071014404
SHADE,6,5,20,inf,80051,-1,-1,-1,-1,11.427396774291992
SHADE,6,1,20,inf,80051,-1,-1,-1,-1,11.156605958938599
SHADE,6,2,20,inf,80051,-1,-1,-1,-1,11.307247638702393
SHADE,6,3,20,inf,80051,654,654,654,654,11.541459083557129
SHADE,6,4,20,inf,80051,-1,-1,-1,-1,10.990025758743286
SHADE,6,5,20,inf,80051,-1,-1,-1,-1,11.291717052459717
SHADE,6,1,20,inf,80051,-1,-1,-1,-1,11.210274457931519
SHADE,6,2,20,inf,80051,-1,-1,-1,-1,11.49577784538269
SHADE,6,3,20,inf,80051,672,672,672,672,11.763936281204224
SHADE,6,4,20,inf,80051,-1,-1,-1,-1,11.310482740402222
SHADE,6,5,20,inf,80051,-1,-1,-1,-1,11.402523040771484
SHADE,7,1,20,inf,80051,-1,-1,-1,-1,10.652214765548706
SHADE,7,2,20,inf,80051,-1,-1,-1,-1,10.640153646469116
SHADE,7,3,20,inf,80051,-1,-1,-1,-1,10.525039672851562
SHADE,7,4,20,inf,80051,-1,-1,-1,-1,10.81440806388855
SHADE,7,5,20,inf,80051,-1,-1,-1,-1,10.893384218215942
SHADE,7,1,20,inf,80051,-1,-1,-1,-1,10.62398648262024
SHADE,7,2,20,inf,80051,-1,-1,-1,-1,10.372476577758789
SHADE,7,3,20,inf,80051,-1,-1,-1,-1,10.468608140945435
SHADE,7,4,20,inf,80051,-1,-1,-1,-1,11.09052062034607
SHADE,7,5,20,inf,80051,-1,-1,-1,-1,11.008728265762329
SHADE,7,1,20,inf,80051,-1,-1,-1,-1,11.084665775299072
SHADE,7,2,20,inf,80051,-1,-1,-1,-1,10.91586184501648
SHADE,7,3,20,inf,80051,-1,-1,-1,-1,11.359643697738647
SHADE,7,4,20,inf,80051,-1,-1,-1,-1,11.384058475494385
SHADE,7,5,20,inf,80051,-1,-1,-1,-1,10.864750146865845
SHADE,8,1,20,inf,80051,-1,-1,-1,-1,11.976795434951782
SHADE,8,2,20,inf,80051,1619,1619,1619,1619,11.939003467559814
SHADE,8,3,20,inf,80051,-1,-1,-1,-1,11.703226804733276
SHADE,8,4,20,inf,80051,3659,3659,3659,3659,11.993220567703247
SHADE,8,5,20,inf,80051,-1,-1,-1,-1,12.20443320274353
SHADE,8,1,20,inf,80051,-1,-1,-1,-1,11.817711353302002
SHADE,8,2,20,inf,80051,1207,1207,1207,1207,11.259339332580566
SHADE,8,3,20,inf,80051,-1,-1,-1,-1,11.376361846923828
SHADE,8,4,20,inf,80051,3803,3803,3803,3803,11.669424533843994
SHADE,8,5,20,inf,80051,-1,-1,-1,-1,11.622461795806885
SHADE,8,1,20,inf,80051,-1,-1,-1,-1,11.70615029335022
SHADE,8,2,20,inf,80051,1294,1294,1294,1294,11.268952369689941
SHADE,8,3,20,inf,80051,-1,-1,-1,-1,11.196021556854248
SHADE,8,4,20,inf,80051,3177,3177,3177,3177,11.394622564315796
SHADE,8,5,20,inf,80051,-1,-1,-1,-1,11.720731496810913
SHADE,9,1,20,inf,80051,-1,-1,-1,-1,12.18708610534668
SHADE,9,2,20,inf,80051,-1,-1,-1,-1,11.874963998794556
SHADE,9,3,20,inf,80051,-1,-1,-1,-1,12.735217809677124
SHADE,9,4,20,inf,80051,2458,2458,2458,2458,11.57927131652832
SHADE,9,5,20,inf,80051,-1,-1,-1,-1,11.933484554290771
SHADE,9,1,20,inf,80051,-1,-1,-1,-1,12.049690961837769
SHADE,9,2,20,inf,80051,-1,-1,-1,-1,12.10054898262024
SHADE,9,3,20,inf,80051,-1,-1,-1,-1,12.901565790176392
SHADE,9,4,20,inf,80051,2551,2551,2551,2551,12.72775936126709
SHADE,9,5,20,inf,80051,-1,-1,-1,-1,12.327980279922485
SHADE,9,1,20,inf,80051,-1,-1,-1,-1,11.870059728622437
SHADE,9,2,20,inf,80051,-1,-1,-1,-1,12.146675825119019
SHADE,9,3,20,inf,80051,-1,-1,-1,-1,11.813120603561401
SHADE,9,4,20,inf,80051,2762,2762,2762,2762,12.34470510482788
SHADE,9,5,20,inf,80051,-1,-1,-1,-1,12.169278383255005
SHADE,10,1,20,inf,80051,66306,66306,66306,66306,12.055688381195068
SHADE,10,2,20,inf,80051,-1,-1,-1,-1,12.431007146835327
SHADE,10,3,20,inf,80051,22754,22754,22754,22754,12.243170022964478
SHADE,10,4,20,inf,80051,42237,42278,42278,42278,12.114866256713867
SHADE,10,5,20,inf,80051,17662,17680,17680,17680,11.99565315246582
SHADE,10,1,20,inf,80051,32448,32462,32462,32462,12.04046893119812
SHADE,10,2,20,inf,80051,-1,-1,-1,-1,11.918336153030396
SHADE,10,3,20,inf,80051,26058,26058,26058,26058,11.970881462097168
SHADE,10,4,20,inf,80051,41734,41734,41734,41734,11.987566471099854
SHADE,10,5,20,inf,80051,17173,17173,17173,17173,12.16953706741333
SHADE,10,1,20,inf,80051,62863,62863,62863,62863,12.42580795288086
SHADE,10,2,20,inf,80051,-1,-1,-1,-1,11.990403175354004
SHADE,10,3,20,inf,80051,33490,33490,33490,33490,11.880980730056763
SHADE,10,4,20,inf,80051,42513,42537,42537,42537,12.754369735717773
SHADE,10,5,20,inf,80051,13609,13609,13609,13609,12.050687074661255
SHADE,11,1,20,inf,80051,-1,-1,-1,-1,12.195532321929932
SHADE,11,2,20,inf,80051,7205,7319,7319,7319,12.005435943603516
SHADE,11,3,20,inf,80051,-1,-1,-1,-1,11.571579456329346
SHADE,11,4,20,inf,80051,-1,-1,-1,-1,11.92997431755066
SHADE,11,5,20,inf,80051,6520,6520,6520,6520,12.624351024627686
SHADE,11,1,20,inf,80051,-1,-1,-1,-1,11.84514331817627
SHADE,11,2,20,inf,80051,7058,7058,7058,7058,12.12717080116272
SHADE,11,3,20,inf,80051,-1,-1,-1,-1,12.116070747375488
SHADE,11,4,20,inf,80051,-1,-1,-1,-1,11.874536275863647
SHADE,11,5,20,inf,80051,6165,6165,6165,6165,11.929231405258179
SHADE,11,1,20,inf,80051,-1,-1,-1,-1,12.418239116668701
SHADE,11,2,20,inf,80051,16222,16222,16222,16222,12.411903381347656
SHADE,11,3,20,inf,80051,-1,-1,-1,-1,11.701653957366943
SHADE,11,4,20,inf,80051,-1,-1,-1,-1,11.535014152526855
SHADE,11,5,20,inf,80051,4539,4539,4539,4539,11.645246267318726
SHADE,12,1,20,inf,80051,5695,5695,5695,5695,11.432196855545044
SHADE,12,2,20,inf,80051,5890,5890,5890,5890,12.140373706817627
SHADE,12,3,20,inf,80051,-1,-1,-1,-1,12.339928388595581
SHADE,12,4,20,inf,80051,8355,8355,8355,8355,11.976498126983643
SHADE,12,5,20,inf,80051,-1,-1,-1,-1,12.38900351524353
SHADE,12,1,20,inf,80051,5723,5723,5723,5723,12.110825061798096
SHADE,12,2,20,inf,80051,6299,6299,6299,6299,11.985938787460327
SHADE,12,3,20,inf,80051,-1,-1,-1,-1,11.674792766571045
SHADE,12,4,20,inf,80051,8456,8456,8456,8456,11.468291282653809
SHADE,12,5,20,inf,80051,-1,-1,-1,-1,11.547324180603027
SHADE,12,1,20,inf,80051,5901,5901,5901,5901,11.658007383346558
SHADE,12,2,20,inf,80051,6180,6180,6180,6180,11.560404062271118
SHADE,12,3,20,inf,80051,-1,-1,-1,-1,12.060554504394531
SHADE,12,4,20,inf,80051,11183,11183,11183,11183,12.782517671585083
SHADE,12,5,20,inf,80051,-1,-1,-1,-1,12.208903551101685
SHADE,13,1,20,inf,80051,-1,-1,-1,-1,12.039738893508911
SHADE,13,2,20,inf,80051,3888,3888,3888,3888,11.523118019104004
SHADE,13,3,20,inf,80051,1832,1832,1832,1832,10.787025928497314
SHADE,13,4,20,inf,80051,-1,-1,-1,-1,10.811542749404907
SHADE,13,5,20,inf,80051,-1,-1,-1,-1,11.524158477783203
SHADE,13,1,20,inf,80051,-1,-1,-1,-1,10.905688524246216
SHADE,13,2,20,inf,80051,4152,4152,4152,4152,10.843779563903809
SHADE,13,3,20,inf,80051,1782,1782,1782,1782,11.474356651306152
SHADE,13,4,20,inf,80051,-1,-1,-1,-1,11.715965270996094
SHADE,13,5,20,inf,80051,-1,-1,-1,-1,11.247011423110962
SHADE,13,1,20,inf,80051,-1,-1,-1,-1,12.256866455078125
SHADE,13,2,20,inf,80051,3697,3697,3697,3697,12.257964372634888
SHADE,13,3,20,inf,80051,1723,1723,1723,1723,11.175982236862183
SHADE,13,4,20,inf,80051,-1,-1,-1,-1,11.419480800628662
SHADE,13,5,20,inf,80051,-1,-1,-1,-1,11.487056732177734
SHADE,14,1,20,inf,80051,116,116,116,116,12.112163305282593
SHADE,14,2,20,inf,80051,2,2,2,2,11.661851167678833
SHADE,14,3,20,inf,80051,-1,-1,-1,-1,11.724878549575806
SHADE,14,4,20,inf,80051,-1,-1,-1,-1,11.74120306968689
SHADE,14,5,20,inf,80051,1,1,1,1,11.963059186935425
SHADE,14,1,20,inf,80051,76,76,76,76,11.778838634490967
SHADE,14,2,20,inf,80051,1,1,1,1,12.126537561416626
SHADE,14,3,20,inf,80051,-1,-1,-1,-1,12.098462581634521
SHADE,14,4,20,inf,80051,-1,-1,-1,-1,12.560009717941284
SHADE,14,5,20,inf,80051,32,32,32,32,12.494956016540527
SHADE,14,1,20,inf,80051,2,2,2,2,12.454051494598389
SHADE,14,2,20,inf,80051,2,2,2,2,12.203076601028442
SHADE,14,3,20,inf,80051,-1,-1,-1,-1,11.975519180297852
SHADE,14,4,20,inf,80051,-1,-1,-1,-1,11.847386121749878
SHADE,14,5,20,inf,80051,8,8,8,8,12.202245950698853
SHADE,15,1,20,inf,80051,-1,-1,-1,-1,12.333656072616577
SHADE,15,2,20,inf,80051,-1,-1,-1,-1,12.37164568901062
SHADE,15,3,20,inf,80051,26671,26671,26671,26671,12.846701860427856
SHADE,15,4,20,inf,80051,-1,-1,-1,-1,12.363617897033691
SHADE,15,5,20,inf,80051,6858,6858,6858,6858,11.97463846206665
SHADE,15,1,20,inf,80051,-1,-1,-1,-1,11.937705516815186
SHADE,15,2,20,inf,80051,-1,-1,-1,-1,12.037261962890625
SHADE,15,3,20,inf,80051,23008,23008,23008,23008,12.346421957015991
SHADE,15,4,20,inf,80051,-1,-1,-1,-1,12.198338508605957
SHADE,15,5,20,inf,80051,9273,9273,9273,9273,12.113997459411621
SHADE,15,1,20,inf,80051,-1,-1,-1,-1,12.76161241531372
SHADE,15,2,20,inf,80051,-1,-1,-1,-1,12.16149091720581
SHADE,15,3,20,inf,80051,16187,16587,16587,16587,12.190867900848389
SHADE,15,4,20,inf,80051,-1,-1,-1,-1,11.788406372070312
SHADE,15,5,20,inf,80051,10065,10065,10065,10065,12.136433362960815
SHADE,16,1,20,inf,80051,-1,-1,-1,-1,12.72129774093628
SHADE,16,2,20,inf,80051,1,1,1,1,12.891730546951294
SHADE,16,3,20,inf,80051,-1,-1,-1,-1,13.360160827636719
SHADE,16,4,20,inf,80051,1,1,1,1,12.805621147155762
SHADE,16,5,20,inf,80051,8,8,8,8,12.523141384124756
SHADE,16,1,20,inf,80051,-1,-1,-1,-1,12.814675092697144
SHADE,16,2,20,inf,80051,1,1,1,1,12.422055959701538
SHADE,16,3,20,inf,80051,-1,-1,-1,-1,12.27371072769165
SHADE,16,4,20,inf,80051,1,1,1,1,13.112160205841064
SHADE,16,5,20,inf,80051,1,1,1,1,12.826924800872803
SHADE,16,1,20,inf,80051,-1,-1,-1,-1,12.772579908370972
SHADE,16,2,20,inf,80051,1,1,1,1,12.913525581359863
SHADE,16,3,20,inf,80051,-1,-1,-1,-1,12.184580326080322
SHADE,16,4,20,inf,80051,1,1,1,1,12.136160373687744
SHADE,16,5,20,inf,80051,12,12,12,12,13.300517320632935
SHADE,17,1,20,inf,80051,106,106,106,106,11.943262815475464
SHADE,17,2,20,inf,80051,-1,-1,-1,-1,11.511754989624023
SHADE,17,3,20,inf,80051,-1,-1,-1,-1,11.519401550292969
SHADE,17,4,20,inf,80051,-1,-1,-1,-1,11.943134069442749
SHADE,17,5,20,inf,80051,1,1,1,1,11.452307224273682
SHADE,17,1,20,inf,80051,60,60,60,60,11.638057947158813
SHADE,17,2,20,inf,80051,-1,-1,-1,-1,11.77767038345337
SHADE,17,3,20,inf,80051,-1,-1,-1,-1,12.274012565612793
SHADE,17,4,20,inf,80051,-1,-1,-1,-1,11.522083759307861
SHADE,17,5,20,inf,80051,1,1,1,1,11.781856060028076
SHADE,17,1,20,inf,80051,103,103,103,103,11.316832304000854
SHADE,17,2,20,inf,80051,-1,-1,-1,-1,11.426379442214966
SHADE,17,3,20,inf,80051,-1,-1,-1,-1,11.75171446800232
SHADE,17,4,20,inf,80051,-1,-1,-1,-1,11.699700355529785
SHADE,17,5,20,inf,80051,1,1,1,1,11.51960825920105
SHADE,18,1,20,inf,80051,1045,1045,1045,1045,11.36676836013794
SHADE,18,2,20,inf,80051,-1,-1,-1,-1,11.710251331329346
SHADE,18,3,20,inf,80051,-1,-1,-1,-1,11.519325733184814
SHADE,18,4,20,inf,80051,-1,-1,-1,-1,11.60788369178772
SHADE,18,5,20,inf,80051,2,2,2,2,12.093880891799927
SHADE,18,1,20,inf,80051,870,870,870,870,11.849539756774902
SHADE,18,2,20,inf,80051,-1,-1,-1,-1,11.728631258010864
SHADE,18,3,20,inf,80051,-1,-1,-1,-1,11.842504262924194
SHADE,18,4,20,inf,80051,-1,-1,-1,-1,11.594871520996094
SHADE,18,5,20,inf,80051,1,1,1,1,12.121498823165894
SHADE,18,1,20,inf,80051,1866,1866,1866,1866,11.875715255737305
SHADE,18,2,20,inf,80051,-1,-1,-1,-1,11.17255425453186
SHADE,18,3,20,inf,80051,-1,-1,-1,-1,12.871855020523071
SHADE,18,4,20,inf,80051,-1,-1,-1,-1,12.239930391311646
SHADE,18,5,20,inf,80051,1,1,1,1,12.240293264389038
SHADE,19,1,20,inf,80051,1,1,1,1,11.851168394088745
SHADE,19,2,20,inf,80051,-1,-1,-1,-1,12.232298374176025
SHADE,19,3,20,inf,80051,-1,-1,-1,-1,11.845570087432861
SHADE,19,4,20,inf,80051,1,1,1,1,11.48172926902771
SHADE,19,5,20,inf,80051,1,1,1,1,11.382664918899536
SHADE,19,1,20,inf,80051,1,1,1,1,11.2884521484375
SHADE,19,2,20,inf,80051,-1,-1,-1,-1,11.701366901397705
SHADE,19,3,20,inf,80051,-1,-1,-1,-1,12.053049087524414
SHADE,19,4,20,inf,80051,1,1,1,1,11.86221718788147
SHADE,19,5,20,inf,80051,1,1,1,1,11.497679471969604
SHADE,19,1,20,inf,80051,1,1,1,1,12.257311820983887
SHADE,19,2,20,inf,80051,-1,-1,-1,-1,12.00685429573059
SHADE,19,3,20,inf,80051,-1,-1,-1,-1,12.129040241241455
SHADE,19,4,20,inf,80051,2,2,2,2,11.949044227600098
SHADE,19,5,20,inf,80051,1,1,1,1,11.900981426239014
SHADE,20,1,20,inf,80051,879,879,879,879,12.437424898147583
SHADE,20,2,20,inf,80051,-1,-1,-1,-1,11.26205325126648
SHADE,20,3,20,inf,80051,-1,-1,-1,-1,12.13423490524292
SHADE,20,4,20,inf,80051,777,777,777,777,12.08171033859253
SHADE,20,5,20,inf,80051,1204,1204,1204,1204,11.84218692779541
SHADE,20,1,20,inf,80051,702,702,702,702,11.902669429779053
SHADE,20,2,20,inf,80051,-1,-1,-1,-1,11.544556140899658
SHADE,20,3,20,inf,80051,-1,-1,-1,-1,11.575005054473877
SHADE,20,4,20,inf,80051,1198,1198,1198,1198,11.529622554779053
SHADE,20,5,20,inf,80051,1018,1018,1018,1018,12.482805013656616
SHADE,20,1,20,inf,80051,713,713,713,713,11.651477813720703
SHADE,20,2,20,inf,80051,-1,-1,-1,-1,11.701791524887085
SHADE,20,3,20,inf,80051,-1,-1,-1,-1,11.99393105506897
SHADE,20,4,20,inf,80051,1079,1079,1079,1079,11.909026861190796
SHADE,20,5,20,inf,80051,1354,1354,1354,1354,11.867153644561768
SHADE,21,1,20,inf,80051,-1,-1,-1,-1,11.234287977218628
SHADE,21,2,20,inf,80051,-1,-1,-1,-1,11.3944571018219
SHADE,21,3,20,inf,80051,1,1,1,1,10.86842942237854
SHADE,21,4,20,inf,80051,1224,1224,1224,1224,10.93021011352539
SHADE,21,5,20,inf,80051,-1,-1,-1,-1,11.222508430480957
SHADE,21,1,20,inf,80051,-1,-1,-1,-1,10.820178031921387
SHADE,21,2,20,inf,80051,-1,-1,-1,-1,10.800822734832764
SHADE,21,3,20,inf,80051,1,1,1,1,11.561666488647461
SHADE,21,4,20,inf,80051,2342,2342,2342,2342,11.536195993423462
SHADE,21,5,20,inf,80051,-1,-1,-1,-1,11.40230679512024
SHADE,21,1,20,inf,80051,-1,-1,-1,-1,10.837116479873657
SHADE,21,2,20,inf,80051,-1,-1,-1,-1,10.733360052108765
SHADE,21,3,20,inf,80051,1,1,1,1,11.023326396942139
SHADE,21,4,20,inf,80051,922,922,922,922,11.479493141174316
SHADE,21,5,20,inf,80051,-1,-1,-1,-1,11.745412826538086
SHADE,22,1,20,inf,80051,1,1,1,1,11.334861040115356
SHADE,22,2,20,inf,80051,-1,-1,-1,-1,11.098297357559204
SHADE,22,3,20,inf,80051,888,888,888,888,10.414149522781372
SHADE,22,4,20,inf,80051,-1,-1,-1,-1,10.402690649032593
SHADE,22,5,20,inf,80051,-1,-1,-1,-1,10.672192335128784
SHADE,22,1,20,inf,80051,1,1,1,1,10.522722721099854
SHADE,22,2,20,inf,80051,-1,-1,-1,-1,11.4503812789917
SHADE,22,3,20,inf,80051,1262,1262,1262,1262,11.29454255104065
SHADE,22,4,20,inf,80051,-1,-1,-1,-1,10.944709539413452
SHADE,22,5,20,inf,80051,-1,-1,-1,-1,10.607757568359375
SHADE,22,1,20,inf,80051,1,1,1,1,10.645872354507446
SHADE,22,2,20,inf,80051,-1,-1,-1,-1,10.979554414749146
SHADE,22,3,20,inf,80051,711,711,711,711,10.680912733078003
SHADE,22,4,20,inf,80051,-1,-1,-1,-1,10.693062782287598
SHADE,22,5,20,inf,80051,-1,-1,-1,-1,10.623294830322266
SHADE,23,1,20,inf,80051,-1,-1,-1,-1,13.123080015182495
SHADE,23,2,20,inf,80051,-1,-1,-1,-1,12.348788499832153
SHADE,23,3,20,inf,80051,1,1,1,1,11.823454141616821
SHADE,23,4,20,inf,80051,1,1,1,1,11.934240579605103
SHADE,23,5,20,inf,80051,1,1,1,1,13.262628316879272
SHADE,23,1,20,inf,80051,-1,-1,-1,-1,12.655651807785034
SHADE,23,2,20,inf,80051,-1,-1,-1,-1,12.635938167572021
SHADE,23,3,20,inf,80051,1,1,1,1,12.926687955856323
SHADE,23,4,20,inf,80051,1,1,1,1,12.467123985290527
SHADE,23,5,20,inf,80051,1,1,1,1,12.79521369934082
SHADE,23,1,20,inf,80051,-1,-1,-1,-1,13.151431798934937
SHADE,23,2,20,inf,80051,-1,-1,-1,-1,12.931281089782715
SHADE,23,3,20,inf,80051,1,1,1,1,13.15975570678711
SHADE,23,4,20,inf,80051,1,1,1,1,12.632193326950073
SHADE,23,5,20,inf,80051,1,1,1,1,11.997518062591553
SHADE,24,1,20,inf,80051,-1,-1,-1,-1,12.571534395217896
SHADE,24,2,20,inf,80051,-1,-1,-1,-1,12.489811182022095
SHADE,24,3,20,inf,80051,-1,-1,-1,-1,11.714440107345581
SHADE,24,4,20,inf,80051,-1,-1,-1,-1,12.030117511749268
SHADE,24,5,20,inf,80051,10583,10583,10583,10583,12.351705312728882
SHADE,24,1,20,inf,80051,-1,-1,-1,-1,12.386801481246948
SHADE,24,2,20,inf,80051,-1,-1,-1,-1,12.71099591255188
SHADE,24,3,20,inf,80051,-1,-1,-1,-1,12.63980746269226
SHADE,24,4,20,inf,80051,-1,-1,-1,-1,11.918781518936157
SHADE,24,5,20,inf,80051,2695,2695,2695,2695,12.338411808013916
SHADE,24,1,20,inf,80051,-1,-1,-1,-1,12.103516578674316
SHADE,24,2,20,inf,80051,-1,-1,-1,-1,12.340860605239868
SHADE,24,3,20,inf,80051,-1,-1,-1,-1,12.023616313934326
SHADE,24,4,20,inf,80051,-1,-1,-1,-1,12.160454273223877
SHADE,24,5,20,inf,80051,3932,3932,3932,3932,12.242262125015259
