alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
GA,1,1,2,inf,8051,-1,-1,-1,-1,0.814293384552002
GA,1,2,2,inf,8051,-1,-1,-1,-1,0.7773160934448242
GA,1,3,2,inf,8051,1,1,1,1,0.7866332530975342
GA,1,4,2,inf,8051,1,1,1,1,0.7933955192565918
GA,1,5,2,inf,8051,1,1,1,1,0.7840399742126465
GA,1,1,2,inf,8051,-1,-1,-1,-1,0.8312625885009766
GA,1,2,2,inf,8051,-1,-1,-1,-1,0.78269362449646
GA,1,3,2,inf,8051,1,1,1,1,0.8264169692993164
GA,1,4,2,inf,8051,1,1,1,1,0.825599193572998
GA,1,5,2,inf,8051,2,2,2,2,0.7946946620941162
GA,1,1,2,inf,8051,-1,-1,-1,-1,0.7839169502258301
GA,1,2,2,inf,8051,-1,-1,-1,-1,0.8145756721496582
GA,1,3,2,inf,8051,1,1,1,1,0.7807445526123047
GA,1,4,2,inf,8051,1,1,1,1,0.8113129138946533
GA,1,5,2,inf,8051,1,1,1,1,0.8572282791137695
GA,2,1,2,inf,8051,1133,1133,1133,1133,0.8468315601348877
GA,2,2,2,inf,8051,6360,6360,6360,6360,0.8645100593566895
GA,2,3,2,inf,8051,1447,1447,1447,1447,0.8007950782775879
GA,2,4,2,inf,8051,-1,-1,-1,-1,0.7597014904022217
GA,2,5,2,inf,8051,-1,-1,-1,-1,0.7652757167816162
GA,2,1,2,inf,8051,4512,4512,4512,4512,0.7681868076324463
GA,2,2,2,inf,8051,11,11,11,11,0.8442916870117188
GA,2,3,2,inf,8051,-1,-1,-1,-1,0.8255720138549805
GA,2,4,2,inf,8051,-1,-1,-1,-1,0.8214075565338135
GA,2,5,2,inf,8051,-1,-1,-1,-1,0.806969165802002
GA,2,1,2,inf,8051,31,31,31,31,0.8031666278839111
GA,2,2,2,inf,8051,24,24,24,24,0.8255298137664795
GA,2,3,2,inf,8051,-1,-1,-1,-1,0.807457447052002
GA,2,4,2,inf,8051,-1,-1,-1,-1,0.8044936656951904
GA,2,5,2,inf,8051,-1,-1,-1,-1,0.8563687801361084
GA,3,1,2,inf,8051,1,1,1,1,0.8239290714263916
GA,3,2,2,inf,8051,-1,-1,-1,-1,0.8532998561859131
GA,3,3,2,inf,8051,-1,-1,-1,-1,0.8878071308135986
GA,3,4,2,inf,8051,177,177,177,177,0.8719303607940674
GA,3,5,2,inf,8051,-1,-1,-1,-1,0.8355269432067871
GA,3,1,2,inf,8051,1,1,1,1,0.8237688541412354
GA,3,2,2,inf,8051,-1,-1,-1,-1,0.8426599502563477
GA,3,3,2,inf,8051,-1,-1,-1,-1,0.8528835773468018
GA,3,4,2,inf,8051,4171,4171,4171,4171,0.8763799667358398
GA,3,5,2,inf,8051,-1,-1,-1,-1,0.8654067516326904
GA,3,1,2,inf,8051,1,1,1,1,0.8414478302001953
GA,3,2,2,inf,8051,-1,-1,-1,-1,0.816474437713623
GA,3,3,2,inf,8051,-1,-1,-1,-1,0.8396997451782227
GA,3,4,2,inf,8051,878,878,878,878,0.791771411895752
GA,3,5,2,inf,8051,-1,-1,-1,-1,0.7920684814453125
GA,4,1,2,inf,8051,1,1,1,1,0.8087375164031982
GA,4,2,2,inf,8051,-1,-1,-1,-1,0.788496732711792
GA,4,3,2,inf,8051,-1,-1,-1,-1,0.7879974842071533
GA,4,4,2,inf,8051,1865,1865,1865,1865,0.8029248714447021
GA,4,5,2,inf,8051,-1,-1,-1,-1,0.8048062324523926
GA,4,1,2,inf,8051,1,1,1,1,0.807436466217041
GA,4,2,2,inf,8051,-1,-1,-1,-1,0.8368988037109375
GA,4,3,2,inf,8051,-1,-1,-1,-1,0.7940208911895752
GA,4,4,2,inf,8051,361,361,361,361,0.7908825874328613
GA,4,5,2,inf,8051,-1,-1,-1,-1,0.7863061428070068
GA,4,1,2,inf,8051,1,1,1,1,0.7998874187469482
GA,4,2,2,inf,8051,-1,-1,-1,-1,0.8049962520599365
GA,4,3,2,inf,8051,-1,-1,-1,-1,0.7980473041534424
GA,4,4,2,inf,8051,1929,1929,1929,1929,0.8097629547119141
GA,4,5,2,inf,8051,-1,-1,-1,-1,0.8132288455963135
GA,5,1,2,inf,8051,5,5,5,5,0.8113725185394287
GA,5,2,2,inf,8051,-1,-1,-1,-1,0.8159823417663574
GA,5,3,2,inf,8051,-1,-1,-1,-1,0.7981562614440918
GA,5,4,2,inf,8051,-1,-1,-1,-1,0.7800838947296143
GA,5,5,2,inf,8051,6,6,6,6,0.7919607162475586
GA,5,1,2,inf,8051,56,56,56,56,0.8036279678344727
GA,5,2,2,inf,8051,-1,-1,-1,-1,0.7881865501403809
GA,5,3,2,inf,8051,-1,-1,-1,-1,0.7902586460113525
GA,5,4,2,inf,8051,-1,-1,-1,-1,0.8229856491088867
GA,5,5,2,inf,8051,4,4,4,4,0.7930455207824707
GA,5,1,2,inf,8051,8,8,8,8,0.779813289642334
GA,5,2,2,inf,8051,-1,-1,-1,-1,0.8445756435394287
GA,5,3,2,inf,8051,-1,-1,-1,-1,0.8028233051300049
GA,5,4,2,inf,8051,-1,-1,-1,-1,0.8200170993804932
GA,5,5,2,inf,8051,3,3,3,3,0.9343771934509277
GA,6,1,2,inf,8051,-1,-1,-1,-1,0.8236899375915527
GA,6,2,2,inf,8051,-1,-1,-1,-1,0.7987980842590332
GA,6,3,2,inf,8051,2,2,2,2,0.8011200428009033
GA,6,4,2,inf,8051,-1,-1,-1,-1,0.8053858280181885
GA,6,5,2,inf,8051,-1,-1,-1,-1,0.8119022846221924
GA,6,1,2,inf,8051,-1,-1,-1,-1,0.7974796295166016
GA,6,2,2,inf,8051,-1,-1,-1,-1,0.8262159824371338
GA,6,3,2,inf,8051,4,4,4,4,0.8481240272521973
GA,6,4,2,inf,8051,-1,-1,-1,-1,0.8569862842559814
GA,6,5,2,inf,8051,-1,-1,-1,-1,0.854407548904419
GA,6,1,2,inf,8051,-1,-1,-1,-1,0.8995838165283203
GA,6,2,2,inf,8051,-1,-1,-1,-1,0.8414170742034912
GA,6,3,2,inf,8051,1,1,1,1,0.8566253185272217
GA,6,4,2,inf,8051,-1,-1,-1,-1,0.8111865520477295
GA,6,5,2,inf,8051,-1,-1,-1,-1,0.8053691387176514
GA,7,1,2,inf,8051,-1,-1,-1,-1,0.8057787418365479
GA,7,2,2,inf,8051,-1,-1,-1,-1,0.8293673992156982
GA,7,3,2,inf,8051,-1,-1,-1,-1,0.8519301414489746
GA,7,4,2,inf,8051,-1,-1,-1,-1,0.8638646602630615
GA,7,5,2,inf,8051,-1,-1,-1,-1,0.8392412662506104
GA,7,1,2,inf,8051,-1,-1,-1,-1,0.815495491027832
GA,7,2,2,inf,8051,-1,-1,-1,-1,0.8386569023132324
GA,7,3,2,inf,8051,-1,-1,-1,-1,0.8654780387878418
GA,7,4,2,inf,8051,-1,-1,-1,-1,0.932877779006958
GA,7,5,2,inf,8051,-1,-1,-1,-1,0.7781631946563721
GA,7,1,2,inf,8051,-1,-1,-1,-1,0.8018631935119629
GA,7,2,2,inf,8051,-1,-1,-1,-1,0.7890632152557373
GA,7,3,2,inf,8051,-1,-1,-1,-1,0.813258171081543
GA,7,4,2,inf,8051,-1,-1,-1,-1,0.8173182010650635
GA,7,5,2,inf,8051,-1,-1,-1,-1,0.8519995212554932
GA,8,1,2,inf,8051,-1,-1,-1,-1,0.8764936923980713
GA,8,2,2,inf,8051,1,1,1,1,0.8526039123535156
GA,8,3,2,inf,8051,-1,-1,-1,-1,0.8875010013580322
GA,8,4,2,inf,8051,6,6,6,6,0.8785603046417236
GA,8,5,2,inf,8051,-1,-1,-1,-1,0.8778946399688721
GA,8,1,2,inf,8051,-1,-1,-1,-1,0.9461653232574463
GA,8,2,2,inf,8051,3,3,3,3,0.8000380992889404
GA,8,3,2,inf,8051,-1,-1,-1,-1,0.7752254009246826
GA,8,4,2,inf,8051,3,3,3,3,0.772796630859375
GA,8,5,2,inf,8051,-1,-1,-1,-1,0.801619291305542
GA,8,1,2,inf,8051,-1,-1,-1,-1,0.7787420749664307
GA,8,2,2,inf,8051,1,1,1,1,0.7785739898681641
GA,8,3,2,inf,8051,-1,-1,-1,-1,0.9053554534912109
GA,8,4,2,inf,8051,19,19,19,19,0.829078197479248
GA,8,5,2,inf,8051,-1,-1,-1,-1,0.7808279991149902
GA,9,1,2,inf,8051,-1,-1,-1,-1,0.7961845397949219
GA,9,2,2,inf,8051,-1,-1,-1,-1,0.8058345317840576
GA,9,3,2,inf,8051,-1,-1,-1,-1,0.8334102630615234
GA,9,4,2,inf,8051,5,5,5,5,0.7820820808410645
GA,9,5,2,inf,8051,-1,-1,-1,-1,0.7785289287567139
GA,9,1,2,inf,8051,-1,-1,-1,-1,0.7894623279571533
GA,9,2,2,inf,8051,-1,-1,-1,-1,0.8049633502960205
GA,9,3,2,inf,8051,-1,-1,-1,-1,0.8210029602050781
GA,9,4,2,inf,8051,10,10,10,10,0.8242769241333008
GA,9,5,2,inf,8051,-1,-1,-1,-1,0.799504280090332
GA,9,1,2,inf,8051,-1,-1,-1,-1,0.7899978160858154
GA,9,2,2,inf,8051,-1,-1,-1,-1,0.7834572792053223
GA,9,3,2,inf,8051,-1,-1,-1,-1,0.7833399772644043
GA,9,4,2,inf,8051,11,11,11,11,0.7869377136230469
GA,9,5,2,inf,8051,-1,-1,-1,-1,0.7862815856933594
GA,10,1,2,inf,8051,-1,-1,-1,-1,0.7790803909301758
GA,10,2,2,inf,8051,-1,-1,-1,-1,0.8155612945556641
GA,10,3,2,inf,8051,2590,2590,2590,2590,0.7879412174224854
GA,10,4,2,inf,8051,3658,3658,3658,3658,0.794525146484375
GA,10,5,2,inf,8051,188,188,188,188,0.7885744571685791
GA,10,1,2,inf,8051,52,52,52,52,0.8599834442138672
GA,10,2,2,inf,8051,-1,-1,-1,-1,0.7883732318878174
GA,10,3,2,inf,8051,65,65,65,65,0.7963273525238037
GA,10,4,2,inf,8051,2408,2408,2408,2408,0.8234221935272217
GA,10,5,2,inf,8051,1087,1087,1087,1087,0.8193929195404053
GA,10,1,2,inf,8051,3459,3459,3459,3459,0.7949035167694092
GA,10,2,2,inf,8051,-1,-1,-1,-1,0.7862191200256348
GA,10,3,2,inf,8051,54,54,54,54,0.8019716739654541
GA,10,4,2,inf,8051,6078,6078,6078,6078,0.7870702743530273
GA,10,5,2,inf,8051,36,36,36,36,0.7911038398742676
GA,11,1,2,inf,8051,-1,-1,-1,-1,0.788494348526001
GA,11,2,2,inf,8051,-1,-1,-1,-1,0.7854795455932617
GA,11,3,2,inf,8051,-1,-1,-1,-1,0.7952880859375
GA,11,4,2,inf,8051,-1,-1,-1,-1,0.7833046913146973
GA,11,5,2,inf,8051,2659,2659,2659,2659,0.8892030715942383
GA,11,1,2,inf,8051,-1,-1,-1,-1,0.8952934741973877
GA,11,2,2,inf,8051,-1,-1,-1,-1,0.8163371086120605
GA,11,3,2,inf,8051,-1,-1,-1,-1,0.8312075138092041
GA,11,4,2,inf,8051,-1,-1,-1,-1,0.8100662231445312
GA,11,5,2,inf,8051,-1,-1,-1,-1,0.8999297618865967
GA,11,1,2,inf,8051,-1,-1,-1,-1,0.8419051170349121
GA,11,2,2,inf,8051,2955,2955,2955,2955,0.7866933345794678
GA,11,3,2,inf,8051,-1,-1,-1,-1,0.7844071388244629
GA,11,4,2,inf,8051,-1,-1,-1,-1,0.7898836135864258
GA,11,5,2,inf,8051,-1,-1,-1,-1,0.7988862991333008
GA,12,1,2,inf,8051,3154,3154,3154,3154,0.8235874176025391
GA,12,2,2,inf,8051,7028,7028,7028,7028,0.8118999004364014
GA,12,3,2,inf,8051,-1,-1,-1,-1,0.7810490131378174
GA,12,4,2,inf,8051,1124,1124,1124,1124,0.7769885063171387
GA,12,5,2,inf,8051,-1,-1,-1,-1,0.764702558517456
GA,12,1,2,inf,8051,3515,3515,3515,3515,0.77056884765625
GA,12,2,2,inf,8051,-1,-1,-1,-1,0.7738070487976074
GA,12,3,2,inf,8051,-1,-1,-1,-1,0.7902817726135254
GA,12,4,2,inf,8051,7459,7459,7459,7459,0.8624045848846436
GA,12,5,2,inf,8051,-1,-1,-1,-1,0.8287463188171387
GA,12,1,2,inf,8051,-1,-1,-1,-1,0.8112227916717529
GA,12,2,2,inf,8051,195,195,195,195,0.7608377933502197
GA,12,3,2,inf,8051,-1,-1,-1,-1,0.7607557773590088
GA,12,4,2,inf,8051,-1,-1,-1,-1,0.7616536617279053
GA,12,5,2,inf,8051,-1,-1,-1,-1,0.9201362133026123
GA,13,1,2,inf,8051,-1,-1,-1,-1,0.77463698387146
GA,13,2,2,inf,8051,3,3,3,3,0.7603981494903564
GA,13,3,2,inf,8051,4,4,4,4,0.779226541519165
GA,13,4,2,inf,8051,-1,-1,-1,-1,0.8447072505950928
GA,13,5,2,inf,8051,-1,-1,-1,-1,0.771904706954956
GA,13,1,2,inf,8051,-1,-1,-1,-1,0.8361856937408447
GA,13,2,2,inf,8051,31,31,31,31,0.8649778366088867
GA,13,3,2,inf,8051,8,8,8,8,0.7599451541900635
GA,13,4,2,inf,8051,-1,-1,-1,-1,0.7724447250366211
GA,13,5,2,inf,8051,-1,-1,-1,-1,0.7661654949188232
GA,13,1,2,inf,8051,-1,-1,-1,-1,0.7627263069152832
GA,13,2,2,inf,8051,10,10,10,10,0.7566876411437988
GA,13,3,2,inf,8051,2,2,2,2,0.7702958583831787
GA,13,4,2,inf,8051,-1,-1,-1,-1,0.7572715282440186
GA,13,5,2,inf,8051,-1,-1,-1,-1,0.780404806137085
GA,14,1,2,inf,8051,1,1,1,1,0.7806570529937744
GA,14,2,2,inf,8051,2,2,2,2,0.7650682926177979
GA,14,3,2,inf,8051,-1,-1,-1,-1,0.7653777599334717
GA,14,4,2,inf,8051,-1,-1,-1,-1,0.7614915370941162
GA,14,5,2,inf,8051,2,2,2,2,0.762397050857544
GA,14,1,2,inf,8051,1,1,1,1,0.7647466659545898
GA,14,2,2,inf,8051,1,1,1,1,0.8123166561126709
GA,14,3,2,inf,8051,-1,-1,-1,-1,0.7965595722198486
GA,14,4,2,inf,8051,-1,-1,-1,-1,0.7939543724060059
GA,14,5,2,inf,8051,1,1,1,1,0.7877404689788818
GA,14,1,2,inf,8051,1,1,1,1,0.8406589031219482
GA,14,2,2,inf,8051,1,1,1,1,0.8154897689819336
GA,14,3,2,inf,8051,-1,-1,-1,-1,0.8077211380004883
GA,14,4,2,inf,8051,-1,-1,-1,-1,0.790123462677002
GA,14,5,2,inf,8051,1,1,1,1,0.8062498569488525
GA,15,1,2,inf,8051,-1,-1,-1,-1,0.8108046054840088
GA,15,2,2,inf,8051,-1,-1,-1,-1,0.8412108421325684
GA,15,3,2,inf,8051,2,2,2,2,0.8006331920623779
GA,15,4,2,inf,8051,-1,-1,-1,-1,0.8291904926300049
GA,15,5,2,inf,8051,1,1,1,1,0.8294105529785156
GA,15,1,2,inf,8051,-1,-1,-1,-1,0.8052244186401367
GA,15,2,2,inf,8051,-1,-1,-1,-1,0.8239881992340088
GA,15,3,2,inf,8051,3,13,13,13,0.811077356338501
GA,15,4,2,inf,8051,-1,-1,-1,-1,0.8075540065765381
GA,15,5,2,inf,8051,2,2,2,2,0.8324544429779053
GA,15,1,2,inf,8051,-1,-1,-1,-1,0.8155918121337891
GA,15,2,2,inf,8051,-1,-1,-1,-1,0.8149809837341309
GA,15,3,2,inf,8051,1,1,1,1,0.8041954040527344
GA,15,4,2,inf,8051,-1,-1,-1,-1,0.7941572666168213
GA,15,5,2,inf,8051,2,2,2,2,0.7923688888549805
GA,16,1,2,inf,8051,-1,-1,-1,-1,0.8181977272033691
GA,16,2,2,inf,8051,1,1,1,1,0.8236870765686035
GA,16,3,2,inf,8051,-1,-1,-1,-1,0.9169259071350098
GA,16,4,2,inf,8051,1,1,1,1,1.0038506984710693
GA,16,5,2,inf,8051,1,1,1,1,0.8867082595825195
GA,16,1,2,inf,8051,-1,-1,-1,-1,0.8497257232666016
GA,16,2,2,inf,8051,1,1,1,1,0.8872158527374268
GA,16,3,2,inf,8051,-1,-1,-1,-1,0.8927347660064697
GA,16,4,2,inf,8051,1,1,1,1,0.8654255867004395
GA,16,5,2,inf,8051,2,2,2,2,0.8345947265625
GA,16,1,2,inf,8051,-1,-1,-1,-1,0.8858108520507812
GA,16,2,2,inf,8051,1,1,1,1,0.7953686714172363
GA,16,3,2,inf,8051,-1,-1,-1,-1,0.7974936962127686
GA,16,4,2,inf,8051,1,1,1,1,0.8141908645629883
GA,16,5,2,inf,8051,1,1,1,1,0.8327121734619141
GA,17,1,2,inf,8051,2,2,2,2,0.7928524017333984
GA,17,2,2,inf,8051,-1,-1,-1,-1,0.867473840713501
GA,17,3,2,inf,8051,-1,-1,-1,-1,0.8622932434082031
GA,17,4,2,inf,8051,-1,-1,-1,-1,0.857027530670166
GA,17,5,2,inf,8051,1,1,1,1,0.8480665683746338
GA,17,1,2,inf,8051,2,2,2,2,0.8457963466644287
GA,17,2,2,inf,8051,-1,-1,-1,-1,0.8406078815460205
GA,17,3,2,inf,8051,-1,-1,-1,-1,0.8344738483428955
GA,17,4,2,inf,8051,-1,-1,-1,-1,0.7760396003723145
GA,17,5,2,inf,8051,1,1,1,1,0.7869246006011963
GA,17,1,2,inf,8051,8,8,8,8,0.7710802555084229
GA,17,2,2,inf,8051,-1,-1,-1,-1,0.7816731929779053
GA,17,3,2,inf,8051,-1,-1,-1,-1,0.7817184925079346
GA,17,4,2,inf,8051,-1,-1,-1,-1,0.7906827926635742
GA,17,5,2,inf,8051,1,1,1,1,0.772881031036377
GA,18,1,2,inf,8051,20,20,20,20,0.7686083316802979
GA,18,2,2,inf,8051,-1,-1,-1,-1,0.7625024318695068
GA,18,3,2,inf,8051,-1,-1,-1,-1,0.7765882015228271
GA,18,4,2,inf,8051,-1,-1,-1,-1,0.7609522342681885
GA,18,5,2,inf,8051,1,1,1,1,0.7765116691589355
GA,18,1,2,inf,8051,29,29,29,29,0.801027774810791
GA,18,2,2,inf,8051,-1,-1,-1,-1,0.8012096881866455
GA,18,3,2,inf,8051,-1,-1,-1,-1,0.8970098495483398
GA,18,4,2,inf,8051,-1,-1,-1,-1,0.7684838771820068
GA,18,5,2,inf,8051,1,1,1,1,0.7681801319122314
GA,18,1,2,inf,8051,22,22,22,22,0.8190288543701172
GA,18,2,2,inf,8051,-1,-1,-1,-1,0.7804200649261475
GA,18,3,2,inf,8051,-1,-1,-1,-1,0.762669563293457
GA,18,4,2,inf,8051,-1,-1,-1,-1,0.8049230575561523
GA,18,5,2,inf,8051,4,4,4,4,0.7747340202331543
GA,19,1,2,inf,8051,1,1,1,1,0.7477943897247314
GA,19,2,2,inf,8051,-1,-1,-1,-1,0.8173999786376953
GA,19,3,2,inf,8051,-1,-1,-1,-1,0.7662577629089355
GA,19,4,2,inf,8051,2,2,2,2,0.779688835144043
GA,19,5,2,inf,8051,1,1,1,1,0.7840187549591064
GA,19,1,2,inf,8051,1,1,1,1,0.7722225189208984
GA,19,2,2,inf,8051,-1,-1,-1,-1,0.7712838649749756
GA,19,3,2,inf,8051,-1,-1,-1,-1,0.7816050052642822
GA,19,4,2,inf,8051,1,1,1,1,0.7606213092803955
GA,19,5,2,inf,8051,1,1,1,1,0.808143138885498
GA,19,1,2,inf,8051,1,1,1,1,0.8473222255706787
GA,19,2,2,inf,8051,-1,-1,-1,-1,0.9074747562408447
GA,19,3,2,inf,8051,-1,-1,-1,-1,0.8256967067718506
GA,19,4,2,inf,8051,2,2,2,2,0.852165937423706
GA,19,5,2,inf,8051,1,1,1,1,0.8455853462219238
GA,20,1,2,inf,8051,4,4,4,4,0.880972146987915
GA,20,2,2,inf,8051,-1,-1,-1,-1,0.8679890632629395
GA,20,3,2,inf,8051,-1,-1,-1,-1,0.916161060333252
GA,20,4,2,inf,8051,10,10,10,10,0.8027744293212891
GA,20,5,2,inf,8051,18,18,18,18,0.9301609992980957
GA,20,1,2,inf,8051,1,1,1,1,0.7986128330230713
GA,20,2,2,inf,8051,-1,-1,-1,-1,0.8255040645599365
GA,20,3,2,inf,8051,-1,-1,-1,-1,0.8537368774414062
GA,20,4,2,inf,8051,20,20,20,20,0.8474636077880859
GA,20,5,2,inf,8051,15,15,15,15,0.8463103771209717
GA,20,1,2,inf,8051,5,5,5,5,0.8604931831359863
GA,20,2,2,inf,8051,-1,-1,-1,-1,0.880634069442749
GA,20,3,2,inf,8051,-1,-1,-1,-1,0.8678169250488281
GA,20,4,2,inf,8051,4,4,4,4,0.8033013343811035
GA,20,5,2,inf,8051,33,33,33,33,0.8235671520233154
GA,21,1,2,inf,8051,-1,-1,-1,-1,0.8110146522521973
GA,21,2,2,inf,8051,88,88,88,88,0.8480193614959717
GA,21,3,2,inf,8051,1,1,1,1,0.8302290439605713
GA,21,4,2,inf,8051,1,1,1,1,0.8384182453155518
GA,21,5,2,inf,8051,-1,-1,-1,-1,0.8148477077484131
GA,21,1,2,inf,8051,-1,-1,-1,-1,0.8601369857788086
GA,21,2,2,inf,8051,66,66,66,66,0.8487300872802734
GA,21,3,2,inf,8051,1,1,1,1,0.8575921058654785
GA,21,4,2,inf,8051,1,1,1,1,0.8788466453552246
GA,21,5,2,inf,8051,-1,-1,-1,-1,0.8652994632720947
GA,21,1,2,inf,8051,-1,-1,-1,-1,0.8912928104400635
GA,21,2,2,inf,8051,106,106,106,106,0.9101846218109131
GA,21,3,2,inf,8051,1,1,1,1,0.8776998519897461
GA,21,4,2,inf,8051,1,1,1,1,0.8496506214141846
GA,21,5,2,inf,8051,-1,-1,-1,-1,0.8603391647338867
GA,22,1,2,inf,8051,1,1,1,1,0.7967896461486816
GA,22,2,2,inf,8051,-1,-1,-1,-1,0.7925264835357666
GA,22,3,2,inf,8051,1,1,1,1,0.7555489540100098
GA,22,4,2,inf,8051,-1,-1,-1,-1,0.7637686729431152
GA,22,5,2,inf,8051,-1,-1,-1,-1,0.7843003273010254
GA,22,1,2,inf,8051,1,1,1,1,0.7643327713012695
GA,22,2,2,inf,8051,-1,-1,-1,-1,0.7887308597564697
GA,22,3,2,inf,8051,1,1,1,1,0.7637512683868408
GA,22,4,2,inf,8051,-1,-1,-1,-1,0.7720777988433838
GA,22,5,2,inf,8051,-1,-1,-1,-1,0.7629687786102295
GA,22,1,2,inf,8051,1,1,1,1,0.7773520946502686
GA,22,2,2,inf,8051,-1,-1,-1,-1,0.774864912033081
GA,22,3,2,inf,8051,5,5,5,5,0.7643520832061768
GA,22,4,2,inf,8051,-1,-1,-1,-1,0.7630560398101807
GA,22,5,2,inf,8051,-1,-1,-1,-1,0.7714462280273438
GA,23,1,2,inf,8051,-1,-1,-1,-1,0.8234531879425049
GA,23,2,2,inf,8051,-1,-1,-1,-1,0.7840509414672852
GA,23,3,2,inf,8051,1,1,1,1,0.825068473815918
GA,23,4,2,inf,8051,1,1,1,1,0.8257641792297363
GA,23,5,2,inf,8051,3,3,3,3,0.8202693462371826
GA,23,1,2,inf,8051,-1,-1,-1,-1,0.832324743270874
GA,23,2,2,inf,8051,-1,-1,-1,-1,0.8022518157958984
GA,23,3,2,inf,8051,1,1,1,1,0.8033359050750732
GA,23,4,2,inf,8051,1,1,1,1,0.8071424961090088
GA,23,5,2,inf,8051,1,1,1,1,0.8680274486541748
GA,23,1,2,inf,8051,-1,-1,-1,-1,0.8175430297851562
GA,23,2,2,inf,8051,-1,-1,-1,-1,0.8155572414398193
GA,23,3,2,inf,8051,1,1,1,1,0.7985756397247314
GA,23,4,2,inf,8051,1,1,1,1,0.7994675636291504
GA,23,5,2,inf,8051,2,2,2,2,0.8214614391326904
GA,24,1,2,inf,8051,-1,-1,-1,-1,0.8145127296447754
GA,24,2,2,inf,8051,-1,-1,-1,-1,0.8053421974182129
GA,24,3,2,inf,8051,-1,-1,-1,-1,0.8644838333129883
GA,24,4,2,inf,8051,-1,-1,-1,-1,0.847545862197876
GA,24,5,2,inf,8051,1,1,1,1,1.022042989730835
GA,24,1,2,inf,8051,-1,-1,-1,-1,0.847545862197876
GA,24,2,2,inf,8051,-1,-1,-1,-1,0.8283112049102783
GA,24,3,2,inf,8051,-1,-1,-1,-1,0.8381659984588623
GA,24,4,2,inf,8051,-1,-1,-1,-1,0.8793179988861084
GA,24,5,2,inf,8051,1,1,1,1,0.8559439182281494
GA,24,1,2,inf,8051,-1,-1,-1,-1,0.8277084827423096
GA,24,2,2,inf,8051,-1,-1,-1,-1,0.824310302734375
GA,24,3,2,inf,8051,-1,-1,-1,-1,0.823483943939209
GA,24,4,2,inf,8051,-1,-1,-1,-1,0.8579494953155518
GA,24,5,2,inf,8051,1,1,1,1,1.0168509483337402
GA,1,1,3,inf,12051,-1,-1,-1,-1,1.2356550693511963
GA,1,2,3,inf,12051,-1,-1,-1,-1,1.220327615737915
GA,1,3,3,inf,12051,1,1,1,1,1.2365765571594238
GA,1,4,3,inf,12051,1,1,1,1,1.2714059352874756
GA,1,5,3,inf,12051,2,2,2,2,1.248398780822754
GA,1,1,3,inf,12051,-1,-1,-1,-1,1.2259409427642822
GA,1,2,3,inf,12051,-1,-1,-1,-1,1.2251005172729492
GA,1,3,3,inf,12051,1,1,1,1,1.170008659362793
GA,1,4,3,inf,12051,1,1,1,1,1.1532585620880127
GA,1,5,3,inf,12051,2,2,2,2,1.172652244567871
GA,1,1,3,inf,12051,-1,-1,-1,-1,1.2108573913574219
GA,1,2,3,inf,12051,-1,-1,-1,-1,1.184525966644287
GA,1,3,3,inf,12051,1,1,1,1,1.2187955379486084
GA,1,4,3,inf,12051,1,1,1,1,1.3367125988006592
GA,1,5,3,inf,12051,4,4,4,4,1.331644058227539
GA,2,1,3,inf,12051,6765,6765,6765,6765,1.3284811973571777
GA,2,2,3,inf,12051,2269,2269,2269,2269,1.2532646656036377
GA,2,3,3,inf,12051,-1,-1,-1,-1,1.2257769107818604
GA,2,4,3,inf,12051,-1,-1,-1,-1,1.1992554664611816
GA,2,5,3,inf,12051,2210,2210,2210,2210,1.2003533840179443
GA,2,1,3,inf,12051,583,583,583,583,1.1839690208435059
GA,2,2,3,inf,12051,-1,-1,-1,-1,1.2353973388671875
GA,2,3,3,inf,12051,-1,-1,-1,-1,1.2148680686950684
GA,2,4,3,inf,12051,-1,-1,-1,-1,1.231238603591919
GA,2,5,3,inf,12051,-1,-1,-1,-1,1.2200264930725098
GA,2,1,3,inf,12051,-1,-1,-1,-1,1.2679965496063232
GA,2,2,3,inf,12051,-1,-1,-1,-1,1.2502191066741943
GA,2,3,3,inf,12051,-1,-1,-1,-1,1.2277922630310059
GA,2,4,3,inf,12051,-1,-1,-1,-1,1.262265920639038
GA,2,5,3,inf,12051,-1,-1,-1,-1,1.3040454387664795
GA,3,1,3,inf,12051,1,1,1,1,1.2248754501342773
GA,3,2,3,inf,12051,-1,-1,-1,-1,1.2126493453979492
GA,3,3,3,inf,12051,-1,-1,-1,-1,1.2496447563171387
GA,3,4,3,inf,12051,1202,1202,1202,1202,1.3466994762420654
GA,3,5,3,inf,12051,-1,-1,-1,-1,1.2979705333709717
GA,3,1,3,inf,12051,1,1,1,1,1.2406656742095947
GA,3,2,3,inf,12051,-1,-1,-1,-1,1.350691795349121
GA,3,3,3,inf,12051,-1,-1,-1,-1,1.2372300624847412
GA,3,4,3,inf,12051,935,935,935,935,1.2653613090515137
GA,3,5,3,inf,12051,-1,-1,-1,-1,1.2281720638275146
GA,3,1,3,inf,12051,1,1,1,1,1.2216379642486572
GA,3,2,3,inf,12051,-1,-1,-1,-1,1.1949303150177002
GA,3,3,3,inf,12051,-1,-1,-1,-1,1.3323619365692139
GA,3,4,3,inf,12051,5685,5685,5685,5685,1.1967997550964355
