alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
JADE,1,11,5,220.53,6480,-1,-1,-1,-1,0.08414793014526367
JADE,1,12,5,421.29,5910,-1,-1,-1,-1,0.07644176483154297
JADE,1,13,5,-79.0,6000,1,1,1,1,0.07749438285827637
JADE,1,14,5,-41.33,6870,1,1,1,1,0.09025073051452637
JADE,1,15,5,212.75,5970,-1,-1,-1,-1,0.07637786865234375
JADE,2,1,5,-209.88,8310,486,486,486,486,0.12433218955993652
JADE,2,2,5,-92.09,8100,908,908,908,908,0.11436772346496582
JADE,2,3,5,-87.89,7680,915,915,915,915,0.11935806274414062
JADE,2,4,5,320.19,7260,-1,-1,-1,-1,0.10214471817016602
JADE,2,5,5,-104.24,7410,832,832,832,832,0.1080470085144043
JADE,2,6,5,-35.7,7680,925,925,925,925,0.1118612289428711
JADE,2,7,5,20.7,7800,-1,-1,-1,-1,0.107696533203125
JADE,2,8,5,38.07,7590,-1,-1,-1,-1,0.10363101959228516
JADE,2,9,5,-45.42,7770,844,844,844,844,0.10435175895690918
JADE,2,10,5,66.95,7740,-1,-1,-1,-1,0.10502338409423828
JADE,2,11,5,58.32,7590,-1,-1,-1,-1,0.12130951881408691
JADE,2,12,5,193.27,8520,-1,-1,-1,-1,0.1104133129119873
JADE,2,13,5,-419.01,7140,793,793,793,793,0.08946657180786133
JADE,2,14,5,407.61,7860,-1,-1,-1,-1,0.10215067863464355
JADE,2,15,5,28.72,8100,-1,-1,-1,-1,0.1017611026763916
JADE,3,1,5,-462.09,10470,1,1,1,1,0.14238476753234863
JADE,3,2,5,77.66,14040,-1,-1,-1,-1,0.19042181968688965
JADE,3,3,5,115.68,14010,-1,-1,-1,-1,0.1937415599822998
JADE,3,4,5,-3.71,11460,1241,1241,1241,1241,0.1614093780517578
JADE,3,5,5,132.18,10800,-1,-1,-1,-1,0.1592550277709961
JADE,3,6,5,-584.73,8760,2,2,2,2,0.12826156616210938
JADE,3,7,5,-36.54,10530,277,277,277,277,0.1553347110748291
JADE,3,8,5,1000.0,10590,-1,-1,-1,-1,0.15449881553649902
JADE,3,9,5,46.61,11220,-1,-1,-1,-1,0.1669752597808838
JADE,3,10,5,-264.31,11940,2,2,2,2,0.17412805557250977
JADE,3,11,5,72.73,12150,-1,-1,-1,-1,0.1617448329925537
JADE,3,12,5,136.87,11130,-1,-1,-1,-1,0.15007877349853516
JADE,3,13,5,21.96,11340,-1,-1,-1,-1,0.1464548110961914
JADE,3,14,5,-21.39,9960,248,248,248,248,0.14385294914245605
JADE,3,15,5,517.66,10080,-1,-1,-1,-1,0.15243792533874512
JADE,4,1,5,-462.09,11970,1,1,1,1,0.15439152717590332
JADE,4,2,5,77.66,16320,-1,-1,-1,-1,0.21864962577819824
JADE,4,3,5,115.68,20040,-1,-1,-1,-1,0.26367926597595215
JADE,4,4,5,-3.71,13230,2135,2915,2915,2915,0.16546058654785156
JADE,4,5,5,132.18,13200,-1,-1,-1,-1,0.1935873031616211
JADE,4,6,5,-584.73,20040,1,1,1,1,0.2475743293762207
JADE,4,7,5,-36.54,12840,295,295,295,295,0.1612997055053711
JADE,4,8,5,1000.9949590570933,11520,-1,-1,-1,-1,0.15445542335510254
JADE,4,9,5,46.61,12330,-1,-1,-1,-1,0.1829671859741211
JADE,4,10,5,-264.31,15150,1,1,1,1,0.19498062133789062
JADE,4,11,5,72.73,20040,-1,-1,-1,-1,0.2933084964752197
JADE,4,12,5,136.87,14610,-1,-1,-1,-1,0.19841217994689941
JADE,4,13,5,21.96,13170,-1,-1,-1,-1,0.18691420555114746
JADE,4,14,5,-21.39,17070,665,665,665,665,0.23641562461853027
JADE,4,15,5,518.6549590570933,13890,-1,-1,-1,-1,0.1941242218017578
JADE,5,1,5,-9.20999784360296,2970,76,76,76,76,0.04464435577392578
JADE,5,2,5,655.990002156397,2940,-1,-1,-1,-1,0.04289722442626953
JADE,5,3,5,66.71000215639704,3240,-1,-1,-1,-1,0.04231452941894531
JADE,5,4,5,941.670002156397,2970,-1,-1,-1,-1,0.04230904579162598
JADE,5,5,5,-37.44999784360296,3240,46,46,46,46,0.043166160583496094
JADE,5,6,5,290.62000215639705,3030,-1,-1,-1,-1,0.03933906555175781
JADE,5,7,5,-101.52999784360296,2970,1,1,1,1,0.04240846633911133
JADE,5,8,5,301.9700021563971,3120,-1,-1,-1,-1,0.04325366020202637
JADE,5,9,5,-65.60999784360295,3090,6,6,6,6,0.0462489128112793
JADE,5,10,5,-35.68999784360295,2940,86,86,86,86,0.045905113220214844
JADE,5,11,5,31.74000215639704,3030,-1,-1,-1,-1,0.04723095893859863
JADE,5,12,5,834.490002156397,2820,-1,-1,-1,-1,0.04397749900817871
JADE,5,13,5,41.59000215639705,2970,-1,-1,-1,-1,0.04673433303833008
JADE,5,14,5,100.42000215639705,3360,-1,-1,-1,-1,0.05162858963012695
JADE,5,15,5,-7.529997843602958,3060,309,309,309,309,0.04529142379760742
JADE,6,1,5,35.900000000000006,10620,-1,-1,-1,-1,0.1400613784790039
JADE,6,2,5,31.37,14850,-1,-1,-1,-1,0.20085501670837402
JADE,6,3,5,-1000.0,11160,152,152,152,152,0.150529146194458
JADE,6,4,5,131.92000000000002,12210,-1,-1,-1,-1,0.19626426696777344
JADE,6,5,5,590.84,12840,-1,-1,-1,-1,0.17025089263916016
JADE,6,6,5,30.98,13920,-1,-1,-1,-1,0.18076395988464355
JADE,6,7,5,-144.54,12210,266,266,266,266,0.1600193977355957
JADE,6,8,5,-96.49,17010,127,127,127,127,0.22426271438598633
JADE,6,9,5,1000.0,14880,-1,-1,-1,-1,0.20038604736328125
JADE,6,10,5,-154.76,12900,136,136,136,136,0.17320036888122559
JADE,6,11,5,39.14,15390,-1,-1,-1,-1,0.22533607482910156
JADE,6,12,5,-11.86,14010,428,428,428,428,0.2092888355255127
JADE,6,13,5,70.68,14310,-1,-1,-1,-1,0.18329477310180664
JADE,6,14,5,-6.26,13590,374,374,374,374,0.16190767288208008
JADE,6,15,5,183.86,13230,-1,-1,-1,-1,0.1866903305053711
JADE,7,1,5,92.94,10050,-1,-1,-1,-1,0.20962762832641602
JADE,7,2,5,35.35,9120,-1,-1,-1,-1,0.12432360649108887
JADE,7,3,5,3.82,9000,-1,-1,-1,-1,0.10494422912597656
JADE,7,4,5,21.75,8970,-1,-1,-1,-1,0.14042210578918457
JADE,7,5,5,65.01651532721058,9930,-1,-1,-1,-1,0.1120603084564209
JADE,7,6,5,54.07,9000,-1,-1,-1,-1,0.10953187942504883
JADE,7,7,5,-91.52,8670,12,12,12,12,0.10834550857543945
JADE,7,8,5,22.63,8880,-1,-1,-1,-1,0.11111211776733398
JADE,7,9,5,15.54,8610,-1,-1,-1,-1,0.10363388061523438
JADE,7,10,5,-376.51,8430,1,1,1,1,0.10939908027648926
JADE,7,11,5,396.04,7590,-1,-1,-1,-1,0.09629130363464355
JADE,7,12,5,128.11,6900,-1,-1,-1,-1,0.09660172462463379
JADE,7,13,5,-292.35,8460,1,1,1,1,0.10860204696655273
JADE,7,14,5,311.01,7950,-1,-1,-1,-1,0.10717511177062988
JADE,7,15,5,-805.18,8220,1,1,1,1,0.11002016067504883
JADE,8,1,5,149.15,13500,-1,-1,-1,-1,0.1754145622253418
JADE,8,2,5,-1000.0,12990,160,160,160,160,0.16995835304260254
JADE,8,3,5,98.62,13620,-1,-1,-1,-1,0.19264864921569824
JADE,8,4,5,-47.15,11070,314,314,314,314,0.14969658851623535
JADE,8,5,5,37.52,11400,-1,-1,-1,-1,0.1542186737060547
JADE,8,6,5,-425.75,12000,87,87,87,87,0.15262842178344727
JADE,8,7,5,-220.9,12600,158,158,158,158,0.17172980308532715
JADE,8,8,5,-359.48,11910,84,84,84,84,0.1578369140625
JADE,8,9,5,27.48,12810,-1,-1,-1,-1,0.15789008140563965
JADE,8,10,5,36.09,11400,-1,-1,-1,-1,0.14148950576782227
JADE,8,11,5,-57.91,11220,301,301,301,301,0.1314094066619873
JADE,8,12,5,-334.91,10770,252,252,252,252,0.12518906593322754
JADE,8,13,5,-46.7,11820,387,387,387,387,0.14300322532653809
JADE,8,14,5,-93.08,11700,281,281,281,281,0.14059996604919434
JADE,8,15,5,41.68,12720,-1,-1,-1,-1,0.1562330722808838
JADE,9,1,5,123.83,14880,-1,-1,-1,-1,0.18022370338439941
JADE,9,2,5,47.51,10770,-1,-1,-1,-1,0.13378262519836426
JADE,9,3,5,55.34,12120,-1,-1,-1,-1,0.15146589279174805
JADE,9,4,5,-90.33,11490,343,343,343,343,0.14889264106750488
JADE,9,5,5,65.61,13320,-1,-1,-1,-1,0.17571139335632324
JADE,9,6,5,-290.08,13770,171,171,171,171,0.16648626327514648
JADE,9,7,5,25.1,12780,-1,-1,-1,-1,0.16867351531982422
JADE,9,8,5,-87.56,11820,170,170,170,170,0.15984702110290527
JADE,9,9,5,60.07,14580,-1,-1,-1,-1,0.18662452697753906
JADE,9,10,5,-136.63,12660,353,353,353,353,0.15958404541015625
JADE,9,11,5,163.93,12750,-1,-1,-1,-1,0.15781569480895996
JADE,9,12,5,-50.02,13110,379,379,379,379,0.166900634765625
JADE,9,13,5,588.86,12270,-1,-1,-1,-1,0.15490245819091797
JADE,9,14,5,-32.94,15690,308,308,308,308,0.19497990608215332
JADE,9,15,5,-111.62,12150,352,352,352,352,0.15035796165466309
JADE,10,1,5,-54.94,10440,2144,2144,2144,2144,0.1427750587463379
JADE,10,2,5,59.13,14340,-1,-1,-1,-1,0.18615102767944336
JADE,10,3,5,-491.53,9810,1011,1011,1011,1011,0.12902450561523438
JADE,10,4,5,-170.2,10290,1393,1393,1393,1393,0.13608670234680176
JADE,10,5,5,-469.75,9810,1095,1095,1095,1095,0.12770628929138184
JADE,10,6,5,-12.8,11520,3158,3158,3158,3158,0.1582343578338623
JADE,10,7,5,-385.69,10350,1572,1572,1572,1572,0.1510617733001709
JADE,10,8,5,40.0,12510,-1,-1,-1,-1,0.1569366455078125
JADE,10,9,5,114.26,11280,-1,-1,-1,-1,0.14275407791137695
JADE,10,10,5,13.93,12450,-1,-1,-1,-1,0.1563560962677002
JADE,10,11,5,-31.75,12810,2792,2792,2792,2792,0.15116596221923828
JADE,10,12,5,54.32,10650,-1,-1,-1,-1,0.12739324569702148
JADE,10,13,5,40.52,10110,-1,-1,-1,-1,0.12114739418029785
JADE,10,14,5,-118.49,11460,2783,2783,2783,2783,0.13551759719848633
JADE,10,15,5,28.1,10320,-1,-1,-1,-1,0.12221431732177734
JADE,11,1,5,76.27,10440,-1,-1,-1,-1,0.12346816062927246
JADE,11,2,5,-22.55,9060,835,835,835,835,0.11106014251708984
JADE,11,3,5,13.66,10080,-1,-1,-1,-1,0.12135720252990723
JADE,11,4,5,937.84,9120,-1,-1,-1,-1,0.10827231407165527
JADE,11,5,5,-78.72,11040,129,129,129,129,0.13297486305236816
JADE,11,6,5,-598.43,10410,143,143,143,143,0.12129449844360352
JADE,11,7,5,-85.42,9450,225,225,225,225,0.11460161209106445
JADE,11,8,5,193.25,9540,-1,-1,-1,-1,0.11225461959838867
JADE,11,9,5,-181.5,9180,18,18,18,18,0.10803914070129395
JADE,11,10,5,452.62,10020,-1,-1,-1,-1,0.12612271308898926
JADE,11,11,5,-118.46,9330,80,80,80,80,0.11020827293395996
JADE,11,12,5,99.73,9870,-1,-1,-1,-1,0.11777758598327637
JADE,11,13,5,40.44,9750,-1,-1,-1,-1,0.11438345909118652
JADE,11,14,5,-121.6,10890,98,98,98,98,0.13541722297668457
JADE,11,15,5,-38.11,10500,368,368,368,368,0.1278846263885498
JADE,12,1,5,-621.11,16200,1460,1460,1460,1460,0.1959209442138672
JADE,12,2,5,-254.82,18540,1711,1711,1711,1711,0.2358098030090332
JADE,12,3,5,56.61,16320,-1,-1,-1,-1,0.20006847381591797
JADE,12,4,5,-18.1,12210,1603,1603,1603,1603,0.1474771499633789
JADE,12,5,5,37.77,17100,-1,-1,-1,-1,0.20685553550720215
JADE,12,6,5,-15.23,20040,3344,3344,3344,3344,0.22870326042175293
JADE,12,7,5,-161.43,19230,2165,2165,2165,2165,0.22845816612243652
JADE,12,8,5,328.03013659754635,20040,-1,-1,-1,-1,0.24889373779296875
JADE,12,9,5,-32.13,17910,1973,1973,1973,1973,0.2178943157196045
JADE,12,10,5,15.76,13260,-1,-1,-1,-1,0.1617584228515625
JADE,12,11,5,37.35,13560,-1,-1,-1,-1,0.16631531715393066
JADE,12,12,5,-309.63,11310,1412,1412,1412,1412,0.1420748233795166
JADE,12,13,5,-1000.0,19980,1093,1093,1093,1093,0.2470531463623047
JADE,12,14,5,58.00000357762447,20040,-1,-1,-1,-1,0.23981499671936035
JADE,12,15,5,94.38000000001203,20040,-1,-1,-1,-1,0.23848223686218262
JADE,13,1,5,29.970000000000002,19890,-1,-1,-1,-1,0.2231745719909668
JADE,13,2,5,-51.709999999999994,19950,502,502,502,502,0.22175025939941406
JADE,13,3,5,-279.94999999999993,16050,195,195,195,195,0.18050575256347656
JADE,13,4,5,931.99,16020,-1,-1,-1,-1,0.18095684051513672
JADE,13,5,5,113.31000000000002,17910,-1,-1,-1,-1,0.20036554336547852
JADE,13,6,5,-300.02,16650,39,39,39,39,0.18583035469055176
JADE,13,7,5,44.71000000000001,20040,-1,-1,-1,-1,0.2138676643371582
JADE,13,8,5,-1000.0,18180,3,3,3,3,0.19693708419799805
JADE,13,9,5,304.2,18270,-1,-1,-1,-1,0.20289111137390137
JADE,13,10,5,-104.66999999999999,17040,219,219,219,219,0.18429946899414062
JADE,13,11,5,486.95,17040,-1,-1,-1,-1,0.18624663352966309
JADE,13,12,5,96.55000000000001,20040,-1,-1,-1,-1,0.21401333808898926
JADE,13,13,5,6.320000000000005,19680,-1,-1,-1,-1,0.2092885971069336
JADE,13,14,5,-127.50999999999999,17370,341,341,341,341,0.2059171199798584
JADE,13,15,5,832.8,14970,-1,-1,-1,-1,0.17804884910583496
JADE,14,1,5,-52.35,11130,1,1,1,1,0.12570524215698242
JADE,14,2,5,-179.54,10890,1,1,1,1,0.13052654266357422
JADE,14,3,5,77.31,10050,-1,-1,-1,-1,0.15697741508483887
JADE,14,4,5,39.92,10800,-1,-1,-1,-1,0.13219618797302246
JADE,14,5,5,-56.61,11400,1,1,1,1,0.15258574485778809
JADE,14,6,5,51.34,11220,-1,-1,-1,-1,0.13465356826782227
JADE,14,7,5,-124.4,10260,1,1,1,1,0.12650394439697266
JADE,14,8,5,0.6,11340,-1,-1,-1,-1,0.1365671157836914
JADE,14,9,5,-40.71,12030,1,1,1,1,0.15981173515319824
JADE,14,10,5,814.32,14670,-1,-1,-1,-1,0.17936325073242188
JADE,14,11,5,-62.05,11700,1,1,1,1,0.15935134887695312
JADE,14,12,5,-43.28,12450,1,1,1,1,0.16077709197998047
JADE,14,13,5,-39.16,10650,6,6,6,6,0.1419985294342041
JADE,14,14,5,-173.28,10500,1,1,1,1,0.14269065856933594
JADE,14,15,5,-10.17,10920,33,33,33,33,0.14473748207092285
JADE,15,1,5,1000.9956453052704,20040,-1,-1,-1,-1,0.2775290012359619
JADE,15,2,5,71.03642689261773,20040,-1,-1,-1,-1,0.2913205623626709
JADE,15,3,5,-48.21654937420825,20040,132,132,132,132,0.2709066867828369
JADE,15,4,5,26.466322488643165,20040,-1,-1,-1,-1,0.2525599002838135
JADE,15,5,5,-99.80246112419131,20040,43,43,43,43,0.25601935386657715
JADE,15,6,5,85.32093109323903,20040,-1,-1,-1,-1,0.2545032501220703
JADE,15,7,5,209.559160735999,20040,-1,-1,-1,-1,0.2669970989227295
JADE,15,8,5,-133.5728387044104,20040,25,25,25,25,0.27635836601257324
JADE,15,9,5,121.58576541087848,20040,-1,-1,-1,-1,0.2577197551727295
JADE,15,10,5,1001.9915266459915,20040,-1,-1,-1,-1,0.2547948360443115
JADE,15,11,5,-90.66476234146933,20040,6,6,6,6,0.25823235511779785
JADE,15,12,5,598.140509265349,20040,-1,-1,-1,-1,0.264955997467041
JADE,15,13,5,133.5055680853847,20040,-1,-1,-1,-1,0.2637922763824463
JADE,15,14,5,-240.1792716094423,20040,2,2,2,2,0.252779483795166
JADE,15,15,5,-392.1447465558462,20040,2,2,2,2,0.25724124908447266
JADE,16,1,5,71.41456878138605,20040,-1,-1,-1,-1,0.2710750102996826
JADE,16,2,5,-354.53028329183604,20040,1,1,1,1,0.2797877788543701
JADE,16,3,5,99.95230257706679,20040,-1,-1,-1,-1,0.28396153450012207
JADE,16,4,5,-517.780080167509,20040,1,1,1,1,0.2913703918457031
JADE,16,5,5,-57.16051911854991,20040,1,1,1,1,0.2916243076324463
JADE,16,6,5,-27.32965039971673,20040,57,57,57,57,0.30791616439819336
JADE,16,7,5,-48.6567240114936,20040,1,1,1,1,0.2901344299316406
JADE,16,8,5,-166.3746393514939,20040,1,1,1,1,0.28447747230529785
JADE,16,9,5,1000.1547474833368,20040,-1,-1,-1,-1,0.2769205570220947
JADE,16,10,5,-18.454376231944895,20040,69,69,69,69,0.2615060806274414
JADE,16,11,5,-59.453161721892506,20040,2,2,2,2,0.301516056060791
JADE,16,12,5,-96.4229398425592,20040,1,1,1,1,0.27410364151000977
JADE,16,13,5,32.21614453910324,20040,-1,-1,-1,-1,0.2704274654388428
JADE,16,14,5,26.26338098438726,20040,-1,-1,-1,-1,0.29436397552490234
JADE,16,15,5,-15.887757534501532,20040,42,166,166,166,0.301525354385376
JADE,17,1,5,-16.94,20040,7,7,7,7,0.27733612060546875
JADE,17,2,5,18.810000000000002,16530,-1,-1,-1,-1,0.2291121482849121
JADE,17,3,5,273.15,19110,-1,-1,-1,-1,0.2749288082122803
JADE,17,4,5,37.18000000000001,20040,-1,-1,-1,-1,0.2660102844238281
JADE,17,5,5,-147.89999999521126,20040,1,1,1,1,0.25646090507507324
JADE,17,6,5,-221.89,20040,1,1,1,1,0.25131940841674805
JADE,17,7,5,119.54,19350,-1,-1,-1,-1,0.24211335182189941
JADE,17,8,5,69.83,15930,-1,-1,-1,-1,0.20410585403442383
JADE,17,9,5,0.07000000000077926,20040,2912,-1,-1,-1,0.24457883834838867
JADE,17,10,5,4.96,20040,-1,-1,-1,-1,0.2553558349609375
JADE,17,11,5,192.3,19440,-1,-1,-1,-1,0.2530829906463623
JADE,17,12,5,49.71000000000001,20040,-1,-1,-1,-1,0.28204941749572754
JADE,17,13,5,205.12,17850,-1,-1,-1,-1,0.2207319736480713
JADE,17,14,5,-172.9,18930,1,1,1,1,0.23576688766479492
JADE,17,15,5,-350.62,19740,1,1,1,1,0.23950719833374023
JADE,18,1,5,-16.94,20040,189,189,189,189,0.24712324142456055
JADE,18,2,5,18.81,18720,-1,-1,-1,-1,0.23434209823608398
JADE,18,3,5,273.15,19770,-1,-1,-1,-1,0.24403762817382812
JADE,18,4,5,37.18,19560,-1,-1,-1,-1,0.24321579933166504
JADE,18,5,5,-147.9,18660,1,1,1,1,0.23603510856628418
JADE,18,6,5,-221.8899425278611,20040,1,1,1,1,0.2522244453430176
JADE,18,7,5,119.54000000000023,20040,-1,-1,-1,-1,0.25824737548828125
JADE,18,8,5,69.83,19290,-1,-1,-1,-1,0.2423698902130127
JADE,18,9,5,0.07,19770,3594,-1,-1,-1,0.25478219985961914
JADE,18,10,5,4.96,19560,-1,-1,-1,-1,0.2324845790863037
JADE,18,11,5,192.3,20040,-1,-1,-1,-1,0.24960970878601074
JADE,18,12,5,49.71,20040,-1,-1,-1,-1,0.2484142780303955
JADE,18,13,5,205.12,17580,-1,-1,-1,-1,0.2706620693206787
JADE,18,14,5,-172.89907834478439,20040,1,1,1,1,0.2522456645965576
JADE,18,15,5,-350.62,17820,1,1,1,1,0.22345376014709473
JADE,19,1,5,-102.47362571764624,20040,1,1,1,1,0.23419475555419922
JADE,19,2,5,71.76470330227353,20040,-1,-1,-1,-1,0.24008917808532715
JADE,19,3,5,214.09519074914866,20040,-1,-1,-1,-1,0.23082184791564941
JADE,19,4,5,-58.35929287350868,20040,1,1,1,1,0.23104238510131836
JADE,19,5,5,-613.0027821524195,20040,1,1,1,1,0.22910261154174805
JADE,19,6,5,-184.75245337765975,20040,1,1,1,1,0.23516106605529785
JADE,19,7,5,37.58500714493586,20040,-1,-1,-1,-1,0.25707054138183594
JADE,19,8,5,-394.3172037818673,20040,1,1,1,1,0.23026823997497559
JADE,19,9,5,-102.44740237134855,20040,1,1,1,1,0.23079609870910645
JADE,19,10,5,272.8741327495876,20040,-1,-1,-1,-1,0.23465704917907715
JADE,19,11,5,-3.3381873013901084,20040,279,279,279,279,0.23366856575012207
JADE,19,12,5,-185.05056902178637,20040,1,1,1,1,0.23377108573913574
JADE,19,13,5,101.39644631179351,20040,-1,-1,-1,-1,0.23001790046691895
JADE,19,14,5,-2.2142519186360086,20040,592,592,592,592,0.22918987274169922
JADE,19,15,5,-27.63415059544969,20040,8,8,8,8,0.22867059707641602
JADE,20,1,5,-546.49999560074,20040,103,103,103,103,0.24864816665649414
JADE,20,2,5,1000.0,20040,-1,-1,-1,-1,0.25460219383239746
JADE,20,3,5,209.09063000768663,20040,-1,-1,-1,-1,0.25159740447998047
JADE,20,4,5,-144.9599976674542,20040,176,176,176,176,0.24971699714660645
JADE,20,5,5,-6.063120166589266,20040,18,18,18,18,0.24732351303100586
JADE,20,6,5,-21.82312331958444,20040,122,122,122,122,0.24587249755859375
JADE,20,7,5,71.29,16830,-1,-1,-1,-1,0.20482277870178223
JADE,20,8,5,-10.539997333423655,20040,133,133,133,133,0.24757099151611328
JADE,20,9,5,386.01,20040,-1,-1,-1,-1,0.248399019241333
JADE,20,10,5,-12.333123319584441,20040,122,122,122,122,0.24442744255065918
JADE,20,11,5,-126.80312325107313,20040,91,91,91,91,0.24355387687683105
JADE,20,12,5,-37.52,20040,142,142,142,142,0.2443251609802246
JADE,20,13,5,-331.16,20040,42,42,42,42,0.24051165580749512
JADE,20,14,5,45.520630007686634,12960,-1,-1,-1,-1,0.15524888038635254
JADE,20,15,5,-176.38349698035742,20040,42,42,42,42,0.23578691482543945
JADE,21,1,5,42.02525553530429,9450,-1,-1,-1,-1,0.11282992362976074
JADE,21,2,5,-1.6,9900,569,569,569,569,0.11922287940979004
JADE,21,3,5,-370.84,19620,1,1,1,1,0.23379945755004883
JADE,21,4,5,-30.99698847026518,20040,3,3,3,3,0.2373948097229004
JADE,21,5,5,515.4,17550,-1,-1,-1,-1,0.2093675136566162
JADE,21,6,5,986.23,10890,-1,-1,-1,-1,0.132232666015625
JADE,21,7,5,124.08,5910,-1,-1,-1,-1,0.07108736038208008
JADE,21,8,5,-468.31,5880,1,1,1,1,0.07062554359436035
JADE,21,9,5,-58.81698062217725,10230,1,1,1,1,0.12294459342956543
JADE,21,10,5,286.4600000007793,20040,-1,-1,-1,-1,0.23793768882751465
JADE,21,11,5,113.42000078680726,20040,-1,-1,-1,-1,0.23759961128234863
JADE,21,12,5,-195.85999999999996,20040,1,1,1,1,0.23853015899658203
JADE,21,13,5,-5.76,6570,181,181,181,181,0.07982254028320312
JADE,21,14,5,-498.65,4920,1,1,1,1,0.06540226936340332
JADE,21,15,5,-42.859999918186304,20040,15,15,15,15,0.249830961227417
JADE,22,1,5,-999.3081430888083,7500,1,1,1,1,0.08477091789245605
JADE,22,2,5,1000.6918569111917,9750,-1,-1,-1,-1,0.1092686653137207
JADE,22,3,5,-49.13,10350,19,19,19,19,0.11716890335083008
JADE,22,4,5,298.42185691119175,9000,-1,-1,-1,-1,0.10385704040527344
JADE,22,5,5,51.57,6630,-1,-1,-1,-1,0.07584095001220703
JADE,22,6,5,40.12185691119176,7560,-1,-1,-1,-1,0.08556890487670898
JADE,22,7,5,132.29,8730,-1,-1,-1,-1,0.09861207008361816
JADE,22,8,5,-48.71,10500,19,19,19,19,0.11799454689025879
JADE,22,9,5,-28.33,13800,27,27,27,27,0.16326689720153809
JADE,22,10,5,-151.61,7830,1,1,1,1,0.08945870399475098
JADE,22,11,5,-106.98999360464326,20040,1,1,1,1,0.23414993286132812
JADE,22,12,5,100.72185691119176,6960,-1,-1,-1,-1,0.0795905590057373
JADE,22,13,5,-278.89,8790,1,1,1,1,0.10684561729431152
JADE,22,14,5,514.22,11910,-1,-1,-1,-1,0.147996187210083
JADE,22,15,5,609.88,6930,-1,-1,-1,-1,0.08969783782958984
JADE,23,1,5,7.5060940978885675,20040,-1,-1,-1,-1,0.3472623825073242
JADE,23,2,5,0.4903983479701781,20040,-1,-1,-1,-1,0.3275442123413086
JADE,23,3,5,-130.23526651872973,20040,1,1,1,1,0.3269932270050049
JADE,23,4,5,-222.186041664209,20040,1,1,1,1,0.33075475692749023
JADE,23,5,5,-44.00651824596087,20040,1,1,1,1,0.33556342124938965
JADE,23,6,5,86.03144443548182,20040,-1,-1,-1,-1,0.3572571277618408
JADE,23,7,5,-986.7034798389016,20040,1,1,1,1,0.33377718925476074
JADE,23,8,5,-151.51838515992694,20040,1,1,1,1,0.2955646514892578
JADE,23,9,5,67.53884665033868,20040,-1,-1,-1,-1,0.30521559715270996
JADE,23,10,5,96.77787645827426,20040,-1,-1,-1,-1,0.29932212829589844
JADE,23,11,5,147.09495338770327,20040,-1,-1,-1,-1,0.3079864978790283
JADE,23,12,5,-591.5889504034169,20040,1,1,1,1,0.30316734313964844
JADE,23,13,5,74.8513564252042,20040,-1,-1,-1,-1,0.3193387985229492
JADE,23,14,5,-2.7505170041460087,20040,163,163,163,163,0.3211946487426758
JADE,23,15,5,-12.26423408107886,20040,1,1,1,1,0.31440019607543945
JADE,24,1,5,109.14831073845738,20040,-1,-1,-1,-1,0.24740862846374512
JADE,24,2,5,101.21185764248806,20040,-1,-1,-1,-1,0.23584413528442383
JADE,24,3,5,21.58760475904696,20040,-1,-1,-1,-1,0.2582423686981201
JADE,24,4,5,200.5060653680705,20040,-1,-1,-1,-1,0.27402734756469727
JADE,24,5,5,-127.50368384499684,20040,1,1,1,1,0.26987433433532715
JADE,24,6,5,160.33035561860976,20040,-1,-1,-1,-1,0.27431321144104004
JADE,24,7,5,-281.43548646312036,20040,1,1,1,1,0.2598297595977783
JADE,24,8,5,-532.2680888516167,20040,1,1,1,1,0.26259708404541016
JADE,24,9,5,754.6397551133807,20040,-1,-1,-1,-1,0.25134730339050293
JADE,24,10,5,22.729881326538404,20040,-1,-1,-1,-1,0.23005938529968262
JADE,24,11,5,-57.19108593497442,20040,42,42,42,42,0.2292170524597168
JADE,24,12,5,16.5419120799633,20040,-1,-1,-1,-1,0.23430180549621582
JADE,24,13,5,97.53907914620318,20040,-1,-1,-1,-1,0.24200987815856934
JADE,24,14,5,-257.2546502928848,20040,1,1,1,1,0.23692631721496582
JADE,24,15,5,316.6729326359044,20040,-1,-1,-1,-1,0.23282170295715332
JADE,1,1,10,79.48,10530,-1,-1,-1,-1,0.14608478546142578
JADE,1,2,10,394.48,11550,-1,-1,-1,-1,0.14823627471923828
JADE,1,3,10,-247.11,9990,1,1,1,1,0.13603472709655762
JADE,1,4,10,-152.04,8070,1,1,1,1,0.10862946510314941
JADE,1,5,10,-25.25,9780,99,103,103,103,0.11582636833190918
JADE,1,6,10,-201.72,10860,1,1,1,1,0.13000011444091797
JADE,1,7,10,-1000.0,9090,1,1,1,1,0.10763430595397949
JADE,1,8,10,-42.9,10170,12,12,12,12,0.12148785591125488
JADE,1,9,10,-101.32,11070,1,1,1,1,0.13240432739257812
JADE,1,10,10,3.65,10230,-1,-1,-1,-1,0.12356328964233398
JADE,1,11,10,220.53,9060,-1,-1,-1,-1,0.11134481430053711
JADE,1,12,10,421.29,11010,-1,-1,-1,-1,0.13738703727722168
JADE,1,13,10,-79.0,12390,12,12,12,12,0.1630561351776123
JADE,1,14,10,-41.33,10830,43,43,43,43,0.1340939998626709
