alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SSA,5,4,5,inf,38051,-1,-1,-1,-1,2.840082883834839
SSA,5,5,5,inf,38051,16,16,16,16,2.8828907012939453
SSA,5,1,5,inf,38051,870,870,870,870,2.9338269233703613
SSA,5,2,5,inf,38051,-1,-1,-1,-1,2.8702526092529297
SSA,5,3,5,inf,38051,-1,-1,-1,-1,2.961221218109131
SSA,5,4,5,inf,38051,-1,-1,-1,-1,2.7901687622070312
SSA,5,5,5,inf,38051,50,50,50,50,2.8060522079467773
SSA,5,1,5,inf,38051,891,891,891,891,2.6562328338623047
SSA,5,2,5,inf,38051,-1,-1,-1,-1,2.6372437477111816
SSA,5,3,5,inf,38051,-1,-1,-1,-1,2.8051955699920654
SSA,5,4,5,inf,38051,-1,-1,-1,-1,2.799947738647461
SSA,5,5,5,inf,38051,12,12,12,12,2.8277153968811035
SSA,6,1,5,inf,38051,-1,-1,-1,-1,2.952441692352295
SSA,6,2,5,inf,38051,-1,-1,-1,-1,2.9779393672943115
SSA,6,3,5,inf,38051,500,500,500,500,2.9208829402923584
SSA,6,4,5,inf,38051,-1,-1,-1,-1,3.0239720344543457
SSA,6,5,5,inf,38051,-1,-1,-1,-1,2.891693353652954
SSA,6,1,5,inf,38051,-1,-1,-1,-1,2.9566478729248047
SSA,6,2,5,inf,38051,-1,-1,-1,-1,2.7141308784484863
SSA,6,3,5,inf,38051,67,67,67,67,2.7379627227783203
SSA,6,4,5,inf,38051,-1,-1,-1,-1,2.6960623264312744
SSA,6,5,5,inf,38051,-1,-1,-1,-1,2.7144901752471924
SSA,6,1,5,inf,38051,-1,-1,-1,-1,2.714529275894165
SSA,6,2,5,inf,38051,-1,-1,-1,-1,2.816784381866455
SSA,6,3,5,inf,38051,144,144,144,144,3.0765395164489746
SSA,6,4,5,inf,38051,-1,-1,-1,-1,2.96252703666687
SSA,6,5,5,inf,38051,-1,-1,-1,-1,2.984307050704956
SSA,7,1,5,inf,38051,-1,-1,-1,-1,2.9313268661499023
SSA,7,2,5,inf,38051,-1,-1,-1,-1,2.8796582221984863
SSA,7,3,5,inf,38051,-1,-1,-1,-1,2.7813827991485596
SSA,7,4,5,inf,38051,-1,-1,-1,-1,2.788416624069214
SSA,7,5,5,inf,38051,-1,-1,-1,-1,2.762856960296631
SSA,7,1,5,inf,38051,-1,-1,-1,-1,2.7170586585998535
SSA,7,2,5,inf,38051,-1,-1,-1,-1,2.7012641429901123
SSA,7,3,5,inf,38051,-1,-1,-1,-1,2.7460880279541016
SSA,7,4,5,inf,38051,-1,-1,-1,-1,2.8052573204040527
SSA,7,5,5,inf,38051,-1,-1,-1,-1,2.729530096054077
SSA,7,1,5,inf,38051,-1,-1,-1,-1,2.7535932064056396
SSA,7,2,5,inf,38051,-1,-1,-1,-1,2.9189090728759766
SSA,7,3,5,inf,38051,-1,-1,-1,-1,2.9082019329071045
SSA,7,4,5,inf,38051,-1,-1,-1,-1,2.9412639141082764
SSA,7,5,5,inf,38051,-1,-1,-1,-1,2.6882824897766113
SSA,8,1,5,inf,38051,-1,-1,-1,-1,2.688584327697754
SSA,8,2,5,inf,38051,65,65,65,65,2.8289713859558105
SSA,8,3,5,inf,38051,-1,-1,-1,-1,2.781604051589966
SSA,8,4,5,inf,38051,786,786,786,786,2.688997745513916
SSA,8,5,5,inf,38051,-1,-1,-1,-1,2.6700916290283203
SSA,8,1,5,inf,38051,-1,-1,-1,-1,2.7229278087615967
SSA,8,2,5,inf,38051,167,167,167,167,2.8041627407073975
SSA,8,3,5,inf,38051,-1,-1,-1,-1,2.942889451980591
SSA,8,4,5,inf,38051,1582,1582,1582,1582,2.9874467849731445
SSA,8,5,5,inf,38051,-1,-1,-1,-1,2.800823926925659
SSA,8,1,5,inf,38051,-1,-1,-1,-1,2.958512306213379
SSA,8,2,5,inf,38051,63,63,63,63,2.9759161472320557
SSA,8,3,5,inf,38051,-1,-1,-1,-1,2.971564531326294
SSA,8,4,5,inf,38051,355,355,355,355,2.71451735496521
SSA,8,5,5,inf,38051,-1,-1,-1,-1,2.6481270790100098
SSA,9,1,5,inf,38051,-1,-1,-1,-1,2.7373619079589844
SSA,9,2,5,inf,38051,-1,-1,-1,-1,2.705106496810913
SSA,9,3,5,inf,38051,-1,-1,-1,-1,2.737248420715332
SSA,9,4,5,inf,38051,81,81,81,81,2.73580002784729
SSA,9,5,5,inf,38051,-1,-1,-1,-1,2.72168231010437
SSA,9,1,5,inf,38051,-1,-1,-1,-1,2.7116308212280273
SSA,9,2,5,inf,38051,-1,-1,-1,-1,2.9029786586761475
SSA,9,3,5,inf,38051,-1,-1,-1,-1,2.755650281906128
SSA,9,4,5,inf,38051,79,79,79,79,2.906851291656494
SSA,9,5,5,inf,38051,-1,-1,-1,-1,2.9728732109069824
SSA,9,1,5,inf,38051,-1,-1,-1,-1,2.8816370964050293
SSA,9,2,5,inf,38051,-1,-1,-1,-1,2.8966147899627686
SSA,9,3,5,inf,38051,-1,-1,-1,-1,2.999535322189331
SSA,9,4,5,inf,38051,78,78,78,78,3.0402565002441406
SSA,9,5,5,inf,38051,-1,-1,-1,-1,2.6911251544952393
SSA,10,1,5,inf,38051,-1,-1,-1,-1,2.834980010986328
SSA,10,2,5,inf,38051,-1,-1,-1,-1,2.920670747756958
SSA,10,3,5,inf,38051,-1,-1,-1,-1,2.8936989307403564
SSA,10,4,5,inf,38051,-1,-1,-1,-1,3.0361223220825195
SSA,10,5,5,inf,38051,-1,-1,-1,-1,3.107837200164795
SSA,10,1,5,inf,38051,-1,-1,-1,-1,2.8772175312042236
SSA,10,2,5,inf,38051,-1,-1,-1,-1,2.8379087448120117
SSA,10,3,5,inf,38051,252,252,252,252,2.819448709487915
SSA,10,4,5,inf,38051,28417,28417,28417,28417,2.991368055343628
SSA,10,5,5,inf,38051,2442,2442,2442,2442,2.990715503692627
SSA,10,1,5,inf,38051,10278,10369,10369,10369,2.9599428176879883
SSA,10,2,5,inf,38051,-1,-1,-1,-1,2.848544120788574
SSA,10,3,5,inf,38051,3189,3189,3189,3189,2.841665029525757
SSA,10,4,5,inf,38051,2005,2005,2005,2005,2.916053056716919
SSA,10,5,5,inf,38051,17015,17015,17015,17015,2.7607839107513428
SSA,11,1,5,inf,38051,-1,-1,-1,-1,2.832251787185669
SSA,11,2,5,inf,38051,2396,2396,2396,2396,2.782496929168701
SSA,11,3,5,inf,38051,-1,-1,-1,-1,2.8866264820098877
SSA,11,4,5,inf,38051,-1,-1,-1,-1,2.9467356204986572
SSA,11,5,5,inf,38051,109,109,109,109,2.759683847427368
SSA,11,1,5,inf,38051,-1,-1,-1,-1,2.8048787117004395
SSA,11,2,5,inf,38051,243,243,243,243,2.805302619934082
SSA,11,3,5,inf,38051,-1,-1,-1,-1,2.8403451442718506
SSA,11,4,5,inf,38051,-1,-1,-1,-1,2.9312968254089355
SSA,11,5,5,inf,38051,203,203,203,203,2.7740848064422607
SSA,11,1,5,inf,38051,-1,-1,-1,-1,3.080385208129883
SSA,11,2,5,inf,38051,683,683,683,683,2.923084020614624
SSA,11,3,5,inf,38051,-1,-1,-1,-1,2.8886566162109375
SSA,11,4,5,inf,38051,-1,-1,-1,-1,2.9081366062164307
SSA,11,5,5,inf,38051,759,759,759,759,2.9241487979888916
SSA,12,1,5,inf,38051,1677,1677,1677,1677,2.8921802043914795
SSA,12,2,5,inf,38051,4010,4010,4010,4010,3.0036087036132812
SSA,12,3,5,inf,38051,-1,-1,-1,-1,2.9086265563964844
SSA,12,4,5,inf,38051,6668,6668,6668,6668,2.93953013420105
SSA,12,5,5,inf,38051,-1,-1,-1,-1,2.8950703144073486
SSA,12,1,5,inf,38051,2217,2217,2217,2217,2.893573522567749
SSA,12,2,5,inf,38051,2873,2873,2873,2873,2.9375689029693604
SSA,12,3,5,inf,38051,-1,-1,-1,-1,2.838557481765747
SSA,12,4,5,inf,38051,3447,3452,3452,3452,2.9265291690826416
SSA,12,5,5,inf,38051,-1,-1,-1,-1,2.8817412853240967
SSA,12,1,5,inf,38051,1867,1867,1867,1867,2.8816330432891846
SSA,12,2,5,inf,38051,3926,3926,3926,3926,2.8670592308044434
SSA,12,3,5,inf,38051,-1,-1,-1,-1,2.8436880111694336
SSA,12,4,5,inf,38051,-1,-1,-1,-1,2.890960454940796
SSA,12,5,5,inf,38051,-1,-1,-1,-1,2.969362735748291
SSA,13,1,5,inf,38051,-1,-1,-1,-1,2.9139060974121094
SSA,13,2,5,inf,38051,1835,1835,1835,1835,2.8644938468933105
SSA,13,3,5,inf,38051,69,69,69,69,2.7783570289611816
SSA,13,4,5,inf,38051,-1,-1,-1,-1,2.695281982421875
SSA,13,5,5,inf,38051,-1,-1,-1,-1,2.662952184677124
SSA,13,1,5,inf,38051,-1,-1,-1,-1,2.756279706954956
SSA,13,2,5,inf,38051,873,873,873,873,2.8359735012054443
SSA,13,3,5,inf,38051,75,75,75,75,2.8890936374664307
SSA,13,4,5,inf,38051,-1,-1,-1,-1,2.747232675552368
SSA,13,5,5,inf,38051,-1,-1,-1,-1,2.7248713970184326
SSA,13,1,5,inf,38051,-1,-1,-1,-1,2.9201321601867676
SSA,13,2,5,inf,38051,486,486,486,486,2.9516396522521973
SSA,13,3,5,inf,38051,1634,1634,1634,1634,2.847766160964966
SSA,13,4,5,inf,38051,-1,-1,-1,-1,2.8708407878875732
SSA,13,5,5,inf,38051,-1,-1,-1,-1,2.835232734680176
SSA,14,1,5,inf,38051,2,2,2,2,2.992169141769409
SSA,14,2,5,inf,38051,1,1,1,1,3.000648021697998
SSA,14,3,5,inf,38051,-1,-1,-1,-1,3.0035829544067383
SSA,14,4,5,inf,38051,-1,-1,-1,-1,3.0357017517089844
SSA,14,5,5,inf,38051,1,1,1,1,2.9816155433654785
SSA,14,1,5,inf,38051,2,2,2,2,2.9284982681274414
SSA,14,2,5,inf,38051,2,2,2,2,2.9281914234161377
SSA,14,3,5,inf,38051,-1,-1,-1,-1,2.8462636470794678
SSA,14,4,5,inf,38051,-1,-1,-1,-1,2.788238048553467
SSA,14,5,5,inf,38051,3,3,3,3,2.8605782985687256
SSA,14,1,5,inf,38051,1,1,1,1,2.8474061489105225
SSA,14,2,5,inf,38051,1,1,1,1,2.8022069931030273
SSA,14,3,5,inf,38051,-1,-1,-1,-1,2.840125799179077
SSA,14,4,5,inf,38051,-1,-1,-1,-1,2.8799519538879395
SSA,14,5,5,inf,38051,1,1,1,1,2.838015079498291
SSA,15,1,5,inf,38051,-1,-1,-1,-1,2.970374345779419
SSA,15,2,5,inf,38051,-1,-1,-1,-1,3.0091211795806885
SSA,15,3,5,inf,38051,583,583,583,583,2.968262195587158
SSA,15,4,5,inf,38051,-1,-1,-1,-1,2.940913438796997
SSA,15,5,5,inf,38051,10,10,10,10,2.8554699420928955
SSA,15,1,5,inf,38051,-1,-1,-1,-1,2.7911078929901123
SSA,15,2,5,inf,38051,-1,-1,-1,-1,2.9605894088745117
SSA,15,3,5,inf,38051,147,147,147,147,2.817256212234497
SSA,15,4,5,inf,38051,-1,-1,-1,-1,2.982398271560669
SSA,15,5,5,inf,38051,5,5,5,5,2.865553855895996
SSA,15,1,5,inf,38051,-1,-1,-1,-1,2.9131290912628174
SSA,15,2,5,inf,38051,-1,-1,-1,-1,2.903440237045288
SSA,15,3,5,inf,38051,62,62,62,62,3.0377466678619385
SSA,15,4,5,inf,38051,-1,-1,-1,-1,2.8127355575561523
SSA,15,5,5,inf,38051,5,5,5,5,2.894449472427368
SSA,16,1,5,inf,38051,-1,-1,-1,-1,3.098971366882324
SSA,16,2,5,inf,38051,1,1,1,1,2.8722379207611084
SSA,16,3,5,inf,38051,-1,-1,-1,-1,2.9348032474517822
SSA,16,4,5,inf,38051,1,1,1,1,2.9192514419555664
SSA,16,5,5,inf,38051,1,1,1,1,2.9190163612365723
SSA,16,1,5,inf,38051,-1,-1,-1,-1,3.009432554244995
SSA,16,2,5,inf,38051,1,1,1,1,3.026730537414551
SSA,16,3,5,inf,38051,-1,-1,-1,-1,2.89070987701416
SSA,16,4,5,inf,38051,1,1,1,1,2.9270925521850586
SSA,16,5,5,inf,38051,2,2,2,2,2.898088216781616
SSA,16,1,5,inf,38051,-1,-1,-1,-1,2.884944200515747
SSA,16,2,5,inf,38051,1,1,1,1,2.987567186355591
SSA,16,3,5,inf,38051,-1,-1,-1,-1,3.0914885997772217
SSA,16,4,5,inf,38051,1,1,1,1,3.0046193599700928
SSA,16,5,5,inf,38051,2,2,2,2,3.0030415058135986
SSA,17,1,5,inf,38051,1,1,1,1,2.9573230743408203
SSA,17,2,5,inf,38051,-1,-1,-1,-1,2.999603509902954
SSA,17,3,5,inf,38051,-1,-1,-1,-1,2.825146436691284
SSA,17,4,5,inf,38051,-1,-1,-1,-1,2.856212854385376
SSA,17,5,5,inf,38051,1,1,1,1,2.9166512489318848
SSA,17,1,5,inf,38051,2,2,2,2,2.8669466972351074
SSA,17,2,5,inf,38051,-1,-1,-1,-1,2.92859148979187
SSA,17,3,5,inf,38051,-1,-1,-1,-1,2.988250494003296
SSA,17,4,5,inf,38051,-1,-1,-1,-1,2.968865156173706
SSA,17,5,5,inf,38051,1,1,1,1,2.845604658126831
SSA,17,1,5,inf,38051,5,5,5,5,2.964134454727173
SSA,17,2,5,inf,38051,-1,-1,-1,-1,2.8634307384490967
SSA,17,3,5,inf,38051,-1,-1,-1,-1,2.912109136581421
SSA,17,4,5,inf,38051,-1,-1,-1,-1,2.9178965091705322
SSA,17,5,5,inf,38051,1,1,1,1,2.9164211750030518
SSA,18,1,5,inf,38051,267,267,267,267,2.8427674770355225
SSA,18,2,5,inf,38051,-1,-1,-1,-1,2.874525308609009
SSA,18,3,5,inf,38051,-1,-1,-1,-1,2.7829036712646484
SSA,18,4,5,inf,38051,-1,-1,-1,-1,2.8411757946014404
SSA,18,5,5,inf,38051,1,1,1,1,2.852433204650879
SSA,18,1,5,inf,38051,5,5,5,5,2.7801902294158936
SSA,18,2,5,inf,38051,-1,-1,-1,-1,3.072784185409546
SSA,18,3,5,inf,38051,-1,-1,-1,-1,3.1241297721862793
SSA,18,4,5,inf,38051,-1,-1,-1,-1,2.8916592597961426
SSA,18,5,5,inf,38051,1,1,1,1,2.7920432090759277
SSA,18,1,5,inf,38051,43,43,43,43,2.7958106994628906
SSA,18,2,5,inf,38051,-1,-1,-1,-1,2.7885048389434814
SSA,18,3,5,inf,38051,-1,-1,-1,-1,2.8238937854766846
SSA,18,4,5,inf,38051,-1,-1,-1,-1,2.920975923538208
SSA,18,5,5,inf,38051,2,2,2,2,2.793177366256714
SSA,19,1,5,inf,38051,1,1,1,1,2.807718276977539
SSA,19,2,5,inf,38051,-1,-1,-1,-1,2.809523820877075
SSA,19,3,5,inf,38051,-1,-1,-1,-1,2.8084192276000977
SSA,19,4,5,inf,38051,1,1,1,1,2.780413866043091
SSA,19,5,5,inf,38051,1,1,1,1,2.7313809394836426
SSA,19,1,5,inf,38051,1,1,1,1,2.8553812503814697
SSA,19,2,5,inf,38051,-1,-1,-1,-1,2.809861898422241
SSA,19,3,5,inf,38051,-1,-1,-1,-1,2.8348567485809326
SSA,19,4,5,inf,38051,2,2,2,2,2.731295108795166
SSA,19,5,5,inf,38051,1,1,1,1,2.7234089374542236
SSA,19,1,5,inf,38051,1,1,1,1,2.750027894973755
SSA,19,2,5,inf,38051,-1,-1,-1,-1,2.666794776916504
SSA,19,3,5,inf,38051,-1,-1,-1,-1,2.6660900115966797
SSA,19,4,5,inf,38051,1,1,1,1,2.6522469520568848
SSA,19,5,5,inf,38051,1,1,1,1,2.694178819656372
SSA,20,1,5,inf,38051,41,41,41,41,2.76648211479187
SSA,20,2,5,inf,38051,-1,-1,-1,-1,2.785226583480835
SSA,20,3,5,inf,38051,-1,-1,-1,-1,2.7870559692382812
SSA,20,4,5,inf,38051,78,78,78,78,2.9923129081726074
SSA,20,5,5,inf,38051,104,104,104,104,2.8605854511260986
SSA,20,1,5,inf,38051,105,105,105,105,2.9777445793151855
SSA,20,2,5,inf,38051,-1,-1,-1,-1,2.960505485534668
SSA,20,3,5,inf,38051,-1,-1,-1,-1,2.9407145977020264
SSA,20,4,5,inf,38051,79,79,79,79,2.962671995162964
SSA,20,5,5,inf,38051,219,219,219,219,2.898484706878662
SSA,20,1,5,inf,38051,64,64,64,64,2.872983694076538
SSA,20,2,5,inf,38051,-1,-1,-1,-1,2.932163953781128
SSA,20,3,5,inf,38051,-1,-1,-1,-1,2.9100449085235596
SSA,20,4,5,inf,38051,42,42,42,42,2.738337755203247
SSA,20,5,5,inf,38051,537,537,537,537,2.7334775924682617
SSA,21,1,5,inf,38051,-1,-1,-1,-1,2.7314608097076416
SSA,21,2,5,inf,38051,-1,-1,-1,-1,2.724622964859009
SSA,21,3,5,inf,38051,1,1,1,1,2.781952381134033
SSA,21,4,5,inf,38051,7,7,7,7,2.8042550086975098
SSA,21,5,5,inf,38051,-1,-1,-1,-1,2.7858431339263916
SSA,21,1,5,inf,38051,-1,-1,-1,-1,3.099257230758667
SSA,21,2,5,inf,38051,428,428,428,428,3.042426109313965
SSA,21,3,5,inf,38051,1,1,1,1,3.049121379852295
SSA,21,4,5,inf,38051,3,3,3,3,2.889488458633423
SSA,21,5,5,inf,38051,-1,-1,-1,-1,2.7823619842529297
SSA,21,1,5,inf,38051,-1,-1,-1,-1,2.796097993850708
SSA,21,2,5,inf,38051,-1,-1,-1,-1,2.7623705863952637
SSA,21,3,5,inf,38051,1,1,1,1,3.018026351928711
SSA,21,4,5,inf,38051,5,5,5,5,2.9873554706573486
SSA,21,5,5,inf,38051,-1,-1,-1,-1,2.964710235595703
SSA,22,1,5,inf,38051,1,1,1,1,3.0322883129119873
SSA,22,2,5,inf,38051,-1,-1,-1,-1,2.8738348484039307
SSA,22,3,5,inf,38051,10,10,10,10,2.948091745376587
SSA,22,4,5,inf,38051,-1,-1,-1,-1,2.735597610473633
SSA,22,5,5,inf,38051,-1,-1,-1,-1,2.7389373779296875
SSA,22,1,5,inf,38051,1,1,1,1,2.7368781566619873
SSA,22,2,5,inf,38051,-1,-1,-1,-1,2.682345390319824
SSA,22,3,5,inf,38051,76,76,76,76,2.809846878051758
SSA,22,4,5,inf,38051,-1,-1,-1,-1,2.887542724609375
SSA,22,5,5,inf,38051,-1,-1,-1,-1,2.7269699573516846
SSA,22,1,5,inf,38051,1,1,1,1,3.069072961807251
SSA,22,2,5,inf,38051,-1,-1,-1,-1,3.000149726867676
SSA,22,3,5,inf,38051,69,69,69,69,3.1946861743927
SSA,22,4,5,inf,38051,-1,-1,-1,-1,2.7965826988220215
SSA,22,5,5,inf,38051,-1,-1,-1,-1,2.9185869693756104
SSA,23,1,5,inf,38051,-1,-1,-1,-1,3.0772595405578613
SSA,23,2,5,inf,38051,-1,-1,-1,-1,3.0628345012664795
SSA,23,3,5,inf,38051,1,1,1,1,2.9352805614471436
SSA,23,4,5,inf,38051,1,1,1,1,2.89599609375
SSA,23,5,5,inf,38051,1,1,1,1,2.8787331581115723
SSA,23,1,5,inf,38051,-1,-1,-1,-1,2.87362003326416
SSA,23,2,5,inf,38051,-1,-1,-1,-1,2.8904385566711426
SSA,23,3,5,inf,38051,1,1,1,1,2.908162832260132
SSA,23,4,5,inf,38051,1,1,1,1,2.9058029651641846
SSA,23,5,5,inf,38051,1,1,1,1,2.880751132965088
SSA,23,1,5,inf,38051,-1,-1,-1,-1,2.916997194290161
SSA,23,2,5,inf,38051,-1,-1,-1,-1,2.8516557216644287
SSA,23,3,5,inf,38051,1,1,1,1,2.89385986328125
SSA,23,4,5,inf,38051,1,1,1,1,3.0744800567626953
SSA,23,5,5,inf,38051,1,1,1,1,2.936452865600586
SSA,24,1,5,inf,38051,-1,-1,-1,-1,2.851433515548706
SSA,24,2,5,inf,38051,-1,-1,-1,-1,2.785794496536255
SSA,24,3,5,inf,38051,-1,-1,-1,-1,2.8770062923431396
SSA,24,4,5,inf,38051,-1,-1,-1,-1,2.976783514022827
SSA,24,5,5,inf,38051,1,1,1,1,2.900057792663574
SSA,24,1,5,inf,38051,-1,-1,-1,-1,3.0078725814819336
SSA,24,2,5,inf,38051,-1,-1,-1,-1,3.0260846614837646
SSA,24,3,5,inf,38051,-1,-1,-1,-1,2.8180477619171143
SSA,24,4,5,inf,38051,-1,-1,-1,-1,2.920837640762329
SSA,24,5,5,inf,38051,3,3,3,3,2.9253549575805664
SSA,24,1,5,inf,38051,-1,-1,-1,-1,2.977494955062866
SSA,24,2,5,inf,38051,-1,-1,-1,-1,3.027567148208618
SSA,24,3,5,inf,38051,-1,-1,-1,-1,2.8968026638031006
SSA,24,4,5,inf,38051,-1,-1,-1,-1,2.8374295234680176
SSA,24,5,5,inf,38051,8,8,8,8,3.000276803970337
SSA,1,1,10,inf,76051,-1,-1,-1,-1,6.032236576080322
SSA,1,2,10,inf,76051,-1,-1,-1,-1,5.884122848510742
SSA,1,3,10,inf,76051,1,1,1,1,5.704044818878174
SSA,1,4,10,inf,76051,1,1,1,1,5.986732244491577
SSA,1,5,10,inf,76051,636,639,639,639,5.524536609649658
SSA,1,1,10,inf,76051,-1,-1,-1,-1,5.738555669784546
SSA,1,2,10,inf,76051,-1,-1,-1,-1,5.958595514297485
SSA,1,3,10,inf,76051,1,1,1,1,5.988163709640503
SSA,1,4,10,inf,76051,1,1,1,1,6.1089489459991455
SSA,1,5,10,inf,76051,159,162,162,162,5.927957534790039
SSA,1,1,10,inf,76051,-1,-1,-1,-1,5.5847086906433105
SSA,1,2,10,inf,76051,-1,-1,-1,-1,5.659807205200195
SSA,1,3,10,inf,76051,1,1,1,1,5.639827251434326
SSA,1,4,10,inf,76051,2,2,2,2,5.756157875061035
SSA,1,5,10,inf,76051,138,138,138,138,5.720871210098267
SSA,2,1,10,inf,76051,9809,9809,9809,9809,6.127535820007324
SSA,2,2,10,inf,76051,22110,22110,22110,22110,6.0444371700286865
SSA,2,3,10,inf,76051,57046,57065,57065,57065,6.234966039657593
SSA,2,4,10,inf,76051,-1,-1,-1,-1,6.259018898010254
SSA,2,5,10,inf,76051,15208,15208,15208,15208,5.845736980438232
SSA,2,1,10,inf,76051,26836,26836,26836,26836,5.880019903182983
SSA,2,2,10,inf,76051,5370,5370,5370,5370,5.9175944328308105
SSA,2,3,10,inf,76051,52257,52257,52257,52257,5.919503688812256
SSA,2,4,10,inf,76051,-1,-1,-1,-1,5.691593885421753
SSA,2,5,10,inf,76051,40821,40821,40821,40821,5.695101499557495
SSA,2,1,10,inf,76051,18915,18915,18915,18915,5.783922433853149
SSA,2,2,10,inf,76051,16352,16352,16352,16352,5.768479108810425
SSA,2,3,10,inf,76051,15413,15413,15413,15413,6.089529991149902
SSA,2,4,10,inf,76051,-1,-1,-1,-1,5.839372634887695
SSA,2,5,10,inf,76051,27105,27114,27114,27114,5.996517181396484
SSA,3,1,10,inf,76051,1,1,1,1,5.889316558837891
SSA,3,2,10,inf,76051,-1,-1,-1,-1,5.654035329818726
SSA,3,3,10,inf,76051,-1,-1,-1,-1,5.529407262802124
SSA,3,4,10,inf,76051,-1,-1,-1,-1,5.886683464050293
SSA,3,5,10,inf,76051,-1,-1,-1,-1,5.6306540966033936
SSA,3,1,10,inf,76051,1,1,1,1,6.134641647338867
SSA,3,2,10,inf,76051,-1,-1,-1,-1,6.247086524963379
SSA,3,3,10,inf,76051,-1,-1,-1,-1,6.144652605056763
SSA,3,4,10,inf,76051,-1,-1,-1,-1,6.180825471878052
SSA,3,5,10,inf,76051,-1,-1,-1,-1,5.803507089614868
SSA,3,1,10,inf,76051,11,11,11,11,6.098714351654053
SSA,3,2,10,inf,76051,-1,-1,-1,-1,5.984015226364136
SSA,3,3,10,inf,76051,-1,-1,-1,-1,5.8925604820251465
SSA,3,4,10,inf,76051,-1,-1,-1,-1,5.972236394882202
SSA,3,5,10,inf,76051,-1,-1,-1,-1,5.910979747772217
SSA,4,1,10,inf,76051,41,41,41,41,5.9137656688690186
SSA,4,2,10,inf,76051,-1,-1,-1,-1,6.002737045288086
SSA,4,3,10,inf,76051,-1,-1,-1,-1,5.957584857940674
SSA,4,4,10,inf,76051,-1,-1,-1,-1,6.168257474899292
SSA,4,5,10,inf,76051,-1,-1,-1,-1,6.002514839172363
SSA,4,1,10,inf,76051,15,15,15,15,6.041301965713501
SSA,4,2,10,inf,76051,-1,-1,-1,-1,6.236392021179199
SSA,4,3,10,inf,76051,-1,-1,-1,-1,6.1191041469573975
SSA,4,4,10,inf,76051,-1,-1,-1,-1,6.074278116226196
SSA,4,5,10,inf,76051,-1,-1,-1,-1,6.0554962158203125
SSA,4,1,10,inf,76051,15,15,15,15,5.838667392730713
SSA,4,2,10,inf,76051,-1,-1,-1,-1,5.93568754196167
SSA,4,3,10,inf,76051,-1,-1,-1,-1,5.862033128738403
SSA,4,4,10,inf,76051,-1,-1,-1,-1,5.861860275268555
SSA,4,5,10,inf,76051,-1,-1,-1,-1,5.99280571937561
SSA,5,1,10,inf,76051,-1,-1,-1,-1,5.743159770965576
SSA,5,2,10,inf,76051,-1,-1,-1,-1,5.65806770324707
SSA,5,3,10,inf,76051,-1,-1,-1,-1,5.320014715194702
SSA,5,4,10,inf,76051,-1,-1,-1,-1,5.433525562286377
SSA,5,5,10,inf,76051,-1,-1,-1,-1,5.555159091949463
SSA,5,1,10,inf,76051,-1,-1,-1,-1,5.708420753479004
SSA,5,2,10,inf,76051,-1,-1,-1,-1,5.644777536392212
SSA,5,3,10,inf,76051,-1,-1,-1,-1,5.837444067001343
SSA,5,4,10,inf,76051,-1,-1,-1,-1,5.8782799243927
SSA,5,5,10,inf,76051,70882,70882,70882,70882,5.454768657684326
SSA,5,1,10,inf,76051,-1,-1,-1,-1,5.635664224624634
SSA,5,2,10,inf,76051,-1,-1,-1,-1,5.438014984130859
SSA,5,3,10,inf,76051,-1,-1,-1,-1,5.590625286102295
SSA,5,4,10,inf,76051,-1,-1,-1,-1,5.554024934768677
SSA,5,5,10,inf,76051,-1,-1,-1,-1,5.525794267654419
SSA,6,1,10,inf,76051,-1,-1,-1,-1,5.919549465179443
SSA,6,2,10,inf,76051,-1,-1,-1,-1,5.762148380279541
SSA,6,3,10,inf,76051,788,788,788,788,5.65727972984314
SSA,6,4,10,inf,76051,-1,-1,-1,-1,5.72140645980835
SSA,6,5,10,inf,76051,-1,-1,-1,-1,5.804179906845093
SSA,6,1,10,inf,76051,-1,-1,-1,-1,5.910109996795654
SSA,6,2,10,inf,76051,-1,-1,-1,-1,5.904150009155273
SSA,6,3,10,inf,76051,1297,1297,1297,1297,5.729466199874878
SSA,6,4,10,inf,76051,-1,-1,-1,-1,5.787328481674194
SSA,6,5,10,inf,76051,-1,-1,-1,-1,5.858929872512817
SSA,6,1,10,inf,76051,-1,-1,-1,-1,5.699292421340942
SSA,6,2,10,inf,76051,-1,-1,-1,-1,5.712071180343628
SSA,6,3,10,inf,76051,410,410,410,410,5.780715227127075
SSA,6,4,10,inf,76051,-1,-1,-1,-1,6.042139291763306
SSA,6,5,10,inf,76051,-1,-1,-1,-1,6.012382984161377
SSA,7,1,10,inf,76051,-1,-1,-1,-1,5.85860538482666
SSA,7,2,10,inf,76051,-1,-1,-1,-1,6.073990345001221
SSA,7,3,10,inf,76051,-1,-1,-1,-1,5.95200514793396
SSA,7,4,10,inf,76051,-1,-1,-1,-1,5.7320404052734375
SSA,7,5,10,inf,76051,-1,-1,-1,-1,5.559473752975464
SSA,7,1,10,inf,76051,-1,-1,-1,-1,5.3526527881622314
SSA,7,2,10,inf,76051,-1,-1,-1,-1,5.2431299686431885
SSA,7,3,10,inf,76051,-1,-1,-1,-1,5.470352411270142
