alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
jSO,2,7,5,20.7,12256,-1,-1,-1,-1,0.18043112754821777
jSO,2,8,5,38.07,12145,-1,-1,-1,-1,0.15935492515563965
jSO,2,9,5,-45.42,11918,2253,2253,2253,2253,0.1521906852722168
jSO,2,10,5,66.95,11880,-1,-1,-1,-1,0.15346884727478027
jSO,2,11,5,58.32,12108,-1,-1,-1,-1,0.15825653076171875
jSO,2,12,5,193.27,11918,-1,-1,-1,-1,0.1543712615966797
jSO,2,13,5,-419.01,11685,1575,1575,1575,1575,0.1517772674560547
jSO,2,14,5,407.61,11880,-1,-1,-1,-1,0.15549802780151367
jSO,2,15,5,28.72,12145,-1,-1,-1,-1,0.1566019058227539
jSO,3,1,5,-462.09,18470,1,1,1,1,0.24192523956298828
jSO,3,2,5,77.66,17759,-1,-1,-1,-1,0.2327899932861328
jSO,3,3,5,115.68000000000002,18520,-1,-1,-1,-1,0.24289488792419434
jSO,3,4,5,-3.71,18689,9052,9052,9052,9052,0.2433028221130371
jSO,3,5,5,132.18,17662,-1,-1,-1,-1,0.23109817504882812
jSO,3,6,5,-584.73,17204,2,2,2,2,0.2390906810760498
jSO,3,7,5,-36.54,17522,650,650,650,650,0.22714972496032715
jSO,3,8,5,1000.0,18184,-1,-1,-1,-1,0.24149656295776367
jSO,3,9,5,46.61,18196,-1,-1,-1,-1,0.23575854301452637
jSO,3,10,5,-264.31,17508,2,2,2,2,0.2272489070892334
jSO,3,11,5,72.73,18660,-1,-1,-1,-1,0.2490406036376953
jSO,3,12,5,136.87,18460,-1,-1,-1,-1,0.24459433555603027
jSO,3,13,5,21.96,17941,-1,-1,-1,-1,0.2410585880279541
jSO,3,14,5,-21.39,18716,1501,1501,1501,1501,0.24546122550964355
jSO,3,15,5,517.66,18160,-1,-1,-1,-1,0.25946617126464844
jSO,4,1,5,-462.0899999999999,19547,1,1,1,1,0.2724940776824951
jSO,4,2,5,78.65495905709328,18480,-1,-1,-1,-1,0.2359788417816162
jSO,4,3,5,115.68000000000002,19175,-1,-1,-1,-1,0.25049591064453125
jSO,4,4,5,-3.71,19624,10740,10740,10740,10740,0.2683262825012207
jSO,4,5,5,133.17495905709333,18004,-1,-1,-1,-1,0.25565052032470703
jSO,4,6,5,-584.73,18439,1,1,1,1,0.27053284645080566
jSO,4,7,5,-34.55008188581341,17980,738,738,738,738,0.23422670364379883
jSO,4,8,5,1000.9949590570934,18978,-1,-1,-1,-1,0.24729347229003906
jSO,4,9,5,47.604959057093296,18734,-1,-1,-1,-1,0.24534296989440918
jSO,4,10,5,-263.3150409429067,18510,1,1,1,1,0.23621320724487305
jSO,4,11,5,74.7199181141866,17992,-1,-1,-1,-1,0.24892473220825195
jSO,4,12,5,137.86495905709342,18004,-1,-1,-1,-1,0.24424052238464355
jSO,4,13,5,23.949918114186584,19391,-1,-1,-1,-1,0.2705566883087158
jSO,4,14,5,-19.40008188581342,18362,1259,1259,1259,1259,0.24100089073181152
jSO,4,15,5,517.6600000000001,18600,-1,-1,-1,-1,0.23539352416992188
jSO,5,1,5,-9.20999784360296,7657,874,874,874,874,0.09641194343566895
jSO,5,2,5,655.990002156397,7371,-1,-1,-1,-1,0.10933470726013184
jSO,5,3,5,66.71000215639704,8101,-1,-1,-1,-1,0.10307884216308594
jSO,5,4,5,941.670002156397,7543,-1,-1,-1,-1,0.09557461738586426
jSO,5,5,5,-37.44999784360296,7371,43,43,43,43,0.0964498519897461
jSO,5,6,5,290.62000215639705,7600,-1,-1,-1,-1,0.09450721740722656
jSO,5,7,5,-101.52999784360296,7543,1,1,1,1,0.09316563606262207
jSO,5,8,5,301.9700021563971,7313,-1,-1,-1,-1,0.0901956558227539
jSO,5,9,5,-65.60999784360295,7255,6,6,6,6,0.08986663818359375
jSO,5,10,5,-35.68999784360295,7371,70,70,70,70,0.09006071090698242
jSO,5,11,5,31.74000215639704,7486,-1,-1,-1,-1,0.09733891487121582
jSO,5,12,5,834.490002156397,7600,-1,-1,-1,-1,0.09967803955078125
jSO,5,13,5,41.59000215639705,7657,-1,-1,-1,-1,0.09442901611328125
jSO,5,14,5,100.42000215639705,7486,-1,-1,-1,-1,0.09483838081359863
jSO,5,15,5,-7.529997843602958,7713,876,917,917,917,0.11815619468688965
jSO,6,1,5,35.9,15895,-1,-1,-1,-1,0.1947345733642578
jSO,6,2,5,31.370000000000005,15186,-1,-1,-1,-1,0.18924641609191895
jSO,6,3,5,-1000.0,15162,58,58,58,58,0.19915413856506348
jSO,6,4,5,131.92,15258,-1,-1,-1,-1,0.19816875457763672
jSO,6,5,5,590.84,14649,-1,-1,-1,-1,0.19556879997253418
jSO,6,6,5,30.98,15517,-1,-1,-1,-1,0.20267653465270996
jSO,6,7,5,-144.54,14729,379,379,379,379,0.18947148323059082
jSO,6,8,5,-96.48999999999998,14962,76,76,76,76,0.19362378120422363
jSO,6,9,5,1000.0000000000001,14937,-1,-1,-1,-1,0.2004718780517578
jSO,6,10,5,-154.76,15186,423,423,423,423,0.18366312980651855
jSO,6,11,5,39.14000000000001,14859,-1,-1,-1,-1,0.18316650390625
jSO,6,12,5,-11.86,16000,873,873,873,873,0.1927943229675293
jSO,6,13,5,70.68,15895,-1,-1,-1,-1,0.1954822540283203
jSO,6,14,5,-6.26,15742,1468,1468,1468,1468,0.19423556327819824
jSO,6,15,5,183.86000000000004,14833,-1,-1,-1,-1,0.18244075775146484
jSO,7,1,5,92.94,11406,-1,-1,-1,-1,0.14303803443908691
jSO,7,2,5,35.35,10992,-1,-1,-1,-1,0.13684964179992676
jSO,7,3,5,3.82,11685,-1,-1,-1,-1,0.148040771484375
jSO,7,4,5,21.75,10692,-1,-1,-1,-1,0.13600564002990723
jSO,7,5,5,64.79,11201,-1,-1,-1,-1,0.1409587860107422
jSO,7,6,5,54.07,10735,-1,-1,-1,-1,0.13144588470458984
jSO,7,7,5,-91.52,11446,12,12,12,12,0.1465909481048584
jSO,7,8,5,22.63,11365,-1,-1,-1,-1,0.1412506103515625
jSO,7,9,5,15.54,10604,-1,-1,-1,-1,0.12900662422180176
jSO,7,10,5,-376.51,10337,1,1,1,1,0.12432050704956055
jSO,7,11,5,396.04,10735,-1,-1,-1,-1,0.14952826499938965
jSO,7,12,5,128.11,10992,-1,-1,-1,-1,0.13190054893493652
jSO,7,13,5,-292.35,11076,1,1,1,1,0.13408756256103516
jSO,7,14,5,311.01,10950,-1,-1,-1,-1,0.13026714324951172
jSO,7,15,5,-805.18,10516,1,1,1,1,0.12625861167907715
jSO,8,1,5,149.15,14729,-1,-1,-1,-1,0.1790635585784912
jSO,8,2,5,-1000.0,14236,99,99,99,99,0.17197155952453613
jSO,8,3,5,98.62,15137,-1,-1,-1,-1,0.18037033081054688
jSO,8,4,5,-47.15,14962,875,875,875,875,0.17494869232177734
jSO,8,5,5,37.52,14487,-1,-1,-1,-1,0.1649916172027588
jSO,8,6,5,-425.75,14487,266,266,266,266,0.17329645156860352
jSO,8,7,5,-220.9,14622,379,379,379,379,0.17937588691711426
jSO,8,8,5,-359.48,14729,546,546,546,546,0.17301559448242188
jSO,8,9,5,27.48,15137,-1,-1,-1,-1,0.17276477813720703
jSO,8,10,5,36.09,15037,-1,-1,-1,-1,0.1768031120300293
jSO,8,11,5,-57.91,14487,992,992,992,992,0.17656350135803223
jSO,8,12,5,-334.91,14236,358,358,358,358,0.17288947105407715
jSO,8,13,5,-46.7,14911,916,916,916,916,0.18099308013916016
jSO,8,14,5,-93.08,15137,736,736,736,736,0.1826646327972412
jSO,8,15,5,41.68,14937,-1,-1,-1,-1,0.1764049530029297
jSO,9,1,5,123.83,14937,-1,-1,-1,-1,0.17293119430541992
jSO,9,2,5,47.51,15210,-1,-1,-1,-1,0.17806744575500488
jSO,9,3,5,55.34,15471,-1,-1,-1,-1,0.18974018096923828
jSO,9,4,5,-90.33,15402,199,199,199,199,0.18318557739257812
jSO,9,5,5,65.61,14460,-1,-1,-1,-1,0.16900205612182617
jSO,9,6,5,-290.08,15112,272,272,272,272,0.16991615295410156
jSO,9,7,5,25.1,15186,-1,-1,-1,-1,0.1780719757080078
jSO,9,8,5,-87.56,15425,788,788,788,788,0.1838212013244629
jSO,9,9,5,60.07,15330,-1,-1,-1,-1,0.18344759941101074
jSO,9,10,5,-136.63,14404,354,354,354,354,0.17084527015686035
jSO,9,11,5,163.93,14729,-1,-1,-1,-1,0.17122507095336914
jSO,9,12,5,-50.02,15609,880,880,880,880,0.17720484733581543
jSO,9,13,5,588.86,13886,-1,-1,-1,-1,0.16522812843322754
jSO,9,14,5,-32.94,15330,1000,1000,1000,1000,0.18368101119995117
jSO,9,15,5,-111.62,15425,571,571,571,571,0.18344688415527344
jSO,10,1,5,-54.94,15425,3111,3111,3111,3111,0.1931438446044922
jSO,10,2,5,59.13,14649,-1,-1,-1,-1,0.1849062442779541
jSO,10,3,5,-491.53,14150,1644,1644,1644,1644,0.17838239669799805
jSO,10,4,5,-170.2,14150,1528,1528,1528,1528,0.1761765480041504
jSO,10,5,5,-469.75,14729,1956,1956,1956,1956,0.17601370811462402
jSO,10,6,5,-12.8,14622,3388,3388,3388,3388,0.17585158348083496
jSO,10,7,5,-385.69,14208,1627,1627,1627,1627,0.17563796043395996
jSO,10,8,5,40.0,14460,-1,-1,-1,-1,0.18146491050720215
jSO,10,9,5,114.26,14703,-1,-1,-1,-1,0.18522953987121582
jSO,10,10,5,13.93,14729,-1,-1,-1,-1,0.18543791770935059
jSO,10,11,5,-31.75,15402,3358,3358,3358,3358,0.19216680526733398
jSO,10,12,5,54.32,14962,-1,-1,-1,-1,0.18714356422424316
jSO,10,13,5,40.52,14807,-1,-1,-1,-1,0.18532037734985352
jSO,10,14,5,-118.49,14833,2676,2676,2676,2676,0.18443846702575684
jSO,10,15,5,28.1,14833,-1,-1,-1,-1,0.18611431121826172
jSO,11,1,5,76.27,13826,-1,-1,-1,-1,0.17181873321533203
jSO,11,2,5,-22.55,14937,1096,1096,1096,1096,0.1929476261138916
jSO,11,3,5,13.66,14348,-1,-1,-1,-1,0.18606352806091309
jSO,11,4,5,937.84,14348,-1,-1,-1,-1,0.19223380088806152
jSO,11,5,5,-78.72,14063,96,96,96,96,0.18761038780212402
jSO,11,6,5,-598.43,13519,80,80,80,80,0.18458342552185059
jSO,11,7,5,-85.42,13886,286,286,286,286,0.18086791038513184
jSO,11,8,5,193.25,14005,-1,-1,-1,-1,0.19083285331726074
jSO,11,9,5,-181.5,14292,18,18,18,18,0.1814877986907959
jSO,11,10,5,452.62,13766,-1,-1,-1,-1,0.1794891357421875
jSO,11,11,5,-118.46,14292,447,447,447,447,0.20141291618347168
jSO,11,12,5,99.73,14292,-1,-1,-1,-1,0.1854112148284912
jSO,11,13,5,40.44,13826,-1,-1,-1,-1,0.1913590431213379
jSO,11,14,5,-121.6,14236,453,453,453,453,0.18175554275512695
jSO,11,15,5,-38.11,13550,990,990,990,990,0.17269563674926758
jSO,12,1,5,-621.1099999865517,19764,3215,3215,3215,3215,0.24286150932312012
jSO,12,2,5,-254.8199907739775,20090,4092,4092,4092,4092,0.2578599452972412
jSO,12,3,5,56.61000000036763,19866,-1,-1,-1,-1,0.24424219131469727
jSO,12,4,5,-18.1,17220,5144,5144,5144,5144,0.22195887565612793
jSO,12,5,5,37.77,15852,-1,-1,-1,-1,0.20325660705566406
jSO,12,6,5,-15.229999999818812,19774,6227,6227,6227,6227,0.2823753356933594
jSO,12,7,5,-161.43,15378,4371,4371,4371,4371,0.24968171119689941
jSO,12,8,5,328.0300687197077,20090,-1,-1,-1,-1,0.2647371292114258
jSO,12,9,5,-32.13,15517,4068,4068,4068,4068,0.2261202335357666
jSO,12,10,5,15.76,15609,-1,-1,-1,-1,0.22742652893066406
jSO,12,11,5,37.35000000000001,16608,-1,-1,-1,-1,0.25517725944519043
jSO,12,12,5,-309.63,15632,3952,3952,3952,3952,0.20815014839172363
jSO,12,13,5,-1000.0,15654,2525,2525,2525,2525,0.2013256549835205
jSO,12,14,5,58.000013481120725,20090,-1,-1,-1,-1,0.27594923973083496
jSO,12,15,5,94.88900751474308,20090,-1,-1,-1,-1,0.27570295333862305
jSO,13,1,5,29.970000000000006,19858,-1,-1,-1,-1,0.2622990608215332
jSO,13,2,5,-51.70999999999999,20090,1372,1372,1372,1372,0.27058935165405273
jSO,13,3,5,-279.94999999999993,17704,461,461,461,461,0.2429819107055664
jSO,13,4,5,931.9900000000001,17188,-1,-1,-1,-1,0.22596335411071777
jSO,13,5,5,113.31000000000003,19391,-1,-1,-1,-1,0.25515151023864746
jSO,13,6,5,-300.0199999999999,17785,76,76,76,76,0.24085330963134766
jSO,13,7,5,44.710000000000065,18922,-1,-1,-1,-1,0.2377641201019287
jSO,13,8,5,-999.9999999999997,17811,3,3,3,3,0.2198500633239746
jSO,13,9,5,304.2000000000066,18610,-1,-1,-1,-1,0.2281177043914795
jSO,13,10,5,-104.66999999999999,18922,703,703,703,703,0.22031688690185547
jSO,13,11,5,486.9500000000001,17915,-1,-1,-1,-1,0.2193009853363037
jSO,13,12,5,96.55000000000001,19391,-1,-1,-1,-1,0.24143481254577637
jSO,13,13,5,6.3200000000000065,20090,-1,-1,-1,-1,0.24437284469604492
jSO,13,14,5,-127.5099999999992,19799,1045,1045,1045,1045,0.25177669525146484
jSO,13,15,5,832.8000000000003,17283,-1,-1,-1,-1,0.22718501091003418
jSO,14,1,5,-52.35,14236,1,1,1,1,0.18132853507995605
jSO,14,2,5,-179.54,15186,1,1,1,1,0.19708609580993652
jSO,14,3,5,77.31,14208,-1,-1,-1,-1,0.17312145233154297
jSO,14,4,5,39.92,14541,-1,-1,-1,-1,0.17496633529663086
jSO,14,5,5,-56.61,14703,1,1,1,1,0.18283390998840332
jSO,14,6,5,51.34,14005,-1,-1,-1,-1,0.17173242568969727
jSO,14,7,5,-124.4,14236,1,1,1,1,0.18194150924682617
jSO,14,8,5,0.6,15234,-1,-1,-1,-1,0.1963489055633545
jSO,14,9,5,-40.71,14568,1,1,1,1,0.18346738815307617
jSO,14,10,5,814.32,13327,-1,-1,-1,-1,0.17971324920654297
jSO,14,11,5,-62.05,14729,1,1,1,1,0.18567228317260742
jSO,14,12,5,-43.28,14962,1,1,1,1,0.18514370918273926
jSO,14,13,5,-39.16,14208,6,6,6,6,0.19894003868103027
jSO,14,14,5,-173.28,13976,1,1,1,1,0.19595074653625488
jSO,14,15,5,-10.17,15037,31,31,31,31,0.20798563957214355
jSO,15,1,5,1000.0000000000001,18660,-1,-1,-1,-1,0.2733430862426758
jSO,15,2,5,71.02495905709333,19624,-1,-1,-1,-1,0.29268407821655273
jSO,15,3,5,-47.22504094285443,20034,366,366,366,366,0.3021214008331299
jSO,15,4,5,26.465700234234134,20090,-1,-1,-1,-1,0.2955443859100342
jSO,15,5,5,-100.81,18329,31,31,31,31,0.24220871925354004
jSO,15,6,5,84.32495905709328,18994,-1,-1,-1,-1,0.24780035018920898
jSO,15,7,5,209.55495905709344,19481,-1,-1,-1,-1,0.2704036235809326
jSO,15,8,5,-134.58,19026,25,25,25,25,0.2545933723449707
jSO,15,9,5,120.5900000447912,20090,-1,-1,-1,-1,0.2778160572052002
jSO,15,10,5,1000.0,19624,-1,-1,-1,-1,0.356417179107666
jSO,15,11,5,-91.65999999999998,18530,6,6,6,6,0.3532419204711914
jSO,15,12,5,597.1449590571001,19814,-1,-1,-1,-1,0.257326602935791
jSO,15,13,5,133.5049590570933,18842,-1,-1,-1,-1,0.2443842887878418
jSO,15,14,5,-239.18504094290662,19629,2,2,2,2,0.2548027038574219
jSO,15,15,5,-394.15999999999997,17850,2,2,2,2,0.223679780960083
jSO,16,1,5,71.36995463396889,20090,-1,-1,-1,-1,0.28221559524536133
jSO,16,2,5,-355.2140968413399,20090,1,1,1,1,0.28476881980895996
jSO,16,3,5,99.17222009517178,20090,-1,-1,-1,-1,0.2714381217956543
jSO,16,4,5,-517.7949122628203,20090,1,1,1,1,0.2851128578186035
jSO,16,5,5,-57.178418619743184,20090,1,1,1,1,0.2791304588317871
jSO,16,6,5,-27.749232827789424,20090,46,46,46,46,0.2838759422302246
jSO,16,7,5,-48.66093504437433,20090,1,1,1,1,0.27531981468200684
jSO,16,8,5,-166.1100629178787,20090,1,1,1,1,0.2763526439666748
jSO,16,9,5,1000.0214529389208,20090,-1,-1,-1,-1,0.2801649570465088
jSO,16,10,5,-18.45907049761728,20090,71,71,71,71,0.2754034996032715
jSO,16,11,5,-59.69751239855108,20090,2,2,2,2,0.2748737335205078
jSO,16,12,5,-96.7583516926436,20090,1,1,1,1,0.29822874069213867
jSO,16,13,5,32.09174374665081,20090,-1,-1,-1,-1,0.2721290588378906
jSO,16,14,5,26.245565032167054,20090,-1,-1,-1,-1,0.2801501750946045
jSO,16,15,5,-16.066164406182434,20090,303,303,303,303,0.28795933723449707
jSO,17,1,5,-16.94,18460,7,7,7,7,0.241074800491333
jSO,17,2,5,18.81,18395,-1,-1,-1,-1,0.2584662437438965
jSO,17,3,5,273.15000000000003,17060,-1,-1,-1,-1,0.22101616859436035
jSO,17,4,5,37.18000000000001,17992,-1,-1,-1,-1,0.23918795585632324
jSO,17,5,5,-147.9,17732,1,1,1,1,0.22806572914123535
jSO,17,6,5,-221.89,17418,1,1,1,1,0.22475790977478027
jSO,17,7,5,119.54000000000002,17522,-1,-1,-1,-1,0.2205491065979004
jSO,17,8,5,69.83000000000001,17915,-1,-1,-1,-1,0.22293877601623535
jSO,17,9,5,0.07,18076,5394,-1,-1,-1,0.2269878387451172
jSO,17,10,5,4.96,18088,-1,-1,-1,-1,0.2606678009033203
jSO,17,11,5,192.30000000000004,17343,-1,-1,-1,-1,0.24419713020324707
jSO,17,12,5,49.71000000000001,17992,-1,-1,-1,-1,0.2606935501098633
jSO,17,13,5,205.12000000000003,17980,-1,-1,-1,-1,0.2581295967102051
jSO,17,14,5,-172.89999999999998,18148,1,1,1,1,0.2628645896911621
jSO,17,15,5,-350.61999999999995,17772,1,1,1,1,0.25078558921813965
jSO,18,1,5,-16.939999999999973,18707,184,184,184,184,0.2567708492279053
jSO,18,2,5,18.81000000000221,19624,-1,-1,-1,-1,0.27411580085754395
jSO,18,3,5,273.15000000000015,18490,-1,-1,-1,-1,0.2686882019042969
jSO,18,4,5,37.18000003743869,19858,-1,-1,-1,-1,0.28186535835266113
jSO,18,5,5,-147.89999999999998,19138,1,1,1,1,0.26934385299682617
jSO,18,6,5,-221.88999999999993,18100,1,1,1,1,0.2529149055480957
jSO,18,7,5,119.54000000001896,18954,-1,-1,-1,-1,0.28411102294921875
jSO,18,8,5,69.83000000057952,19301,-1,-1,-1,-1,0.2831153869628906
jSO,18,9,5,0.07000000000023594,20090,7202,-1,-1,-1,0.2798428535461426
jSO,18,10,5,4.960000000008469,20090,-1,-1,-1,-1,0.27556538581848145
jSO,18,11,5,192.30000000005774,19391,-1,-1,-1,-1,0.26146483421325684
jSO,18,12,5,49.71000000000004,18620,-1,-1,-1,-1,0.24939250946044922
jSO,18,13,5,205.12005746450123,20090,-1,-1,-1,-1,0.2676100730895996
jSO,18,14,5,-172.89999999999998,18417,1,1,1,1,0.24623465538024902
jSO,18,15,5,-350.619992776024,20090,1,1,1,1,0.2849438190460205
jSO,19,1,5,-102.34056339206906,20090,1,1,1,1,0.2648591995239258
jSO,19,2,5,71.77013659604924,20090,-1,-1,-1,-1,0.2644367218017578
jSO,19,3,5,214.43941398022548,20090,-1,-1,-1,-1,0.27463340759277344
jSO,19,4,5,-58.346910002210464,20090,1,1,1,1,0.2789919376373291
jSO,19,5,5,-612.6758930553759,20090,1,1,1,1,0.24228477478027344
jSO,19,6,5,-185.25800424180983,20090,1,1,1,1,0.2348482608795166
jSO,19,7,5,37.668767905323726,20090,-1,-1,-1,-1,0.22762799263000488
jSO,19,8,5,-394.1636128517954,20090,1,1,1,1,0.2318744659423828
jSO,19,9,5,-102.33500173056933,20090,1,1,1,1,0.23242735862731934
jSO,19,10,5,272.93574358640325,20090,-1,-1,-1,-1,0.229233980178833
jSO,19,11,5,-3.2826879361996038,20090,427,427,427,427,0.23203301429748535
jSO,19,12,5,-184.75846410089602,20090,1,1,1,1,0.22137737274169922
jSO,19,13,5,101.43309472354007,20090,-1,-1,-1,-1,0.221848726272583
jSO,19,14,5,-1.9817349319604722,20090,842,842,842,842,0.21996688842773438
jSO,19,15,5,-27.54257039638475,20090,8,8,8,8,0.22131061553955078
jSO,20,1,5,-546.5,17676,106,106,106,106,0.21751952171325684
jSO,20,2,5,1000.0000000000001,18470,-1,-1,-1,-1,0.22397613525390625
jSO,20,3,5,208.61687666922887,17388,-1,-1,-1,-1,0.2120988368988037
jSO,20,4,5,-144.95999999999998,18734,53,53,53,53,0.23739981651306152
jSO,20,5,5,-6.299999999999997,19210,18,18,18,18,0.23430371284484863
jSO,20,6,5,-22.059999999999995,17746,270,270,270,270,0.21409869194030762
jSO,20,7,5,71.52687666922888,17928,-1,-1,-1,-1,0.21677660942077637
jSO,20,8,5,-10.30312333077112,17448,53,53,53,53,0.21200203895568848
jSO,20,9,5,386.01,19168,-1,-1,-1,-1,0.23534703254699707
jSO,20,10,5,-12.569999999999999,17967,270,270,270,270,0.21793508529663086
jSO,20,11,5,-127.04,17759,45,45,45,45,0.2209024429321289
jSO,20,12,5,-37.519999999999996,19301,123,123,123,123,0.2366642951965332
jSO,20,13,5,-331.16,19161,44,44,44,44,0.23772048950195312
jSO,20,14,5,45.04687666922888,17463,-1,-1,-1,-1,0.25233030319213867
jSO,20,15,5,-176.46,17676,187,187,187,187,0.26065587997436523
jSO,21,1,5,40.78,9590,-1,-1,-1,-1,0.12964868545532227
jSO,21,2,5,-1.6,11685,958,958,958,958,0.1594235897064209
jSO,21,3,5,-370.84,11034,1,1,1,1,0.15241718292236328
jSO,21,4,5,-32.56,12108,3,3,3,3,0.16480660438537598
jSO,21,5,5,515.4,10427,-1,-1,-1,-1,0.1397082805633545
jSO,21,6,5,986.23,9734,-1,-1,-1,-1,0.1324610710144043
jSO,21,7,5,124.08,9493,-1,-1,-1,-1,0.1331319808959961
jSO,21,8,5,-468.31,12687,1,1,1,1,0.17556214332580566
jSO,21,9,5,-59.928143088808234,16823,1,1,1,1,0.22055840492248535
jSO,21,10,5,287.15185691119177,13916,-1,-1,-1,-1,0.19315791130065918
jSO,21,11,5,113.42,11446,-1,-1,-1,-1,0.15968847274780273
jSO,21,12,5,-195.86,11160,1,1,1,1,0.1515028476715088
jSO,21,13,5,-5.76,11486,318,318,318,318,0.15892434120178223
jSO,21,14,5,-498.65,9876,1,1,1,1,0.14360427856445312
jSO,21,15,5,-42.86,9686,15,15,15,15,0.15630650520324707
jSO,22,1,5,-1000.0,9590,1,1,1,1,0.12130069732666016
jSO,22,2,5,1000.0,14236,-1,-1,-1,-1,0.18165302276611328
jSO,22,3,5,-47.1750011404767,13487,19,19,19,19,0.19440245628356934
jSO,22,4,5,297.73,11802,-1,-1,-1,-1,0.15717411041259766
jSO,22,5,5,51.57,12145,-1,-1,-1,-1,0.16258716583251953
jSO,22,6,5,39.43,15586,-1,-1,-1,-1,0.20296907424926758
jSO,22,7,5,132.29,11918,-1,-1,-1,-1,0.1491248607635498
jSO,22,8,5,-48.71,16125,19,19,19,19,0.20878362655639648
jSO,22,9,5,-28.33,11365,27,27,27,27,0.15372347831726074
jSO,22,10,5,-151.61,12032,1,1,1,1,0.16330575942993164
jSO,22,11,5,-106.99,13519,1,1,1,1,0.17988181114196777
jSO,22,12,5,100.72185691119176,11606,-1,-1,-1,-1,0.15230536460876465
jSO,22,13,5,-278.89,11486,1,1,1,1,0.14424824714660645
jSO,22,14,5,514.22,10516,-1,-1,-1,-1,0.13186931610107422
jSO,22,15,5,609.88,9395,-1,-1,-1,-1,0.12507200241088867
jSO,23,1,5,7.665565349402874,20090,-1,-1,-1,-1,0.32094383239746094
jSO,23,2,5,1.1216010554377345,20090,-1,-1,-1,-1,0.33418750762939453
jSO,23,3,5,-129.42810165701175,20090,1,1,1,1,0.32240915298461914
jSO,23,4,5,-221.83228623664627,20090,1,1,1,1,0.305269718170166
jSO,23,5,5,-43.753200059922385,20090,1,1,1,1,0.31107616424560547
jSO,23,6,5,85.85706988028001,20090,-1,-1,-1,-1,0.3149909973144531
jSO,23,7,5,-986.0745029018798,20090,1,1,1,1,0.31841468811035156
jSO,23,8,5,-150.5519123313836,20090,1,1,1,1,0.3235292434692383
jSO,23,9,5,67.62380644741283,20090,-1,-1,-1,-1,0.3361835479736328
jSO,23,10,5,97.46018550237791,20090,-1,-1,-1,-1,0.34364867210388184
jSO,23,11,5,147.74279231289944,20090,-1,-1,-1,-1,0.34041857719421387
jSO,23,12,5,-591.6860898685236,20090,1,1,1,1,0.34451961517333984
jSO,23,13,5,75.62036849854812,20090,-1,-1,-1,-1,0.33912086486816406
jSO,23,14,5,-3.0447420045132594,20090,186,186,186,186,0.3389136791229248
jSO,23,15,5,-11.964381970766054,20090,1,1,1,1,0.35030031204223633
jSO,24,1,5,113.61124048385095,20090,-1,-1,-1,-1,0.27022695541381836
jSO,24,2,5,100.71428518195059,20090,-1,-1,-1,-1,0.2680549621582031
jSO,24,3,5,20.586725989531757,20090,-1,-1,-1,-1,0.26801490783691406
jSO,24,4,5,203.3191802104091,20090,-1,-1,-1,-1,0.2659015655517578
jSO,24,5,5,-127.77382585341304,20090,1,1,1,1,0.242034912109375
jSO,24,6,5,162.38754661014164,20090,-1,-1,-1,-1,0.25354814529418945
jSO,24,7,5,-281.39134589214785,20090,1,1,1,1,0.2785758972167969
jSO,24,8,5,-529.3789684612213,20090,1,1,1,1,0.2761116027832031
jSO,24,9,5,755.001247344842,20090,-1,-1,-1,-1,0.2718980312347412
jSO,24,10,5,25.059985577825906,20090,-1,-1,-1,-1,0.27292513847351074
jSO,24,11,5,-54.63072320312751,20090,93,93,93,93,0.26862549781799316
jSO,24,12,5,21.29853153981876,20090,-1,-1,-1,-1,0.28668904304504395
jSO,24,13,5,93.84615298545327,20090,-1,-1,-1,-1,0.2702000141143799
jSO,24,14,5,-257.66295464226687,20090,1,1,1,1,0.2702181339263916
jSO,24,15,5,318.21167754789747,20090,-1,-1,-1,-1,0.27545809745788574
jSO,1,1,10,79.48,28120,-1,-1,-1,-1,1.7179102897644043
jSO,1,2,10,394.48,27474,-1,-1,-1,-1,0.41197991371154785
jSO,1,3,10,-247.11,27713,1,1,1,1,0.4203484058380127
jSO,1,4,10,-152.04,28347,1,1,1,1,0.39133477210998535
jSO,1,5,10,-25.25,28459,381,381,381,381,0.401775598526001
jSO,1,6,10,-201.72,27889,1,1,1,1,0.40598130226135254
jSO,1,7,10,-1000.0,27231,1,1,1,1,0.3796725273132324
jSO,1,8,10,-42.9,28625,12,12,12,12,0.4168131351470947
jSO,1,9,10,-101.32,28625,1,1,1,1,0.407956600189209
jSO,1,10,10,3.65,29678,-1,-1,-1,-1,0.4437553882598877
jSO,1,11,10,220.53,27889,-1,-1,-1,-1,0.398090124130249
jSO,1,12,10,421.29,27474,-1,-1,-1,-1,0.39788150787353516
jSO,1,13,10,-79.0,28403,12,12,12,12,0.3954777717590332
jSO,1,14,10,-41.33,27947,186,186,186,186,0.40517473220825195
jSO,1,15,10,212.75,28120,-1,-1,-1,-1,0.4264225959777832
jSO,2,1,10,-209.88,30595,7645,7645,7645,7645,0.5052952766418457
jSO,2,2,10,-92.09,30914,8202,8202,8202,8202,0.44762277603149414
jSO,2,3,10,-87.89,30595,7919,7919,7919,7919,0.472606897354126
jSO,2,4,10,320.19,30502,-1,-1,-1,-1,0.45176267623901367
jSO,2,5,10,-104.24,30959,8513,8513,8513,8513,0.467059850692749
