alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
SciPyDE,5,1,20,-0.1682076007008373,80100,74183,74183,74183,74183,2.598013162612915
SciPyDE,5,2,20,683.6291605376076,33900,-1,-1,-1,-1,1.1074340343475342
SciPyDE,5,3,20,73.627008826065,80100,-1,-1,-1,-1,2.6194276809692383
SciPyDE,5,4,20,988.9838821089809,17100,-1,-1,-1,-1,0.5507104396820068
SciPyDE,5,5,20,-31.97802577395776,80100,16114,16114,16114,16114,2.605658769607544
SciPyDE,6,1,20,46.05751860142144,80100,-1,-1,-1,-1,2.6778244972229004
SciPyDE,6,2,20,44.966051912547044,80100,-1,-1,-1,-1,2.6271352767944336
SciPyDE,6,3,20,-986.1386409458263,80100,4457,4457,4457,4457,2.694455623626709
SciPyDE,6,4,20,141.5178590296866,80100,-1,-1,-1,-1,2.662114143371582
SciPyDE,6,5,20,605.7027490726921,80100,-1,-1,-1,-1,2.6728780269622803
SciPyDE,6,1,20,46.05751860142144,80100,-1,-1,-1,-1,2.641413450241089
SciPyDE,6,2,20,44.966051912547044,80100,-1,-1,-1,-1,2.6417906284332275
SciPyDE,6,3,20,-986.1386409458263,80100,4457,4457,4457,4457,2.61995530128479
SciPyDE,6,4,20,141.5178590296866,80100,-1,-1,-1,-1,2.6500496864318848
SciPyDE,6,5,20,605.7027490726921,80100,-1,-1,-1,-1,2.638993978500366
SciPyDE,6,1,20,46.05751860142144,80100,-1,-1,-1,-1,2.643537759780884
SciPyDE,6,2,20,44.966051912547044,80100,-1,-1,-1,-1,2.6267812252044678
SciPyDE,6,3,20,-986.1386409458263,80100,4457,4457,4457,4457,2.656785488128662
SciPyDE,6,4,20,141.5178590296866,80100,-1,-1,-1,-1,2.642195701599121
SciPyDE,6,5,20,605.7027490726921,80100,-1,-1,-1,-1,2.651742458343506
SciPyDE,7,1,20,94.50315664646423,65700,-1,-1,-1,-1,2.2091002464294434
SciPyDE,7,2,20,37.44673059082373,80100,-1,-1,-1,-1,2.7220816612243652
SciPyDE,7,3,20,7.634773757410267,80100,-1,-1,-1,-1,2.7098162174224854
SciPyDE,7,4,20,24.071320798542633,80100,-1,-1,-1,-1,2.698071241378784
SciPyDE,7,5,20,67.6000751150567,80100,-1,-1,-1,-1,2.6957640647888184
SciPyDE,7,1,20,94.50315664646423,65700,-1,-1,-1,-1,2.215144395828247
SciPyDE,7,2,20,37.44673059082373,80100,-1,-1,-1,-1,2.7094576358795166
SciPyDE,7,3,20,7.634773757410267,80100,-1,-1,-1,-1,2.6911466121673584
SciPyDE,7,4,20,24.071320798542633,80100,-1,-1,-1,-1,2.6986663341522217
SciPyDE,7,5,20,67.6000751150567,80100,-1,-1,-1,-1,2.7145180702209473
SciPyDE,7,1,20,94.50315664646423,65700,-1,-1,-1,-1,2.1971681118011475
SciPyDE,7,2,20,37.44673059082373,80100,-1,-1,-1,-1,2.63624906539917
SciPyDE,7,3,20,7.634773757410267,80100,-1,-1,-1,-1,2.6275174617767334
SciPyDE,7,4,20,24.071320798542633,80100,-1,-1,-1,-1,2.6367874145507812
SciPyDE,7,5,20,67.6000751150567,80100,-1,-1,-1,-1,2.6308200359344482
SciPyDE,8,1,20,170.85082641552793,48600,-1,-1,-1,-1,1.5481975078582764
SciPyDE,8,2,20,-971.6672733198201,23700,7992,7992,7992,7992,0.7545065879821777
SciPyDE,8,3,20,117.37899337808504,32100,-1,-1,-1,-1,1.0333986282348633
SciPyDE,8,4,20,-33.48983860065545,68100,26122,26122,26122,26122,2.174041986465454
SciPyDE,8,5,20,54.606993213088415,37500,-1,-1,-1,-1,1.1977202892303467
SciPyDE,8,1,20,170.85082641552793,48600,-1,-1,-1,-1,1.5470986366271973
SciPyDE,8,2,20,-971.6672733198201,23700,7992,7992,7992,7992,0.7586088180541992
SciPyDE,8,3,20,117.37899337808504,32100,-1,-1,-1,-1,1.0259652137756348
SciPyDE,8,4,20,-33.48983860065545,68100,26122,26122,26122,26122,2.177900552749634
SciPyDE,8,5,20,54.606993213088415,37500,-1,-1,-1,-1,1.1933913230895996
SciPyDE,8,1,20,170.85082641552793,48600,-1,-1,-1,-1,1.561842441558838
SciPyDE,8,2,20,-971.6672733198201,23700,7992,7992,7992,7992,0.7600131034851074
SciPyDE,8,3,20,117.37899337808504,32100,-1,-1,-1,-1,1.0256822109222412
SciPyDE,8,4,20,-33.48983860065545,68100,26122,26122,26122,26122,2.1608200073242188
SciPyDE,8,5,20,54.606993213088415,37500,-1,-1,-1,-1,1.2004845142364502
SciPyDE,9,1,20,145.00087484289992,37200,-1,-1,-1,-1,1.2212772369384766
SciPyDE,9,2,20,65.6885383566559,34200,-1,-1,-1,-1,1.120316505432129
SciPyDE,9,3,20,73.96761621830817,39000,-1,-1,-1,-1,1.2952101230621338
SciPyDE,9,4,20,-70.41739856933849,33900,17416,17416,17416,17416,1.1329450607299805
SciPyDE,9,5,20,83.97879275690524,40800,-1,-1,-1,-1,1.3525424003601074
SciPyDE,9,1,20,145.00087484289992,37200,-1,-1,-1,-1,1.2298731803894043
SciPyDE,9,2,20,65.6885383566559,34200,-1,-1,-1,-1,1.1373043060302734
SciPyDE,9,3,20,73.96761621830817,39000,-1,-1,-1,-1,1.2881841659545898
SciPyDE,9,4,20,-70.41739856933849,33900,17416,17416,17416,17416,1.1186084747314453
SciPyDE,9,5,20,83.97879275690524,40800,-1,-1,-1,-1,1.3503358364105225
SciPyDE,9,1,20,145.00087484289992,37200,-1,-1,-1,-1,1.2366955280303955
SciPyDE,9,2,20,65.6885383566559,34200,-1,-1,-1,-1,1.1347229480743408
SciPyDE,9,3,20,73.96761621830817,39000,-1,-1,-1,-1,1.2938709259033203
SciPyDE,9,4,20,-70.41739856933849,33900,17416,17416,17416,17416,1.1263940334320068
SciPyDE,9,5,20,83.97879275690524,40800,-1,-1,-1,-1,1.353111743927002
SciPyDE,10,1,20,32140.02788679285,80100,-1,-1,-1,-1,2.8191983699798584
SciPyDE,10,2,20,23339.48371775666,80100,-1,-1,-1,-1,2.821136951446533
SciPyDE,10,3,20,33940.291386450255,80100,-1,-1,-1,-1,2.815709352493286
SciPyDE,10,4,20,18743.540507206013,80100,-1,-1,-1,-1,2.816394329071045
SciPyDE,10,5,20,18538.863104363412,80100,-1,-1,-1,-1,2.8835530281066895
SciPyDE,10,1,20,32140.02788679285,80100,-1,-1,-1,-1,2.8105664253234863
SciPyDE,10,2,20,23339.48371775666,80100,-1,-1,-1,-1,2.814448595046997
SciPyDE,10,3,20,33940.291386450255,80100,-1,-1,-1,-1,2.819179058074951
SciPyDE,10,4,20,18743.540507206013,80100,-1,-1,-1,-1,2.821491241455078
SciPyDE,10,5,20,18538.863104363412,80100,-1,-1,-1,-1,2.8387861251831055
SciPyDE,10,1,20,32140.02788679285,80100,-1,-1,-1,-1,2.8289170265197754
SciPyDE,10,2,20,23339.48371775666,80100,-1,-1,-1,-1,2.8166637420654297
SciPyDE,10,3,20,33940.291386450255,80100,-1,-1,-1,-1,2.8361494541168213
SciPyDE,10,4,20,18743.540507206013,80100,-1,-1,-1,-1,2.8065197467803955
SciPyDE,10,5,20,18538.863104363412,80100,-1,-1,-1,-1,2.8161537647247314
SciPyDE,11,1,20,125.48889681438857,80100,-1,-1,-1,-1,2.8058648109436035
SciPyDE,11,2,20,56.32184890757675,80100,-1,-1,-1,-1,2.793179512023926
SciPyDE,11,3,20,84.62643265873058,80100,-1,-1,-1,-1,2.8028271198272705
SciPyDE,11,4,20,966.5353736575681,80100,-1,-1,-1,-1,2.8599166870117188
SciPyDE,11,5,20,3.988997793021653,80100,-1,-1,-1,-1,2.808462381362915
SciPyDE,11,1,20,125.48889681438857,80100,-1,-1,-1,-1,2.8539319038391113
SciPyDE,11,2,20,56.32184890757675,80100,-1,-1,-1,-1,2.8608226776123047
SciPyDE,11,3,20,84.62643265873058,80100,-1,-1,-1,-1,2.831740617752075
SciPyDE,11,4,20,966.5353736575681,80100,-1,-1,-1,-1,2.816049575805664
SciPyDE,11,5,20,3.988997793021653,80100,-1,-1,-1,-1,2.8211090564727783
