alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
LSHADE,7,10,10,-376.51,16300,2,2,2,2,0.24631381034851074
LSHADE,7,11,10,396.04,19850,-1,-1,-1,-1,0.29741501808166504
LSHADE,7,12,10,128.11,16150,-1,-1,-1,-1,0.24162054061889648
LSHADE,7,13,10,-292.35,15400,40,40,40,40,0.23112916946411133
LSHADE,7,14,10,311.01,16850,-1,-1,-1,-1,0.2523996829986572
LSHADE,7,15,10,-805.18,14000,3,3,3,3,0.21349596977233887
LSHADE,8,1,10,149.15,33400,-1,-1,-1,-1,0.49361109733581543
LSHADE,8,2,10,-1000.0,35450,525,525,525,525,0.526461124420166
LSHADE,8,3,10,98.62,35350,-1,-1,-1,-1,0.5284943580627441
LSHADE,8,4,10,-47.15,34150,2351,2351,2351,2351,0.540585994720459
LSHADE,8,5,10,37.52,34800,-1,-1,-1,-1,0.5587506294250488
LSHADE,8,6,10,-425.75,31800,895,895,895,895,0.46608781814575195
LSHADE,8,7,10,-220.9,36000,1135,1135,1135,1135,0.5905852317810059
LSHADE,8,8,10,-359.48,30750,921,921,921,921,0.47356677055358887
LSHADE,8,9,10,27.48,33950,-1,-1,-1,-1,0.5328407287597656
LSHADE,8,10,10,36.09,33600,-1,-1,-1,-1,0.4918844699859619
LSHADE,8,11,10,-57.91,34250,2089,2089,2089,2089,0.5028209686279297
LSHADE,8,12,10,-334.91,32300,818,818,818,818,0.48961806297302246
LSHADE,8,13,10,-46.7,31300,2312,2312,2312,2312,0.472797155380249
LSHADE,8,14,10,-93.08,32850,1520,1520,1520,1520,0.48576879501342773
LSHADE,8,15,10,41.68,34550,-1,-1,-1,-1,0.528425931930542
LSHADE,9,1,10,123.83,37100,-1,-1,-1,-1,0.5489697456359863
LSHADE,9,2,10,47.51,36150,-1,-1,-1,-1,0.569777250289917
LSHADE,9,3,10,55.34,36750,-1,-1,-1,-1,0.5400347709655762
LSHADE,9,4,10,-90.33,40050,1393,1393,1393,1393,0.5987622737884521
LSHADE,9,5,10,65.61,35100,-1,-1,-1,-1,0.5278830528259277
LSHADE,9,6,10,-290.08,39200,1095,1095,1095,1095,0.5595865249633789
LSHADE,9,7,10,25.1,35450,-1,-1,-1,-1,0.5334925651550293
LSHADE,9,8,10,-87.56,40050,1549,1549,1549,1549,0.5906467437744141
LSHADE,9,9,10,60.07,36400,-1,-1,-1,-1,0.5306286811828613
LSHADE,9,10,10,-136.63,35950,1037,1037,1037,1037,0.5285913944244385
LSHADE,9,11,10,163.93,35500,-1,-1,-1,-1,0.5164568424224854
LSHADE,9,12,10,-50.02,35100,1370,1370,1370,1370,0.501166582107544
LSHADE,9,13,10,588.86,39000,-1,-1,-1,-1,0.5677704811096191
LSHADE,9,14,10,-32.94,35350,2012,2012,2012,2012,0.5171377658843994
LSHADE,9,15,10,-111.62,40050,1035,1035,1035,1035,0.5942356586456299
LSHADE,10,1,10,-54.93581283739776,40050,9307,9307,9307,9307,0.6425843238830566
LSHADE,10,2,10,59.13000000000563,40050,-1,-1,-1,-1,0.6970846652984619
LSHADE,10,3,10,-491.52999999999963,40050,7551,7551,7551,7551,0.6406240463256836
LSHADE,10,4,10,-170.1999999929089,40050,7201,7201,7201,7201,0.6679024696350098
LSHADE,10,5,10,-469.7499999998208,40050,4125,4125,4125,4125,0.695918083190918
LSHADE,10,6,10,-12.8,40050,6737,6737,6737,6737,0.7198657989501953
LSHADE,10,7,10,-385.68999999999994,40050,3492,3492,3492,3492,0.6993281841278076
LSHADE,10,8,10,40.0,40050,-1,-1,-1,-1,0.7006382942199707
LSHADE,10,9,10,114.26000000000003,40050,-1,-1,-1,-1,0.6924870014190674
LSHADE,10,10,10,13.93000003668984,40050,-1,-1,-1,-1,0.6863682270050049
LSHADE,10,11,10,-31.74999999999755,40050,10020,10020,10020,10020,0.7246227264404297
LSHADE,10,12,10,54.32000000000038,40050,-1,-1,-1,-1,0.684516191482544
LSHADE,10,13,10,40.520000051370715,40050,-1,-1,-1,-1,0.6774756908416748
LSHADE,10,14,10,-118.48999999999793,40050,4972,4972,4972,4972,0.6718020439147949
LSHADE,10,15,10,28.100000003915987,40050,-1,-1,-1,-1,0.7249853610992432
LSHADE,11,1,10,76.27000000000012,40050,-1,-1,-1,-1,0.6473793983459473
LSHADE,11,2,10,-22.55,40050,2480,2480,2480,2480,0.6236627101898193
LSHADE,11,3,10,13.660000000000004,40050,-1,-1,-1,-1,0.6603372097015381
LSHADE,11,4,10,937.84,31700,-1,-1,-1,-1,0.519845724105835
LSHADE,11,5,10,-78.71999999999812,40050,279,279,279,279,0.6812653541564941
LSHADE,11,6,10,-598.4299999980873,40050,136,136,136,136,0.646691083908081
LSHADE,11,7,10,-85.41999992039095,40050,1172,1172,1172,1172,0.6917901039123535
LSHADE,11,8,10,193.25,40050,-1,-1,-1,-1,0.6478242874145508
LSHADE,11,9,10,-181.49999999999994,40050,113,113,113,113,0.6856043338775635
LSHADE,11,10,10,452.6200000000148,40050,-1,-1,-1,-1,0.6330769062042236
LSHADE,11,11,10,-118.45999999999927,40050,1376,1376,1376,1376,0.6477234363555908
LSHADE,11,12,10,99.73000000806384,40050,-1,-1,-1,-1,0.6410717964172363
LSHADE,11,13,10,40.440000000000154,40050,-1,-1,-1,-1,0.6290531158447266
LSHADE,11,14,10,-121.59999132864574,40050,1345,1345,1345,1345,0.6167171001434326
LSHADE,11,15,10,-38.10999999999929,40050,2868,2868,2868,2868,0.6315429210662842
LSHADE,12,1,10,-621.1099898209745,40050,5158,5158,5158,5158,0.5659103393554688
LSHADE,12,2,10,-254.81996424330143,40050,5410,5410,5410,5410,0.5692040920257568
LSHADE,12,3,10,56.61047908952792,40050,-1,-1,-1,-1,0.5584251880645752
LSHADE,12,4,10,-18.099993249333856,40050,6065,6065,6065,6065,0.5532028675079346
LSHADE,12,5,10,37.77000000010118,40050,-1,-1,-1,-1,0.5502550601959229
LSHADE,12,6,10,-15.22994866198905,40050,6790,6790,6790,6790,0.5545051097869873
LSHADE,12,7,10,-161.4135797484907,40050,6202,6202,6202,6202,0.5499138832092285
LSHADE,12,8,10,328.0300039243353,40050,-1,-1,-1,-1,0.5446505546569824
LSHADE,12,9,10,-32.129985982519614,40050,6060,6060,6060,6060,0.547156572341919
LSHADE,12,10,10,15.760000282760481,40050,-1,-1,-1,-1,0.5512509346008301
LSHADE,12,11,10,37.35000064436685,40050,-1,-1,-1,-1,0.5639181137084961
LSHADE,12,12,10,-309.62999610158084,40050,5531,5531,5531,5531,0.5352668762207031
LSHADE,12,13,10,-999.9998105038353,40050,4333,4333,4333,4333,0.5391287803649902
LSHADE,12,14,10,58.000017416524,40050,-1,-1,-1,-1,0.5393116474151611
LSHADE,12,15,10,94.38001156009977,40050,-1,-1,-1,-1,0.5387744903564453
LSHADE,13,1,10,29.970000012728022,40050,-1,-1,-1,-1,0.5216970443725586
LSHADE,13,2,10,-51.70999589704867,40050,3063,3063,3063,3063,0.5714719295501709
LSHADE,13,3,10,-279.94999983352494,40050,930,930,930,930,0.6031343936920166
LSHADE,13,4,10,931.9900001832569,40050,-1,-1,-1,-1,0.6090478897094727
LSHADE,13,5,10,113.31000045500461,40050,-1,-1,-1,-1,0.6365652084350586
LSHADE,13,6,10,-300.01999226188497,40050,1057,1057,1057,1057,0.5934555530548096
LSHADE,13,7,10,44.710000577352936,40050,-1,-1,-1,-1,0.5898287296295166
LSHADE,13,8,10,-999.9999994757042,40050,63,63,63,63,0.5196831226348877
LSHADE,13,9,10,304.20000002015973,40050,-1,-1,-1,-1,0.5238518714904785
LSHADE,13,10,10,-104.66999998062497,40050,1980,1980,1980,1980,0.5755095481872559
LSHADE,13,11,10,486.9500001960081,40050,-1,-1,-1,-1,0.5660891532897949
LSHADE,13,12,10,96.55000012735843,40050,-1,-1,-1,-1,0.5692212581634521
LSHADE,13,13,10,6.320000246623019,40050,-1,-1,-1,-1,0.5162186622619629
LSHADE,13,14,10,-127.50999318901196,40050,1747,1747,1747,1747,0.5230298042297363
LSHADE,13,15,10,832.800000377647,40050,-1,-1,-1,-1,0.5408844947814941
LSHADE,14,1,10,-52.349999999974656,40050,5,5,5,5,0.5280535221099854
LSHADE,14,2,10,-179.53999999996572,40050,3,3,3,3,0.5205750465393066
LSHADE,14,3,10,77.31000000000012,40050,-1,-1,-1,-1,0.5250682830810547
LSHADE,14,4,10,39.92000000001517,40050,-1,-1,-1,-1,0.5188610553741455
LSHADE,14,5,10,-56.609999999360426,40050,1,1,1,1,0.5210409164428711
LSHADE,14,6,10,51.340000013952206,40050,-1,-1,-1,-1,0.5286662578582764
LSHADE,14,7,10,-124.399999997817,40050,1,1,1,1,0.5607013702392578
LSHADE,14,8,10,0.6000000000021969,40050,-1,-1,-1,-1,0.5201971530914307
LSHADE,14,9,10,-40.709999998789876,40050,1,1,1,1,0.5261344909667969
LSHADE,14,10,10,814.3200000000006,40050,-1,-1,-1,-1,0.5230104923248291
LSHADE,14,11,10,-62.049999961796274,40050,1,1,1,1,0.51971435546875
LSHADE,14,12,10,-43.27999999998698,40050,4,4,4,4,0.5222368240356445
LSHADE,14,13,10,-39.159999998911196,40050,24,24,24,24,0.5305211544036865
LSHADE,14,14,10,-173.2799999981201,40050,1,1,1,1,0.55954909324646
LSHADE,14,15,10,-10.169999999594758,40050,304,304,304,304,0.5360405445098877
LSHADE,15,1,10,1004.2915669875904,40050,-1,-1,-1,-1,0.578824520111084
LSHADE,15,2,10,77.72767430682259,40050,-1,-1,-1,-1,0.5829451084136963
LSHADE,15,3,10,-42.6538038875829,40050,2356,2356,2356,2356,0.5774595737457275
LSHADE,15,4,10,32.33327944036927,40050,-1,-1,-1,-1,0.5770587921142578
LSHADE,15,5,10,-93.7092742277951,40050,266,266,266,266,0.5813465118408203
LSHADE,15,6,10,86.62038100979301,40050,-1,-1,-1,-1,0.5821599960327148
LSHADE,15,7,10,210.87311465866006,40050,-1,-1,-1,-1,0.6611649990081787
LSHADE,15,8,10,-130.7491494869974,40050,265,265,265,265,0.5939180850982666
LSHADE,15,9,10,125.95512022538796,40050,-1,-1,-1,-1,0.5800185203552246
LSHADE,15,10,10,1005.6843407458808,40050,-1,-1,-1,-1,0.6204941272735596
LSHADE,15,11,10,-89.17639747387673,40050,787,787,787,787,0.5848679542541504
LSHADE,15,12,10,599.3273828656204,40050,-1,-1,-1,-1,0.5798027515411377
LSHADE,15,13,10,138.42819670579743,40050,-1,-1,-1,-1,0.5798506736755371
LSHADE,15,14,10,-234.1440587792952,40050,173,173,173,173,0.5806865692138672
LSHADE,15,15,10,-389.8190782696668,40050,4,4,4,4,0.5871429443359375
LSHADE,16,1,10,72.09294959089152,40050,-1,-1,-1,-1,0.6551287174224854
LSHADE,16,2,10,-352.4076583483374,40050,1,1,1,1,0.6525993347167969
LSHADE,16,3,10,101.0986550121326,40050,-1,-1,-1,-1,0.6532936096191406
LSHADE,16,4,10,-515.518405801215,40050,1,1,1,1,0.658473014831543
LSHADE,16,5,10,-55.08451372669207,40050,9,9,9,9,0.6605486869812012
LSHADE,16,6,10,-25.513109137848627,40050,163,163,163,163,0.6570720672607422
LSHADE,16,7,10,-47.567627171994346,40050,7,7,7,7,0.6530811786651611
LSHADE,16,8,10,-165.70046571698094,40050,1,1,1,1,0.6558873653411865
LSHADE,16,9,10,1002.718522590711,40050,-1,-1,-1,-1,0.6553564071655273
LSHADE,16,10,10,-17.3052851288538,40050,628,628,628,628,0.6486804485321045
LSHADE,16,11,10,-58.4042519599731,40050,4,4,4,4,0.6639785766601562
LSHADE,16,12,10,-94.56368014950323,40050,1,1,1,1,0.6470766067504883
LSHADE,16,13,10,33.77420258655313,40050,-1,-1,-1,-1,0.647193431854248
LSHADE,16,14,10,28.168332467772764,40050,-1,-1,-1,-1,0.6533999443054199
LSHADE,16,15,10,-13.468157414121784,40050,1965,1965,1965,1965,0.6700732707977295
LSHADE,17,1,10,-16.94,40050,10,10,10,10,0.5536084175109863
LSHADE,17,2,10,18.810000000000002,37750,-1,-1,-1,-1,0.5268456935882568
LSHADE,17,3,10,273.15000000000003,37500,-1,-1,-1,-1,0.5084226131439209
LSHADE,17,4,10,37.18000036005341,40050,-1,-1,-1,-1,0.5666871070861816
LSHADE,17,5,10,-147.89999999999998,38600,1,1,1,1,0.5289297103881836
LSHADE,17,6,10,-221.88999857781704,40050,1,1,1,1,0.547882080078125
LSHADE,17,7,10,119.54000035622542,40050,-1,-1,-1,-1,0.5499486923217773
LSHADE,17,8,10,69.83,40050,-1,-1,-1,-1,0.5585801601409912
LSHADE,17,9,10,0.07000000000000046,40050,6556,-1,-1,-1,0.5753927230834961
LSHADE,17,10,10,4.960000000000001,40050,-1,-1,-1,-1,0.7138533592224121
LSHADE,17,11,10,192.3,40050,-1,-1,-1,-1,0.5699892044067383
LSHADE,17,12,10,49.71,40050,-1,-1,-1,-1,0.5611505508422852
LSHADE,17,13,10,205.12000036932335,40050,-1,-1,-1,-1,0.5616950988769531
LSHADE,17,14,10,-172.9,40050,1,1,1,1,0.5552651882171631
LSHADE,17,15,10,-350.61999999999995,36100,1,1,1,1,0.5036320686340332
LSHADE,18,1,10,-16.93999999999972,40050,680,680,680,680,0.5549347400665283
LSHADE,18,2,10,18.810000000565573,40050,-1,-1,-1,-1,0.5559144020080566
LSHADE,18,3,10,273.15000172047297,40050,-1,-1,-1,-1,0.682440996170044
LSHADE,18,4,10,37.18000000398402,40050,-1,-1,-1,-1,0.5555529594421387
LSHADE,18,5,10,-147.89999999995337,40050,1,1,1,1,0.5636544227600098
LSHADE,18,6,10,-221.88999999268978,40050,1,1,1,1,0.5606527328491211
LSHADE,18,7,10,119.60618624634196,40050,-1,-1,-1,-1,0.5594422817230225
LSHADE,18,8,10,69.83314499234457,40050,-1,-1,-1,-1,0.5553698539733887
LSHADE,18,9,10,0.07000167865077489,40050,9298,-1,-1,-1,0.5591628551483154
LSHADE,18,10,10,4.96465075020175,40050,-1,-1,-1,-1,0.5493342876434326
LSHADE,18,11,10,192.3000014499036,40050,-1,-1,-1,-1,0.5497276782989502
LSHADE,18,12,10,49.710730690422416,40050,-1,-1,-1,-1,0.5566644668579102
LSHADE,18,13,10,205.12300393923206,40050,-1,-1,-1,-1,0.560462474822998
LSHADE,18,14,10,-172.89998342039456,40050,1,1,1,1,0.5581419467926025
LSHADE,18,15,10,-350.6168549911399,40050,1,1,1,1,0.5543715953826904
LSHADE,19,1,10,-101.69362917403943,40050,1,1,1,1,0.5285079479217529
LSHADE,19,2,10,72.13477601039187,40050,-1,-1,-1,-1,0.5665836334228516
LSHADE,19,3,10,214.1723154054626,40050,-1,-1,-1,-1,0.5227260589599609
LSHADE,19,4,10,-57.26828555229363,40050,1,1,1,1,0.5245161056518555
LSHADE,19,5,10,-612.0782593703241,40050,1,1,1,1,0.5387847423553467
LSHADE,19,6,10,-184.29140203804508,40050,1,1,1,1,0.5228848457336426
LSHADE,19,7,10,38.92793000330191,40050,-1,-1,-1,-1,0.5206305980682373
LSHADE,19,8,10,-393.52920565050744,40050,1,1,1,1,0.5098268985748291
LSHADE,19,9,10,-101.99788697588095,40050,1,1,1,1,0.5162055492401123
LSHADE,19,10,10,273.65374483137276,40050,-1,-1,-1,-1,0.5115289688110352
LSHADE,19,11,10,-2.5046464062267595,40050,3841,3841,3841,3841,0.508901834487915
LSHADE,19,12,10,-184.26224580967272,40050,1,1,1,1,0.5117635726928711
LSHADE,19,13,10,101.52594828740929,40050,-1,-1,-1,-1,0.5195176601409912
LSHADE,19,14,10,-1.8548035681829247,40050,7355,7355,7355,7355,0.5121514797210693
LSHADE,19,15,10,-27.475490504499646,40050,1,1,1,1,0.5123462677001953
LSHADE,20,1,10,-546.2309464540831,40050,339,339,339,339,0.5705151557922363
LSHADE,20,2,10,1000.0112575983186,40050,-1,-1,-1,-1,0.6388349533081055
LSHADE,20,3,10,208.86437905566976,40050,-1,-1,-1,-1,0.6075899600982666
LSHADE,20,4,10,-144.62111997243966,40050,372,372,372,372,0.610682487487793
LSHADE,20,5,10,-5.850497538936646,40050,549,549,549,549,0.5829896926879883
LSHADE,20,6,10,-21.8583169107866,40050,230,230,230,230,0.5958271026611328
LSHADE,20,7,10,71.51122007887444,40050,-1,-1,-1,-1,0.6071555614471436
LSHADE,20,8,10,-10.18436281401912,40050,497,497,497,497,0.6014456748962402
LSHADE,20,9,10,386.0598503278121,40050,-1,-1,-1,-1,0.5859382152557373
LSHADE,20,10,10,-12.505030093476892,40050,522,522,522,522,0.5642623901367188
LSHADE,20,11,10,-126.51237074705796,40050,488,488,488,488,0.5685126781463623
LSHADE,20,12,10,-37.37636461594184,40050,580,580,580,580,0.565953254699707
LSHADE,20,13,10,-330.82220695909075,40050,287,287,287,287,0.6675939559936523
LSHADE,20,14,10,45.03811039226069,40050,-1,-1,-1,-1,0.5733358860015869
LSHADE,20,15,10,-176.26577284612395,40050,303,303,303,303,0.5718612670898438
LSHADE,21,1,10,42.02525553530429,23450,-1,-1,-1,-1,0.337291955947876
LSHADE,21,2,10,-1.599998095542266,40050,4051,4051,4051,4051,0.572681188583374
LSHADE,21,3,10,-370.84,11100,1,1,1,1,0.15984678268432617
LSHADE,21,4,10,-31.868143088808246,25950,371,371,371,371,0.37110424041748047
LSHADE,21,5,10,517.5186349280202,20450,-1,-1,-1,-1,0.29245567321777344
LSHADE,21,6,10,987.7930098573361,17500,-1,-1,-1,-1,0.25893163681030273
LSHADE,21,7,10,124.08,14650,-1,-1,-1,-1,0.22077512741088867
LSHADE,21,8,10,-467.38000261074626,30200,1,1,1,1,0.4524106979370117
LSHADE,21,9,10,-59.928143088808234,19450,260,260,260,260,0.29668664932250977
LSHADE,21,10,10,287.3899973892537,26200,-1,-1,-1,-1,0.38785338401794434
LSHADE,21,11,10,114.9830105417054,40050,-1,-1,-1,-1,0.599653959274292
LSHADE,21,12,10,-194.93000261074624,18550,1,1,1,1,0.27323460578918457
LSHADE,21,13,10,-5.76,32650,2731,2731,2731,2731,0.4879114627838135
LSHADE,21,14,10,-498.65,13150,1,1,1,1,0.19864821434020996
LSHADE,21,15,10,-42.86,26500,396,396,396,396,0.39568090438842773
LSHADE,22,1,10,-998.0450011404766,13700,1,1,1,1,0.18475747108459473
LSHADE,22,2,10,1001.9549988595234,15800,-1,-1,-1,-1,0.2138502597808838
LSHADE,22,3,10,-48.43814308880824,28250,335,335,335,335,0.3917419910430908
LSHADE,22,4,10,298.4218569111918,15700,-1,-1,-1,-1,0.23969483375549316
LSHADE,22,5,10,56.632737456429815,19600,-1,-1,-1,-1,0.289625883102417
LSHADE,22,6,10,40.12185691119176,17000,-1,-1,-1,-1,0.2610607147216797
LSHADE,22,7,10,132.3265754825641,40050,-1,-1,-1,-1,0.5555398464202881
LSHADE,22,8,10,-48.01814308880824,15200,211,211,211,211,0.20576167106628418
LSHADE,22,9,10,-21.058370806373425,19900,565,565,565,565,0.2736852169036865
LSHADE,22,10,10,-150.91814308880825,16900,1,1,1,1,0.23131728172302246
LSHADE,22,11,10,-105.0350011404767,15350,1,1,1,1,0.20837140083312988
LSHADE,22,12,10,100.03,16950,-1,-1,-1,-1,0.23368287086486816
LSHADE,22,13,10,-273.82726254357016,20200,1,1,1,1,0.2768115997314453
LSHADE,22,14,10,514.2200899285234,40050,-1,-1,-1,-1,0.5450625419616699
LSHADE,22,15,10,611.8349988595234,17000,-1,-1,-1,-1,0.2304525375366211
LSHADE,23,1,10,7.57715333715295,40050,-1,-1,-1,-1,0.8152766227722168
LSHADE,23,2,10,0.7989533868061242,40050,-1,-1,-1,-1,0.8047926425933838
LSHADE,23,3,10,-129.55085850401605,40050,1,1,1,1,0.8040266036987305
LSHADE,23,4,10,-222.80818076707592,40050,1,1,1,1,0.7979691028594971
LSHADE,23,5,10,-43.0539572828843,40050,1,1,1,1,0.7992753982543945
LSHADE,23,6,10,86.65787636744105,40050,-1,-1,-1,-1,0.8051831722259521
LSHADE,23,7,10,-986.4846358968666,40050,1,1,1,1,0.8008556365966797
LSHADE,23,8,10,-150.38346037356845,40050,1,1,1,1,0.8081212043762207
LSHADE,23,9,10,67.36345275302187,40050,-1,-1,-1,-1,0.8085727691650391
LSHADE,23,10,10,97.1719756003431,40050,-1,-1,-1,-1,0.8030171394348145
LSHADE,23,11,10,147.57353516305662,40050,-1,-1,-1,-1,0.7991647720336914
LSHADE,23,12,10,-591.4503754358304,40050,1,1,1,1,0.8009307384490967
LSHADE,23,13,10,74.88659498278396,40050,-1,-1,-1,-1,0.8011562824249268
LSHADE,23,14,10,-2.3345849495361928,40050,362,362,362,362,0.8013706207275391
LSHADE,23,15,10,-12.581493614224035,40050,3,5,5,5,0.7938587665557861
LSHADE,24,1,10,123.6248542774211,40050,-1,-1,-1,-1,0.5431716442108154
LSHADE,24,2,10,113.24374826733614,40050,-1,-1,-1,-1,0.5308010578155518
LSHADE,24,3,10,29.825555223280098,40050,-1,-1,-1,-1,0.5371930599212646
LSHADE,24,4,10,217.71905028889262,40050,-1,-1,-1,-1,0.536853551864624
LSHADE,24,5,10,-117.37579868411379,40050,128,128,128,128,0.5378015041351318
LSHADE,24,6,10,177.17930221492261,40050,-1,-1,-1,-1,0.539804220199585
LSHADE,24,7,10,-270.0170164754032,40050,12,12,12,12,0.5366678237915039
LSHADE,24,8,10,-519.8701181852033,40050,1,1,1,1,0.5379929542541504
LSHADE,24,9,10,768.5747019211337,40050,-1,-1,-1,-1,0.5399613380432129
LSHADE,24,10,10,36.068621439778646,40050,-1,-1,-1,-1,0.5487289428710938
LSHADE,24,11,10,-38.363624240581004,40050,1207,1207,1207,1207,0.5400516986846924
LSHADE,24,12,10,28.710488085544014,40050,-1,-1,-1,-1,0.5380246639251709
LSHADE,24,13,10,108.46703460200581,40050,-1,-1,-1,-1,0.5518403053283691
LSHADE,24,14,10,-254.85192433156965,40050,16,16,16,16,0.5347714424133301
LSHADE,24,15,10,330.5866026287429,40050,-1,-1,-1,-1,0.5335288047790527
LSHADE,1,1,20,79.48,43300,-1,-1,-1,-1,0.6692614555358887
LSHADE,1,2,20,394.48,45500,-1,-1,-1,-1,0.7122287750244141
LSHADE,1,3,20,-247.11,42900,3,3,3,3,0.6787467002868652
LSHADE,1,4,20,-152.04,46300,52,52,52,52,0.7275824546813965
LSHADE,1,5,20,-25.25,45600,1001,1001,1001,1001,0.6672568321228027
LSHADE,1,6,20,-201.72,43700,7,7,7,7,0.6341426372528076
LSHADE,1,7,20,-1000.0,45100,1,1,1,1,0.6562628746032715
LSHADE,1,8,20,-42.9,43100,786,786,786,786,0.6207947731018066
LSHADE,1,9,20,-101.32,42700,336,336,336,336,0.6147780418395996
LSHADE,1,10,20,3.65,46300,-1,-1,-1,-1,0.674546480178833
LSHADE,1,11,20,220.53,45100,-1,-1,-1,-1,0.6512770652770996
LSHADE,1,12,20,421.29,43500,-1,-1,-1,-1,0.6370983123779297
LSHADE,1,13,20,-79.0,43400,117,117,117,117,0.6483819484710693
LSHADE,1,14,20,-41.33,44900,627,627,627,627,0.6509974002838135
LSHADE,1,15,20,212.75,42200,-1,-1,-1,-1,0.6214220523834229
LSHADE,2,1,20,-209.88,52100,8958,8958,8958,8958,0.8821747303009033
LSHADE,2,2,20,-92.09,53100,11269,11335,11335,11335,0.8954825401306152
LSHADE,2,3,20,-87.89,57600,11668,11668,11668,11668,0.9471621513366699
LSHADE,2,4,20,320.19,57100,-1,-1,-1,-1,0.9313883781433105
LSHADE,2,5,20,-104.24,50300,9529,9529,9529,9529,0.8356266021728516
LSHADE,2,6,20,-35.7,59500,12749,12749,12749,12749,0.9837806224822998
LSHADE,2,7,20,20.7,60300,-1,-1,-1,-1,0.9987654685974121
LSHADE,2,8,20,38.07,51900,-1,-1,-1,-1,0.872532844543457
LSHADE,2,9,20,-45.42,57200,11039,11039,11039,11039,0.9807627201080322
LSHADE,2,10,20,66.95,64400,-1,-1,-1,-1,1.0769615173339844
LSHADE,2,11,20,58.32,61800,-1,-1,-1,-1,1.0189182758331299
LSHADE,2,12,20,193.27,55900,-1,-1,-1,-1,0.9330885410308838
LSHADE,2,13,20,-419.01,61700,9534,9534,9534,9534,1.0374743938446045
LSHADE,2,14,20,407.61,50600,-1,-1,-1,-1,0.8825957775115967
LSHADE,2,15,20,28.72,59300,-1,-1,-1,-1,1.0107622146606445
LSHADE,3,1,20,-462.08999888792505,80100,413,413,413,413,1.490133285522461
LSHADE,3,2,20,77.66001022900666,80100,-1,-1,-1,-1,1.4269027709960938
LSHADE,3,3,20,115.68000008211916,80100,-1,-1,-1,-1,1.453955888748169
LSHADE,3,4,20,-3.7099918634159246,80100,53174,53174,53174,53174,1.4391717910766602
LSHADE,3,5,20,132.1800012270344,80100,-1,-1,-1,-1,1.4343466758728027
LSHADE,3,6,20,-584.7299986273408,80100,327,327,327,327,1.448742151260376
LSHADE,3,7,20,-36.539999472830516,80100,16780,16780,16780,16780,1.4282546043395996
LSHADE,3,8,20,1000.0001168478526,80100,-1,-1,-1,-1,1.4328656196594238
LSHADE,3,9,20,46.610012427773306,80100,-1,-1,-1,-1,1.493251085281372
LSHADE,3,10,20,-264.309948821681,80100,1384,1384,1384,1384,1.427541732788086
LSHADE,3,11,20,72.73000353883276,80100,-1,-1,-1,-1,1.4317986965179443
LSHADE,3,12,20,136.8700049175196,80100,-1,-1,-1,-1,1.4216792583465576
LSHADE,3,13,20,21.960003947937444,80100,-1,-1,-1,-1,1.4217650890350342
LSHADE,3,14,20,-21.389999709844556,80100,27358,27358,27358,27358,1.4358315467834473
LSHADE,3,15,20,517.6600047679926,80100,-1,-1,-1,-1,1.3790760040283203
LSHADE,4,1,20,-462.06608205528136,80100,848,848,848,848,1.3700788021087646
LSHADE,4,2,20,77.70341723364866,80100,-1,-1,-1,-1,1.386070966720581
LSHADE,4,3,20,115.90608338253271,80100,-1,-1,-1,-1,1.379112720489502
LSHADE,4,4,20,-3.6885614147660317,80100,59158,59158,59158,59158,1.3836309909820557
LSHADE,4,5,20,132.26232976263958,80100,-1,-1,-1,-1,1.4177799224853516
LSHADE,4,6,20,-584.6121752246424,80100,633,633,633,633,1.3994934558868408
LSHADE,4,7,20,-36.4603010066781,80100,24521,24521,24521,24521,1.3949265480041504
LSHADE,4,8,20,1000.0171321485437,80100,-1,-1,-1,-1,1.3920118808746338
LSHADE,4,9,20,46.653856149601914,80100,-1,-1,-1,-1,1.3841416835784912
LSHADE,4,10,20,-264.2248291247641,80100,3289,3289,3289,3289,1.3811235427856445
LSHADE,4,11,20,72.74323507655197,80100,-1,-1,-1,-1,1.3874671459197998
LSHADE,4,12,20,136.95739412679842,80100,-1,-1,-1,-1,1.3844153881072998
LSHADE,4,13,20,21.985499214720637,80100,-1,-1,-1,-1,1.3761508464813232
LSHADE,4,14,20,-21.373077099096115,80100,31570,31570,31570,31570,1.375504970550537
LSHADE,4,15,20,517.7493253263202,80100,-1,-1,-1,-1,1.3761389255523682
LSHADE,5,1,20,-9.2099920144774,26800,4125,4125,4125,4125,0.39795780181884766
LSHADE,5,2,20,655.9900079855227,27100,-1,-1,-1,-1,0.39907240867614746
LSHADE,5,3,20,66.7100079855226,25700,-1,-1,-1,-1,0.38030314445495605
LSHADE,5,4,20,941.6700079855226,26300,-1,-1,-1,-1,0.38748693466186523
LSHADE,5,5,20,-37.4499920144774,26000,2150,2150,2150,2150,0.38344383239746094
LSHADE,5,6,20,290.6200079855226,25700,-1,-1,-1,-1,0.37827396392822266
LSHADE,5,7,20,-101.5299920144774,25400,1124,1124,1124,1124,0.37551164627075195
LSHADE,5,8,20,301.9700079855226,25600,-1,-1,-1,-1,0.37525439262390137
LSHADE,5,9,20,-65.6099920144774,26300,1385,1385,1385,1385,0.3841242790222168
