alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
GWO,13,2,20,inf,80051,75111,75111,75111,75111,5.790144205093384
GWO,13,3,20,inf,80051,31371,31371,31371,31371,5.552691698074341
GWO,13,4,20,inf,80051,-1,-1,-1,-1,6.011265993118286
GWO,13,5,20,inf,80051,-1,-1,-1,-1,5.533421516418457
GWO,13,1,20,inf,80051,-1,-1,-1,-1,5.394880056381226
GWO,13,2,20,inf,80051,74399,74399,74399,74399,5.793107509613037
GWO,13,3,20,inf,80051,22617,22617,22617,22617,5.748910427093506
GWO,13,4,20,inf,80051,-1,-1,-1,-1,5.654284477233887
GWO,13,5,20,inf,80051,-1,-1,-1,-1,5.69570779800415
GWO,13,1,20,inf,80051,-1,-1,-1,-1,5.56498646736145
GWO,13,2,20,inf,80051,75405,75405,75405,75405,5.58364725112915
GWO,13,3,20,inf,80051,30676,30676,30676,30676,5.209460258483887
GWO,13,4,20,inf,80051,-1,-1,-1,-1,5.104743003845215
GWO,13,5,20,inf,80051,-1,-1,-1,-1,6.01181173324585
GWO,14,1,20,inf,80051,55,55,55,55,5.824341773986816
GWO,14,2,20,inf,80051,1,1,1,1,5.546457052230835
GWO,14,3,20,inf,80051,-1,-1,-1,-1,5.2401087284088135
GWO,14,4,20,inf,80051,-1,-1,-1,-1,5.133476495742798
GWO,14,5,20,inf,80051,9,9,9,9,5.21819806098938
GWO,14,1,20,inf,80051,9,9,9,9,5.89355731010437
GWO,14,2,20,inf,80051,4,4,4,4,5.305802583694458
GWO,14,3,20,inf,80051,-1,-1,-1,-1,5.3635993003845215
GWO,14,4,20,inf,80051,-1,-1,-1,-1,5.7267022132873535
GWO,14,5,20,inf,80051,7,7,7,7,5.71201491355896
GWO,14,1,20,inf,80051,56,56,56,56,5.903681993484497
GWO,14,2,20,inf,80051,1,1,1,1,5.533914089202881
GWO,14,3,20,inf,80051,-1,-1,-1,-1,5.338838338851929
GWO,14,4,20,inf,80051,-1,-1,-1,-1,5.386903285980225
GWO,14,5,20,inf,80051,18,18,18,18,5.534715175628662
GWO,15,1,20,inf,80051,-1,-1,-1,-1,5.627542734146118
GWO,15,2,20,inf,80051,-1,-1,-1,-1,5.8620946407318115
GWO,15,3,20,inf,80051,74196,74196,74196,74196,5.647486448287964
GWO,15,4,20,inf,80051,-1,-1,-1,-1,5.734736680984497
GWO,15,5,20,inf,80051,59000,59000,59000,59000,5.7988975048065186
GWO,15,1,20,inf,80051,-1,-1,-1,-1,5.960080623626709
GWO,15,2,20,inf,80051,-1,-1,-1,-1,5.948919296264648
GWO,15,3,20,inf,80051,-1,-1,-1,-1,6.114871501922607
GWO,15,4,20,inf,80051,-1,-1,-1,-1,5.9397194385528564
GWO,15,5,20,inf,80051,44602,44602,44602,44602,5.89329195022583
GWO,15,1,20,inf,80051,-1,-1,-1,-1,5.803312063217163
GWO,15,2,20,inf,80051,-1,-1,-1,-1,5.588799715042114
GWO,15,3,20,inf,80051,-1,-1,-1,-1,5.984662055969238
GWO,15,4,20,inf,80051,-1,-1,-1,-1,5.695419549942017
GWO,15,5,20,inf,80051,-1,-1,-1,-1,5.702247381210327
GWO,16,1,20,inf,80051,-1,-1,-1,-1,5.930150747299194
GWO,16,2,20,inf,80051,1,1,1,1,6.593785285949707
GWO,16,3,20,inf,80051,-1,-1,-1,-1,6.323575735092163
GWO,16,4,20,inf,80051,1,1,1,1,6.506055593490601
GWO,16,5,20,inf,80051,16,16,16,16,6.3566813468933105
GWO,16,1,20,inf,80051,-1,-1,-1,-1,5.951360464096069
GWO,16,2,20,inf,80051,1,1,1,1,6.465131521224976
GWO,16,3,20,inf,80051,-1,-1,-1,-1,6.161066055297852
GWO,16,4,20,inf,80051,1,1,1,1,6.190311431884766
GWO,16,5,20,inf,80051,3,3,3,3,6.2369654178619385
GWO,16,1,20,inf,80051,-1,-1,-1,-1,6.086357116699219
GWO,16,2,20,inf,80051,1,1,1,1,6.2237389087677
GWO,16,3,20,inf,80051,-1,-1,-1,-1,6.158059120178223
GWO,16,4,20,inf,80051,1,1,1,1,6.270104646682739
GWO,16,5,20,inf,80051,2,2,2,2,6.267581939697266
GWO,17,1,20,inf,80051,52,52,52,52,6.057487726211548
GWO,17,2,20,inf,80051,-1,-1,-1,-1,5.458242654800415
GWO,17,3,20,inf,80051,-1,-1,-1,-1,5.239046812057495
GWO,17,4,20,inf,80051,-1,-1,-1,-1,5.309612512588501
GWO,17,5,20,inf,80051,1,1,1,1,5.324454069137573
GWO,17,1,20,inf,80051,21,21,21,21,5.322601318359375
GWO,17,2,20,inf,80051,-1,-1,-1,-1,5.684110164642334
GWO,17,3,20,inf,80051,-1,-1,-1,-1,5.799819469451904
GWO,17,4,20,inf,80051,-1,-1,-1,-1,5.6008336544036865
GWO,17,5,20,inf,80051,1,1,1,1,5.842193841934204
GWO,17,1,20,inf,80051,20,20,20,20,5.659199476242065
GWO,17,2,20,inf,80051,-1,-1,-1,-1,5.9787890911102295
GWO,17,3,20,inf,80051,-1,-1,-1,-1,5.96474814414978
GWO,17,4,20,inf,80051,-1,-1,-1,-1,6.1769468784332275
GWO,17,5,20,inf,80051,1,1,1,1,6.109160423278809
GWO,18,1,20,inf,80051,700,700,700,700,6.080831289291382
GWO,18,2,20,inf,80051,-1,-1,-1,-1,5.8081653118133545
GWO,18,3,20,inf,80051,-1,-1,-1,-1,6.055588245391846
GWO,18,4,20,inf,80051,-1,-1,-1,-1,5.869647026062012
GWO,18,5,20,inf,80051,1,1,1,1,5.788480758666992
GWO,18,1,20,inf,80051,750,750,750,750,5.989490270614624
GWO,18,2,20,inf,80051,-1,-1,-1,-1,5.929148435592651
GWO,18,3,20,inf,80051,-1,-1,-1,-1,5.74381947517395
GWO,18,4,20,inf,80051,-1,-1,-1,-1,6.0803492069244385
GWO,18,5,20,inf,80051,1,1,1,1,5.966516017913818
GWO,18,1,20,inf,80051,480,480,480,480,5.685300827026367
GWO,18,2,20,inf,80051,-1,-1,-1,-1,5.746633052825928
GWO,18,3,20,inf,80051,-1,-1,-1,-1,5.965481996536255
GWO,18,4,20,inf,80051,-1,-1,-1,-1,5.6391282081604
GWO,18,5,20,inf,80051,1,1,1,1,5.558748483657837
GWO,19,1,20,inf,80051,1,1,1,1,5.748096227645874
GWO,19,2,20,inf,80051,-1,-1,-1,-1,5.85278582572937
GWO,19,3,20,inf,80051,-1,-1,-1,-1,5.537425756454468
GWO,19,4,20,inf,80051,1,1,1,1,5.290369272232056
GWO,19,5,20,inf,80051,1,1,1,1,5.623641014099121
GWO,19,1,20,inf,80051,1,1,1,1,5.682161092758179
GWO,19,2,20,inf,80051,-1,-1,-1,-1,5.937279939651489
GWO,19,3,20,inf,80051,-1,-1,-1,-1,5.74282169342041
GWO,19,4,20,inf,80051,1,1,1,1,5.319681882858276
GWO,19,5,20,inf,80051,1,1,1,1,5.50557017326355
GWO,19,1,20,inf,80051,1,1,1,1,5.454203128814697
GWO,19,2,20,inf,80051,-1,-1,-1,-1,5.694777727127075
GWO,19,3,20,inf,80051,-1,-1,-1,-1,6.572961330413818
GWO,19,4,20,inf,80051,5,5,5,5,6.151188373565674
GWO,19,5,20,inf,80051,1,1,1,1,6.202568769454956
GWO,20,1,20,inf,80051,486,486,486,486,7.030340671539307
GWO,20,2,20,inf,80051,-1,-1,-1,-1,7.201979637145996
GWO,20,3,20,inf,80051,-1,-1,-1,-1,6.576488256454468
GWO,20,4,20,inf,80051,572,572,572,572,6.580655097961426
GWO,20,5,20,inf,80051,810,810,810,810,6.1946587562561035
GWO,20,1,20,inf,80051,449,449,449,449,6.408435344696045
GWO,20,2,20,inf,80051,-1,-1,-1,-1,6.064303398132324
GWO,20,3,20,inf,80051,-1,-1,-1,-1,5.929541110992432
GWO,20,4,20,inf,80051,471,471,471,471,5.713211297988892
GWO,20,5,20,inf,80051,765,765,765,765,5.813570976257324
GWO,20,1,20,inf,80051,320,320,320,320,6.0275654792785645
GWO,20,2,20,inf,80051,-1,-1,-1,-1,5.986957311630249
GWO,20,3,20,inf,80051,-1,-1,-1,-1,6.1339499950408936
GWO,20,4,20,inf,80051,424,424,424,424,6.070721864700317
GWO,20,5,20,inf,80051,580,580,580,580,5.843795537948608
GWO,21,1,20,inf,80051,-1,-1,-1,-1,6.353435516357422
GWO,21,2,20,inf,80051,-1,-1,-1,-1,6.488890171051025
GWO,21,3,20,inf,80051,1,1,1,1,7.091191530227661
GWO,21,4,20,inf,80051,332,332,332,332,6.784366607666016
GWO,21,5,20,inf,80051,-1,-1,-1,-1,6.2218170166015625
GWO,21,1,20,inf,80051,-1,-1,-1,-1,6.0844995975494385
GWO,21,2,20,inf,80051,-1,-1,-1,-1,5.748045206069946
GWO,21,3,20,inf,80051,1,1,1,1,6.282512664794922
GWO,21,4,20,inf,80051,260,260,260,260,6.052016019821167
GWO,21,5,20,inf,80051,-1,-1,-1,-1,5.942395448684692
GWO,21,1,20,inf,80051,-1,-1,-1,-1,5.922991037368774
GWO,21,2,20,inf,80051,-1,-1,-1,-1,6.160860776901245
GWO,21,3,20,inf,80051,1,1,1,1,5.566104412078857
GWO,21,4,20,inf,80051,691,691,691,691,5.686721324920654
GWO,21,5,20,inf,80051,-1,-1,-1,-1,5.677374362945557
GWO,22,1,20,inf,80051,1,1,1,1,5.400608062744141
GWO,22,2,20,inf,80051,-1,-1,-1,-1,5.407336711883545
GWO,22,3,20,inf,80051,335,335,335,335,5.383408308029175
GWO,22,4,20,inf,80051,-1,-1,-1,-1,5.757808446884155
GWO,22,5,20,inf,80051,-1,-1,-1,-1,5.280956983566284
GWO,22,1,20,inf,80051,1,1,1,1,5.123704195022583
GWO,22,2,20,inf,80051,-1,-1,-1,-1,5.556452989578247
GWO,22,3,20,inf,80051,309,309,309,309,5.179055690765381
GWO,22,4,20,inf,80051,-1,-1,-1,-1,5.189659118652344
GWO,22,5,20,inf,80051,-1,-1,-1,-1,5.709692716598511
GWO,22,1,20,inf,80051,1,1,1,1,5.283354759216309
GWO,22,2,20,inf,80051,-1,-1,-1,-1,5.436325311660767
GWO,22,3,20,inf,80051,308,308,308,308,5.732679605484009
GWO,22,4,20,inf,80051,-1,-1,-1,-1,6.225116014480591
GWO,22,5,20,inf,80051,-1,-1,-1,-1,5.793684482574463
GWO,23,1,20,inf,80051,-1,-1,-1,-1,6.847194671630859
GWO,23,2,20,inf,80051,-1,-1,-1,-1,6.5406999588012695
GWO,23,3,20,inf,80051,1,1,1,1,7.043069839477539
GWO,23,4,20,inf,80051,1,1,1,1,6.691507577896118
GWO,23,5,20,inf,80051,1,1,1,1,6.69136905670166
GWO,23,1,20,inf,80051,-1,-1,-1,-1,6.745744943618774
GWO,23,2,20,inf,80051,-1,-1,-1,-1,6.762295484542847
GWO,23,3,20,inf,80051,1,1,1,1,6.501240968704224
GWO,23,4,20,inf,80051,1,1,1,1,6.822897911071777
GWO,23,5,20,inf,80051,1,1,1,1,6.96034574508667
GWO,23,1,20,inf,80051,-1,-1,-1,-1,6.7808167934417725
GWO,23,2,20,inf,80051,-1,-1,-1,-1,6.90612530708313
GWO,23,3,20,inf,80051,1,1,1,1,6.746817350387573
GWO,23,4,20,inf,80051,1,1,1,1,6.515214204788208
GWO,23,5,20,inf,80051,1,1,1,1,6.796381950378418
GWO,24,1,20,inf,80051,-1,-1,-1,-1,5.5611512660980225
GWO,24,2,20,inf,80051,-1,-1,-1,-1,5.420507431030273
GWO,24,3,20,inf,80051,-1,-1,-1,-1,5.914355516433716
GWO,24,4,20,inf,80051,-1,-1,-1,-1,5.8275861740112305
GWO,24,5,20,inf,80051,42392,42392,42392,42392,5.6812567710876465
GWO,24,1,20,inf,80051,-1,-1,-1,-1,5.459997892379761
GWO,24,2,20,inf,80051,-1,-1,-1,-1,5.3267412185668945
GWO,24,3,20,inf,80051,-1,-1,-1,-1,5.917835474014282
GWO,24,4,20,inf,80051,-1,-1,-1,-1,5.904656410217285
GWO,24,5,20,inf,80051,72717,72717,72717,72717,5.804370403289795
GWO,24,1,20,inf,80051,-1,-1,-1,-1,6.142831802368164
GWO,24,2,20,inf,80051,-1,-1,-1,-1,6.120086193084717
GWO,24,3,20,inf,80051,-1,-1,-1,-1,5.565319776535034
GWO,24,4,20,inf,80051,-1,-1,-1,-1,5.643438100814819
GWO,24,5,20,inf,80051,36840,36840,36840,36840,5.549688339233398
