alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
LSHADE,23,10,3,96.71022527187709,7245,-1,-1,-1,-1,0.11240696907043457
LSHADE,23,11,3,147.6913708273962,3690,-1,-1,-1,-1,0.059361934661865234
LSHADE,23,12,3,-591.834843267237,6540,1,1,1,1,0.1005544662475586
LSHADE,23,13,3,75.40336462584463,5265,-1,-1,-1,-1,0.07850790023803711
LSHADE,23,14,3,-2.350696426784837,2460,577,577,577,577,0.0384211540222168
LSHADE,23,15,3,-12.473147658891047,9495,6,6,6,6,0.14000272750854492
LSHADE,24,1,3,106.412112581344,12015,-1,-1,-1,-1,0.14872980117797852
LSHADE,24,2,3,96.53922690977832,12015,-1,-1,-1,-1,0.1527721881866455
LSHADE,24,3,3,18.990608949890614,7980,-1,-1,-1,-1,0.10309958457946777
LSHADE,24,4,3,198.0102920687382,11970,-1,-1,-1,-1,0.15517520904541016
LSHADE,24,5,3,-130.09615277281063,3510,1,1,1,1,0.05001235008239746
LSHADE,24,6,3,157.58762903499718,12015,-1,-1,-1,-1,0.1540980339050293
LSHADE,24,7,3,-286.9878344643959,6390,1,1,1,1,0.08627462387084961
LSHADE,24,8,3,-534.2027594809091,5835,1,1,1,1,0.07811403274536133
LSHADE,24,9,3,750.9166702201275,9825,-1,-1,-1,-1,0.12693428993225098
LSHADE,24,10,3,20.29314567238295,3900,-1,-1,-1,-1,0.05231475830078125
LSHADE,24,11,3,-62.28566347999905,12015,2,2,2,2,0.15709424018859863
LSHADE,24,12,3,14.975894877998353,6105,-1,-1,-1,-1,0.08407473564147949
LSHADE,24,13,3,94.2499394246668,6240,-1,-1,-1,-1,0.07871866226196289
LSHADE,24,14,3,-260.0691304005788,9825,1,1,1,1,0.127960205078125
LSHADE,24,15,3,310.71365159010554,7575,-1,-1,-1,-1,0.10049200057983398
LSHADE,1,1,5,79.48,6075,-1,-1,-1,-1,0.08311963081359863
LSHADE,1,2,5,394.48,6250,-1,-1,-1,-1,0.08594250679016113
LSHADE,1,3,5,-247.11,7000,1,1,1,1,0.0950007438659668
LSHADE,1,4,5,-152.04,5875,1,1,1,1,0.08105349540710449
LSHADE,1,5,5,-25.25,5850,17,17,17,17,0.08002471923828125
LSHADE,1,6,5,-201.72,6075,1,1,1,1,0.0830848217010498
LSHADE,1,7,5,-1000.0,5575,1,1,1,1,0.07757377624511719
LSHADE,1,8,5,-42.9,6125,1,1,1,1,0.08410859107971191
LSHADE,1,9,5,-101.32,6650,1,1,1,1,0.09019899368286133
LSHADE,1,10,5,3.65,6625,-1,-1,-1,-1,0.08887100219726562
LSHADE,1,11,5,220.53,6100,-1,-1,-1,-1,0.08340787887573242
LSHADE,1,12,5,421.29,5500,-1,-1,-1,-1,0.07635784149169922
LSHADE,1,13,5,-79.0,6350,1,1,1,1,0.08640456199645996
LSHADE,1,14,5,-41.33,6550,1,1,1,1,0.08878159523010254
LSHADE,1,15,5,212.75,6600,-1,-1,-1,-1,0.0895235538482666
LSHADE,2,1,5,-209.88,7625,655,655,655,655,0.10251140594482422
LSHADE,2,2,5,-92.09,7325,815,815,815,815,0.10313796997070312
LSHADE,2,3,5,-87.89,7475,1159,1159,1159,1159,0.09471654891967773
LSHADE,2,4,5,320.19,7150,-1,-1,-1,-1,0.10475277900695801
LSHADE,2,5,5,-104.24,7425,784,784,784,784,0.12475013732910156
LSHADE,2,6,5,-35.7,7250,930,930,930,930,0.10319733619689941
LSHADE,2,7,5,20.7,7675,-1,-1,-1,-1,0.1057426929473877
LSHADE,2,8,5,38.07,7025,-1,-1,-1,-1,0.09716367721557617
LSHADE,2,9,5,-45.42,7125,829,829,829,829,0.09893941879272461
LSHADE,2,10,5,66.95,7625,-1,-1,-1,-1,0.10495781898498535
LSHADE,2,11,5,58.32,7975,-1,-1,-1,-1,0.10968279838562012
LSHADE,2,12,5,193.27,7850,-1,-1,-1,-1,0.10743165016174316
LSHADE,2,13,5,-419.01,8275,386,386,386,386,0.11326241493225098
LSHADE,2,14,5,407.61,7200,-1,-1,-1,-1,0.10038995742797852
LSHADE,2,15,5,28.72,7375,-1,-1,-1,-1,0.10929322242736816
LSHADE,3,1,5,-462.09,8925,1,1,1,1,0.1170506477355957
LSHADE,3,2,5,77.66,9075,-1,-1,-1,-1,0.12744641304016113
LSHADE,3,3,5,115.68,9750,-1,-1,-1,-1,0.1365797519683838
LSHADE,3,4,5,-3.71,9200,1454,1840,1840,1840,0.11920619010925293
LSHADE,3,5,5,132.18,8450,-1,-1,-1,-1,0.11049747467041016
LSHADE,3,6,5,-584.73,8600,2,2,2,2,0.11078763008117676
LSHADE,3,7,5,-36.54,9800,181,181,181,181,0.12746906280517578
LSHADE,3,8,5,1000.0,10400,-1,-1,-1,-1,0.13484573364257812
LSHADE,3,9,5,46.61,9550,-1,-1,-1,-1,0.12447929382324219
LSHADE,3,10,5,-264.31,9650,2,2,2,2,0.12503767013549805
LSHADE,3,11,5,72.73,9425,-1,-1,-1,-1,0.12274503707885742
LSHADE,3,12,5,136.87,9425,-1,-1,-1,-1,0.12564468383789062
LSHADE,3,13,5,21.96,8700,-1,-1,-1,-1,0.11580467224121094
LSHADE,3,14,5,-21.39,8725,294,294,294,294,0.11597967147827148
LSHADE,3,15,5,517.66,8375,-1,-1,-1,-1,0.11265015602111816
LSHADE,4,1,5,-462.09,10225,1,1,1,1,0.13375186920166016
LSHADE,4,2,5,77.66,10700,-1,-1,-1,-1,0.13991618156433105
LSHADE,4,3,5,116.67495905709329,15025,-1,-1,-1,-1,0.1932518482208252
LSHADE,4,4,5,-3.71,10225,1914,1914,1914,1914,0.13313698768615723
LSHADE,4,5,5,132.18,10450,-1,-1,-1,-1,0.14102458953857422
LSHADE,4,6,5,-583.7350409429067,9000,1,1,1,1,0.12360191345214844
LSHADE,4,7,5,-36.54,10500,107,107,107,107,0.14796733856201172
LSHADE,4,8,5,1000.0,11275,-1,-1,-1,-1,0.14871668815612793
LSHADE,4,9,5,46.61,10300,-1,-1,-1,-1,0.13897109031677246
LSHADE,4,10,5,-264.31,10550,1,1,1,1,0.15004920959472656
LSHADE,4,11,5,72.73,10425,-1,-1,-1,-1,0.15368247032165527
LSHADE,4,12,5,136.87,11400,-1,-1,-1,-1,0.16253042221069336
LSHADE,4,13,5,21.96,10050,-1,-1,-1,-1,0.12044239044189453
LSHADE,4,14,5,-21.39,10350,688,688,688,688,0.1285562515258789
LSHADE,4,15,5,517.66,10500,-1,-1,-1,-1,0.12813115119934082
LSHADE,5,1,5,-9.20999784360296,3200,145,145,145,145,0.039385318756103516
LSHADE,5,2,5,655.990002156397,2925,-1,-1,-1,-1,0.03777289390563965
LSHADE,5,3,5,66.71000215639704,3150,-1,-1,-1,-1,0.0413355827331543
LSHADE,5,4,5,941.670002156397,2950,-1,-1,-1,-1,0.038049936294555664
LSHADE,5,5,5,-37.44999784360296,3200,30,30,30,30,0.04195523262023926
LSHADE,5,6,5,290.62000215639705,3100,-1,-1,-1,-1,0.03881192207336426
LSHADE,5,7,5,-101.52999784360296,2950,1,1,1,1,0.03602766990661621
LSHADE,5,8,5,301.9700021563971,3050,-1,-1,-1,-1,0.0350651741027832
LSHADE,5,9,5,-65.60999784360295,3000,6,6,6,6,0.03512382507324219
LSHADE,5,10,5,-35.68999784360295,2900,78,78,78,78,0.034244537353515625
LSHADE,5,11,5,31.74000215639704,2800,-1,-1,-1,-1,0.03331327438354492
LSHADE,5,12,5,834.490002156397,3000,-1,-1,-1,-1,0.0353083610534668
LSHADE,5,13,5,41.59000215639705,3200,-1,-1,-1,-1,0.03754758834838867
LSHADE,5,14,5,100.42000215639705,2900,-1,-1,-1,-1,0.03592824935913086
LSHADE,5,15,5,-7.529997843602958,3025,230,230,230,230,0.0425267219543457
LSHADE,6,1,5,35.9,12025,-1,-1,-1,-1,0.16500210762023926
LSHADE,6,2,5,31.37,9550,-1,-1,-1,-1,0.15871977806091309
LSHADE,6,3,5,-1000.0,9425,66,66,66,66,0.12803149223327637
LSHADE,6,4,5,131.92000000000002,9600,-1,-1,-1,-1,0.12447714805603027
LSHADE,6,5,5,590.84,8950,-1,-1,-1,-1,0.10950255393981934
LSHADE,6,6,5,30.98,11150,-1,-1,-1,-1,0.15217947959899902
LSHADE,6,7,5,-144.54,9475,215,215,215,215,0.12030816078186035
LSHADE,6,8,5,-96.49,9775,37,37,37,37,0.12091279029846191
LSHADE,6,9,5,1000.0000000000001,10525,-1,-1,-1,-1,0.1268017292022705
LSHADE,6,10,5,-154.76,10800,153,153,153,153,0.13423943519592285
LSHADE,6,11,5,39.14,9650,-1,-1,-1,-1,0.12082767486572266
LSHADE,6,12,5,-11.859999999999998,10375,468,468,468,468,0.16693949699401855
LSHADE,6,13,5,70.68,12200,-1,-1,-1,-1,0.20372748374938965
LSHADE,6,14,5,-6.259999999999999,11025,436,436,436,436,0.1366865634918213
LSHADE,6,15,5,183.86,11250,-1,-1,-1,-1,0.13942170143127441
LSHADE,7,1,5,92.94,7025,-1,-1,-1,-1,0.08337283134460449
LSHADE,7,2,5,35.35,6800,-1,-1,-1,-1,0.07989120483398438
LSHADE,7,3,5,3.82,8025,-1,-1,-1,-1,0.1234140396118164
LSHADE,7,4,5,21.75,6550,-1,-1,-1,-1,0.08408045768737793
LSHADE,7,5,5,64.79,6825,-1,-1,-1,-1,0.08261346817016602
LSHADE,7,6,5,54.07,5650,-1,-1,-1,-1,0.10017132759094238
LSHADE,7,7,5,-91.52,7150,12,12,12,12,0.09243130683898926
LSHADE,7,8,5,22.63,6800,-1,-1,-1,-1,0.08691740036010742
LSHADE,7,9,5,15.54,6550,-1,-1,-1,-1,0.09560823440551758
LSHADE,7,10,5,-376.51,5400,1,1,1,1,0.07267975807189941
LSHADE,7,11,5,396.04,5700,-1,-1,-1,-1,0.07656192779541016
LSHADE,7,12,5,128.11,6275,-1,-1,-1,-1,0.07870292663574219
LSHADE,7,13,5,-292.35,5800,1,1,1,1,0.06665968894958496
LSHADE,7,14,5,311.01,7700,-1,-1,-1,-1,0.10765695571899414
LSHADE,7,15,5,-805.18,6450,1,1,1,1,0.07561707496643066
LSHADE,8,1,5,149.15,11125,-1,-1,-1,-1,0.15448689460754395
LSHADE,8,2,5,-1000.0,9500,98,98,98,98,0.12133312225341797
LSHADE,8,3,5,98.62,10175,-1,-1,-1,-1,0.12862277030944824
LSHADE,8,4,5,-47.15,9850,199,199,199,199,0.12481474876403809
LSHADE,8,5,5,37.52,11000,-1,-1,-1,-1,0.13103532791137695
LSHADE,8,6,5,-425.75,10250,54,54,54,54,0.12688708305358887
LSHADE,8,7,5,-220.9,10350,149,149,149,149,0.15334725379943848
LSHADE,8,8,5,-359.48,10300,164,164,164,164,0.12127256393432617
LSHADE,8,9,5,27.48,10800,-1,-1,-1,-1,0.13081765174865723
LSHADE,8,10,5,36.09,10550,-1,-1,-1,-1,0.12534570693969727
LSHADE,8,11,5,-57.91,10050,267,267,267,267,0.13956642150878906
LSHADE,8,12,5,-334.91,10375,70,70,70,70,0.1290454864501953
LSHADE,8,13,5,-46.7,10950,374,374,374,374,0.13461852073669434
LSHADE,8,14,5,-93.08,10450,398,398,398,398,0.12485265731811523
LSHADE,8,15,5,41.68,9375,-1,-1,-1,-1,0.12461471557617188
LSHADE,9,1,5,123.83,10175,-1,-1,-1,-1,0.11848998069763184
LSHADE,9,2,5,47.51,10250,-1,-1,-1,-1,0.12687969207763672
LSHADE,9,3,5,55.34,9225,-1,-1,-1,-1,0.10934138298034668
LSHADE,9,4,5,-90.33,10425,298,298,298,298,0.12127065658569336
LSHADE,9,5,5,65.61,10100,-1,-1,-1,-1,0.11885762214660645
LSHADE,9,6,5,-290.08,9750,263,263,263,263,0.11620140075683594
LSHADE,9,7,5,25.1,12650,-1,-1,-1,-1,0.16446876525878906
LSHADE,9,8,5,-87.56,11775,232,232,232,232,0.1409769058227539
LSHADE,9,9,5,60.07,10675,-1,-1,-1,-1,0.13273310661315918
LSHADE,9,10,5,-136.63,10800,129,129,129,129,0.12322306632995605
LSHADE,9,11,5,163.93,10150,-1,-1,-1,-1,0.11628603935241699
LSHADE,9,12,5,-50.02,12950,316,316,316,316,0.1567075252532959
LSHADE,9,13,5,588.86,11025,-1,-1,-1,-1,0.1245269775390625
LSHADE,9,14,5,-32.94,11475,221,221,221,221,0.1319727897644043
LSHADE,9,15,5,-111.62,12400,190,190,190,190,0.15975713729858398
LSHADE,10,1,5,-54.94,10300,1389,1389,1389,1389,0.1327197551727295
LSHADE,10,2,5,59.13,11400,-1,-1,-1,-1,0.15689921379089355
LSHADE,10,3,5,-491.53,10750,996,996,996,996,0.13419818878173828
LSHADE,10,4,5,-170.2,13775,1219,1219,1219,1219,0.17444705963134766
LSHADE,10,5,5,-469.75,9725,972,972,972,972,0.12258148193359375
LSHADE,10,6,5,-12.8,11600,2490,2490,2490,2490,0.1499004364013672
LSHADE,10,7,5,-385.69,10300,1044,1044,1044,1044,0.1338648796081543
LSHADE,10,8,5,40.0,10525,-1,-1,-1,-1,0.13794755935668945
LSHADE,10,9,5,114.26,11050,-1,-1,-1,-1,0.1423625946044922
LSHADE,10,10,5,13.93,11900,-1,-1,-1,-1,0.17330455780029297
LSHADE,10,11,5,-31.75,11800,1917,1917,1917,1917,0.1655879020690918
LSHADE,10,12,5,54.32,11950,-1,-1,-1,-1,0.16007328033447266
LSHADE,10,13,5,40.52,11225,-1,-1,-1,-1,0.15340805053710938
LSHADE,10,14,5,-118.49,10375,1815,1815,1815,1815,0.1614208221435547
LSHADE,10,15,5,28.1,13025,-1,-1,-1,-1,0.17035531997680664
LSHADE,11,1,5,76.27,11650,-1,-1,-1,-1,0.1520977020263672
LSHADE,11,2,5,-22.55,11750,498,498,498,498,0.15335536003112793
LSHADE,11,3,5,13.66,10050,-1,-1,-1,-1,0.13996267318725586
LSHADE,11,4,5,937.84,9550,-1,-1,-1,-1,0.13278675079345703
LSHADE,11,5,5,-78.72,10625,74,74,74,74,0.15229344367980957
LSHADE,11,6,5,-598.43,11900,77,77,77,77,0.16596508026123047
LSHADE,11,7,5,-85.42,10875,148,148,148,148,0.15251803398132324
LSHADE,11,8,5,193.25,9775,-1,-1,-1,-1,0.14049029350280762
LSHADE,11,9,5,-181.5,9775,18,18,18,18,0.14378786087036133
LSHADE,11,10,5,452.62,10625,-1,-1,-1,-1,0.15361499786376953
LSHADE,11,11,5,-118.46,9750,142,142,142,142,0.14522910118103027
LSHADE,11,12,5,99.73,10775,-1,-1,-1,-1,0.15828680992126465
LSHADE,11,13,5,40.44,11300,-1,-1,-1,-1,0.15034818649291992
LSHADE,11,14,5,-121.6,11325,111,111,111,111,0.14833283424377441
LSHADE,11,15,5,-38.11,10075,646,646,646,646,0.13181042671203613
LSHADE,12,1,5,-621.1099999999375,20025,1920,1920,1920,1920,0.2684307098388672
LSHADE,12,2,5,-254.82,19600,1327,1327,1327,1327,0.25214719772338867
LSHADE,12,3,5,56.61000341146601,20025,-1,-1,-1,-1,0.27263498306274414
LSHADE,12,4,5,-18.1,14850,3906,3906,3906,3906,0.190964937210083
LSHADE,12,5,5,37.77,14975,-1,-1,-1,-1,0.19078969955444336
LSHADE,12,6,5,-15.229999994622068,20025,2061,2061,2061,2061,0.2536463737487793
LSHADE,12,7,5,-161.42999999995104,20025,2002,2002,2002,2002,0.23877596855163574
LSHADE,12,8,5,328.31915509441694,20025,-1,-1,-1,-1,0.23447227478027344
LSHADE,12,9,5,-32.13,13100,2023,2023,2023,2023,0.1549227237701416
LSHADE,12,10,5,15.760000000000002,13675,-1,-1,-1,-1,0.16225433349609375
LSHADE,12,11,5,37.35000002892145,20025,-1,-1,-1,-1,0.24998855590820312
LSHADE,12,12,5,-309.63,14375,1683,1683,1683,1683,0.17210078239440918
LSHADE,12,13,5,-1000.0,13375,1664,1664,1664,1664,0.1669628620147705
LSHADE,12,14,5,58.000082641932984,20025,-1,-1,-1,-1,0.24272441864013672
LSHADE,12,15,5,94.38000001147994,20025,-1,-1,-1,-1,0.24521231651306152
LSHADE,13,1,5,29.970000000000056,20025,-1,-1,-1,-1,0.24072623252868652
LSHADE,13,2,5,-51.709999999999994,20025,506,506,506,506,0.23566532135009766
LSHADE,13,3,5,-279.95,20025,139,139,139,139,0.24251270294189453
LSHADE,13,4,5,931.99,19650,-1,-1,-1,-1,0.2334578037261963
LSHADE,13,5,5,113.31000000000002,18075,-1,-1,-1,-1,0.21605396270751953
LSHADE,13,6,5,-300.02,17275,74,74,74,74,0.20099925994873047
LSHADE,13,7,5,44.71000000000001,20025,-1,-1,-1,-1,0.2424781322479248
LSHADE,13,8,5,-1000.0,20025,3,3,3,3,0.23174595832824707
LSHADE,13,9,5,304.2,16125,-1,-1,-1,-1,0.1874556541442871
LSHADE,13,10,5,-104.67,20025,164,164,164,164,0.30005979537963867
LSHADE,13,11,5,486.95000000000005,18425,-1,-1,-1,-1,0.22134733200073242
LSHADE,13,12,5,96.55000000000001,19475,-1,-1,-1,-1,0.23705434799194336
LSHADE,13,13,5,6.3200000000000065,20025,-1,-1,-1,-1,0.23716187477111816
LSHADE,13,14,5,-127.50999999999999,20025,140,140,140,140,0.23601460456848145
LSHADE,13,15,5,832.8,18950,-1,-1,-1,-1,0.2384324073791504
LSHADE,14,1,5,-52.35,11450,1,1,1,1,0.14591622352600098
LSHADE,14,2,5,-179.54,10250,1,1,1,1,0.12344861030578613
LSHADE,14,3,5,77.31000000000006,9500,-1,-1,-1,-1,0.11480116844177246
LSHADE,14,4,5,39.92,12100,-1,-1,-1,-1,0.14789509773254395
LSHADE,14,5,5,-56.61,10900,1,1,1,1,0.13563871383666992
LSHADE,14,6,5,51.34,12200,-1,-1,-1,-1,0.1466515064239502
LSHADE,14,7,5,-124.4,12025,1,1,1,1,0.14897942543029785
LSHADE,14,8,5,0.6,13425,-1,-1,-1,-1,0.16033101081848145
LSHADE,14,9,5,-40.71,10200,1,1,1,1,0.12034273147583008
LSHADE,14,10,5,814.32,8975,-1,-1,-1,-1,0.10807037353515625
LSHADE,14,11,5,-62.05,11900,1,1,1,1,0.15410709381103516
LSHADE,14,12,5,-43.28,12075,1,1,1,1,0.14951777458190918
LSHADE,14,13,5,-39.16,14200,6,6,6,6,0.16888785362243652
LSHADE,14,14,5,-173.28,10925,1,1,1,1,0.13047385215759277
LSHADE,14,15,5,-10.17,11375,31,31,31,31,0.13693785667419434
LSHADE,15,1,5,1002.994604951761,20025,-1,-1,-1,-1,0.2512505054473877
LSHADE,15,2,5,72.01991811418658,9675,-1,-1,-1,-1,0.12475109100341797
LSHADE,15,3,5,-46.18938152034095,20025,147,147,147,147,0.2611548900604248
LSHADE,15,4,5,25.472504336014307,20025,-1,-1,-1,-1,0.2459099292755127
LSHADE,15,5,5,-100.76478147401153,20025,31,31,31,31,0.24329137802124023
LSHADE,15,6,5,84.32922592379762,20025,-1,-1,-1,-1,0.24483418464660645
LSHADE,15,7,5,210.56789996681667,20025,-1,-1,-1,-1,0.2453935146331787
LSHADE,15,8,5,-132.5775512158789,20025,25,25,25,25,0.24312949180603027
LSHADE,15,9,5,122.57991811418658,12175,-1,-1,-1,-1,0.1575765609741211
LSHADE,15,10,5,1002.2352952952458,20025,-1,-1,-1,-1,0.25438928604125977
LSHADE,15,11,5,-90.64755412838745,20025,6,6,6,6,0.2510542869567871
LSHADE,15,12,5,596.1717513369923,20025,-1,-1,-1,-1,0.27265071868896484
LSHADE,15,13,5,133.5049590570933,8450,-1,-1,-1,-1,0.10562252998352051
LSHADE,15,14,5,-239.17595124064658,20025,2,2,2,2,0.24503469467163086
LSHADE,15,15,5,-392.1673285255415,20025,2,2,2,2,0.2422318458557129
LSHADE,16,1,5,71.59217634900884,20025,-1,-1,-1,-1,0.27104902267456055
LSHADE,16,2,5,-355.15001875951305,20025,1,1,1,1,0.25951695442199707
LSHADE,16,3,5,99.22106427174685,20025,-1,-1,-1,-1,0.25228309631347656
LSHADE,16,4,5,-517.8432684076591,20025,1,1,1,1,0.24755454063415527
LSHADE,16,5,5,-57.11038356750797,12475,1,1,1,1,0.1544661521911621
LSHADE,16,6,5,-27.297150323543192,20025,33,33,33,33,0.2497713565826416
LSHADE,16,7,5,-48.60068657701284,20025,1,1,1,1,0.24604582786560059
LSHADE,16,8,5,-166.58467509721868,20025,1,1,1,1,0.24795293807983398
LSHADE,16,9,5,1000.0815199170514,20025,-1,-1,-1,-1,0.25200748443603516
LSHADE,16,10,5,-18.4449165409349,20025,125,125,125,125,0.24795269966125488
LSHADE,16,11,5,-59.465067204650964,20025,2,2,2,2,0.25281548500061035
LSHADE,16,12,5,-96.33762644025325,20025,1,1,1,1,0.25119781494140625
LSHADE,16,13,5,32.96443060260122,20025,-1,-1,-1,-1,0.2532036304473877
LSHADE,16,14,5,26.344764245985914,20025,-1,-1,-1,-1,0.25495076179504395
LSHADE,16,15,5,-15.977373812084652,20025,43,43,43,43,0.2585763931274414
LSHADE,17,1,5,-16.94,16200,7,7,7,7,0.19171905517578125
LSHADE,17,2,5,18.81,16225,-1,-1,-1,-1,0.19765496253967285
LSHADE,17,3,5,273.15,15525,-1,-1,-1,-1,0.18653368949890137
LSHADE,17,4,5,37.18000179870229,20025,-1,-1,-1,-1,0.2710859775543213
LSHADE,17,5,5,-147.9,15575,1,1,1,1,0.19772696495056152
LSHADE,17,6,5,-221.89,17075,1,1,1,1,0.20638608932495117
LSHADE,17,7,5,119.54,15050,-1,-1,-1,-1,0.18320846557617188
LSHADE,17,8,5,69.83,17475,-1,-1,-1,-1,0.21569204330444336
LSHADE,17,9,5,0.07,16300,2280,-1,-1,-1,0.2078719139099121
LSHADE,17,10,5,4.96,15600,-1,-1,-1,-1,0.1965939998626709
LSHADE,17,11,5,192.3,15025,-1,-1,-1,-1,0.18994879722595215
LSHADE,17,12,5,49.71000000485103,20025,-1,-1,-1,-1,0.25505590438842773
LSHADE,17,13,5,205.12,19700,-1,-1,-1,-1,0.268035888671875
LSHADE,17,14,5,-172.9,17450,1,1,1,1,0.21923613548278809
LSHADE,17,15,5,-350.62,14975,1,1,1,1,0.192976713180542
LSHADE,18,1,5,-16.94,20025,93,93,93,93,0.24668455123901367
LSHADE,18,2,5,18.81,18350,-1,-1,-1,-1,0.2272493839263916
LSHADE,18,3,5,273.15,18575,-1,-1,-1,-1,0.23466944694519043
LSHADE,18,4,5,37.18,18775,-1,-1,-1,-1,0.24463248252868652
LSHADE,18,5,5,-147.899999999999,20025,1,1,1,1,0.2552833557128906
LSHADE,18,6,5,-221.89,16850,1,1,1,1,0.2194652557373047
LSHADE,18,7,5,119.54009319364935,20025,-1,-1,-1,-1,0.25460076332092285
LSHADE,18,8,5,69.83,19775,-1,-1,-1,-1,0.25844883918762207
LSHADE,18,9,5,0.07000000000000516,20025,2952,-1,-1,-1,0.25363612174987793
LSHADE,18,10,5,4.960079574600041,20025,-1,-1,-1,-1,0.2996945381164551
LSHADE,18,11,5,192.3,16300,-1,-1,-1,-1,0.22339892387390137
LSHADE,18,12,5,49.71,19250,-1,-1,-1,-1,0.23827075958251953
LSHADE,18,13,5,205.12409134176863,20025,-1,-1,-1,-1,0.26027703285217285
LSHADE,18,14,5,-172.8999856554263,20025,1,1,1,1,0.26501941680908203
LSHADE,18,15,5,-350.62,17575,1,1,1,1,0.23189425468444824
LSHADE,19,1,5,-102.46106253040959,20025,1,1,1,1,0.24858736991882324
LSHADE,19,2,5,71.76257376111491,20025,-1,-1,-1,-1,0.24840164184570312
LSHADE,19,3,5,214.13372870091052,20025,-1,-1,-1,-1,0.24635934829711914
LSHADE,19,4,5,-58.31899368900352,13125,1,1,1,1,0.15623760223388672
LSHADE,19,5,5,-612.9973326773953,20025,1,1,1,1,0.24834394454956055
LSHADE,19,6,5,-185.23465404726574,20025,1,1,1,1,0.23329973220825195
LSHADE,19,7,5,37.87158967979356,20025,-1,-1,-1,-1,0.2289583683013916
LSHADE,19,8,5,-394.42202245481474,20025,1,1,1,1,0.226576566696167
LSHADE,19,9,5,-102.54629052128718,20025,1,1,1,1,0.22864508628845215
LSHADE,19,10,5,273.0499111732513,17475,-1,-1,-1,-1,0.2028510570526123
LSHADE,19,11,5,-3.1875510323270073,20025,289,289,289,289,0.227339506149292
LSHADE,19,12,5,-185.09185863425486,20025,1,1,1,1,0.2466416358947754
LSHADE,19,13,5,101.38728587243038,20025,-1,-1,-1,-1,0.2558412551879883
LSHADE,19,14,5,-1.6093792555909032,4450,153,153,153,153,0.05901980400085449
LSHADE,19,15,5,-27.328527991652372,20025,8,8,8,8,0.24410343170166016
LSHADE,20,1,5,-546.5,17625,29,29,29,29,0.23512840270996094
LSHADE,20,2,5,1000.0,19225,-1,-1,-1,-1,0.26460742950439453
LSHADE,20,3,5,208.38,15175,-1,-1,-1,-1,0.21238231658935547
LSHADE,20,4,5,-144.96,16450,68,68,68,68,0.2236957550048828
LSHADE,20,5,5,-6.299999999999997,11850,18,18,18,18,0.16010332107543945
LSHADE,20,6,5,-21.82312333077112,11525,47,47,47,47,0.17630720138549805
LSHADE,20,7,5,71.29010395619036,20025,-1,-1,-1,-1,0.2608938217163086
LSHADE,20,8,5,-10.53941016472993,20025,143,143,143,143,0.2604331970214844
LSHADE,20,9,5,386.2521139465786,20025,-1,-1,-1,-1,0.2655918598175049
LSHADE,20,10,5,-12.333123330771123,11200,47,47,47,47,0.14069724082946777
LSHADE,20,11,5,-127.03999999999996,20025,43,43,43,43,0.2572946548461914
LSHADE,20,12,5,-37.22474807160948,20025,81,81,81,81,0.26099371910095215
LSHADE,20,13,5,-331.03329552388414,20025,47,47,47,47,0.273906946182251
LSHADE,20,14,5,44.81,13375,-1,-1,-1,-1,0.19471144676208496
LSHADE,20,15,5,-176.46,12100,45,45,45,45,0.16352295875549316
LSHADE,21,1,5,40.78,4525,-1,-1,-1,-1,0.06651782989501953
LSHADE,21,2,5,-1.6,5575,796,796,796,796,0.08112287521362305
LSHADE,21,3,5,-370.84,10325,1,1,1,1,0.14373373985290527
LSHADE,21,4,5,-31.62924825953485,20025,3,3,3,3,0.26763224601745605
LSHADE,21,5,5,515.4,8750,-1,-1,-1,-1,0.12277698516845703
LSHADE,21,6,5,988.2736611087074,12775,-1,-1,-1,-1,0.17750930786132812
LSHADE,21,7,5,124.08,13950,-1,-1,-1,-1,0.19922971725463867
LSHADE,21,8,5,-468.31,4225,1,1,1,1,0.06688904762268066
LSHADE,21,9,5,-58.81698062217725,6650,1,1,1,1,0.09356999397277832
LSHADE,21,10,5,286.46,14575,-1,-1,-1,-1,0.22371459007263184
LSHADE,21,11,5,113.42,4025,-1,-1,-1,-1,0.06201338768005371
LSHADE,21,12,5,-195.16814308880825,6625,1,1,1,1,0.09482073783874512
LSHADE,21,13,5,-5.759999986276706,20025,153,153,153,153,0.2902336120605469
LSHADE,21,14,5,-498.65,8400,1,1,1,1,0.12348508834838867
LSHADE,21,15,5,-42.86,5200,15,15,15,15,0.07831692695617676
LSHADE,22,1,5,-1000.0,6800,1,1,1,1,0.09099793434143066
LSHADE,22,2,5,1000.0,4925,-1,-1,-1,-1,0.06606125831604004
LSHADE,22,3,5,-49.13,7425,19,19,19,19,0.11031198501586914
LSHADE,22,4,5,298.42185691119175,7175,-1,-1,-1,-1,0.0943446159362793
LSHADE,22,5,5,51.57,9225,-1,-1,-1,-1,0.12239694595336914
LSHADE,22,6,5,40.121856911191756,7525,-1,-1,-1,-1,0.09984493255615234
LSHADE,22,7,5,132.98185691119176,8150,-1,-1,-1,-1,0.10783267021179199
LSHADE,22,8,5,-48.71,13650,19,19,19,19,0.18558239936828613
LSHADE,22,9,5,-28.33,7225,144,144,144,144,0.09820795059204102
LSHADE,22,10,5,-150.91814308880825,6500,1,1,1,1,0.09110593795776367
