alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
WOA,5,1,5,inf,20051,141,141,141,141,0.9752457141876221
WOA,5,2,5,inf,20051,-1,-1,-1,-1,0.9902870655059814
WOA,5,3,5,inf,20051,-1,-1,-1,-1,0.9264304637908936
WOA,5,4,5,inf,20051,-1,-1,-1,-1,0.9373104572296143
WOA,5,5,5,inf,20051,4,4,4,4,0.933419942855835
WOA,5,1,5,inf,20051,216,216,216,216,1.0366382598876953
WOA,5,2,5,inf,20051,-1,-1,-1,-1,0.9532337188720703
WOA,5,3,5,inf,20051,-1,-1,-1,-1,0.9499859809875488
WOA,5,4,5,inf,20051,-1,-1,-1,-1,0.916100025177002
WOA,5,5,5,inf,20051,105,105,105,105,0.938424825668335
WOA,6,1,5,inf,20051,-1,-1,-1,-1,0.9458670616149902
WOA,6,2,5,inf,20051,-1,-1,-1,-1,1.0264079570770264
WOA,6,3,5,inf,20051,163,163,163,163,0.9248547554016113
WOA,6,4,5,inf,20051,-1,-1,-1,-1,0.9893007278442383
WOA,6,5,5,inf,20051,-1,-1,-1,-1,1.002016305923462
WOA,6,1,5,inf,20051,-1,-1,-1,-1,1.003364086151123
WOA,6,2,5,inf,20051,-1,-1,-1,-1,0.9547839164733887
WOA,6,3,5,inf,20051,107,107,107,107,0.9866976737976074
WOA,6,4,5,inf,20051,-1,-1,-1,-1,0.9932425022125244
WOA,6,5,5,inf,20051,-1,-1,-1,-1,0.9665331840515137
WOA,6,1,5,inf,20051,-1,-1,-1,-1,0.9923787117004395
WOA,6,2,5,inf,20051,-1,-1,-1,-1,0.9523251056671143
WOA,6,3,5,inf,20051,124,124,124,124,0.9127745628356934
WOA,6,4,5,inf,20051,-1,-1,-1,-1,0.9519844055175781
WOA,6,5,5,inf,20051,-1,-1,-1,-1,0.9309163093566895
WOA,7,1,5,inf,20051,-1,-1,-1,-1,0.8850693702697754
WOA,7,2,5,inf,20051,-1,-1,-1,-1,0.8964688777923584
WOA,7,3,5,inf,20051,-1,-1,-1,-1,0.9149889945983887
WOA,7,4,5,inf,20051,-1,-1,-1,-1,0.885472297668457
WOA,7,5,5,inf,20051,-1,-1,-1,-1,0.888617992401123
WOA,7,1,5,inf,20051,-1,-1,-1,-1,0.9077835083007812
WOA,7,2,5,inf,20051,-1,-1,-1,-1,0.9230139255523682
WOA,7,3,5,inf,20051,-1,-1,-1,-1,0.9105696678161621
WOA,7,4,5,inf,20051,-1,-1,-1,-1,0.9120199680328369
WOA,7,5,5,inf,20051,-1,-1,-1,-1,0.9056377410888672
WOA,7,1,5,inf,20051,-1,-1,-1,-1,0.8839008808135986
WOA,7,2,5,inf,20051,-1,-1,-1,-1,0.9027121067047119
WOA,7,3,5,inf,20051,-1,-1,-1,-1,0.8958570957183838
WOA,7,4,5,inf,20051,-1,-1,-1,-1,0.9015364646911621
WOA,7,5,5,inf,20051,-1,-1,-1,-1,0.9023714065551758
WOA,8,1,5,inf,20051,-1,-1,-1,-1,0.9128098487854004
WOA,8,2,5,inf,20051,66,66,66,66,0.9267928600311279
WOA,8,3,5,inf,20051,-1,-1,-1,-1,0.9583804607391357
WOA,8,4,5,inf,20051,456,456,456,456,1.0028049945831299
WOA,8,5,5,inf,20051,-1,-1,-1,-1,0.9933567047119141
WOA,8,1,5,inf,20051,-1,-1,-1,-1,1.054262399673462
WOA,8,2,5,inf,20051,3,3,3,3,1.1112353801727295
WOA,8,3,5,inf,20051,-1,-1,-1,-1,1.0229578018188477
WOA,8,4,5,inf,20051,120,120,120,120,1.0786666870117188
WOA,8,5,5,inf,20051,-1,-1,-1,-1,1.0351033210754395
WOA,8,1,5,inf,20051,-1,-1,-1,-1,1.0364413261413574
WOA,8,2,5,inf,20051,59,59,59,59,1.0364174842834473
WOA,8,3,5,inf,20051,-1,-1,-1,-1,1.0081181526184082
WOA,8,4,5,inf,20051,745,745,745,745,0.9827861785888672
WOA,8,5,5,inf,20051,-1,-1,-1,-1,0.9941844940185547
WOA,9,1,5,inf,20051,-1,-1,-1,-1,1.0063087940216064
WOA,9,2,5,inf,20051,-1,-1,-1,-1,0.9807806015014648
WOA,9,3,5,inf,20051,-1,-1,-1,-1,0.9642975330352783
WOA,9,4,5,inf,20051,7021,7021,7021,7021,0.9714059829711914
WOA,9,5,5,inf,20051,-1,-1,-1,-1,0.9628732204437256
WOA,9,1,5,inf,20051,-1,-1,-1,-1,0.9590034484863281
WOA,9,2,5,inf,20051,-1,-1,-1,-1,1.0327436923980713
WOA,9,3,5,inf,20051,-1,-1,-1,-1,0.9543156623840332
WOA,9,4,5,inf,20051,2241,2241,2241,2241,0.9507391452789307
WOA,9,5,5,inf,20051,-1,-1,-1,-1,0.985931396484375
WOA,9,1,5,inf,20051,-1,-1,-1,-1,1.017655849456787
WOA,9,2,5,inf,20051,-1,-1,-1,-1,0.9675376415252686
WOA,9,3,5,inf,20051,-1,-1,-1,-1,0.9597640037536621
WOA,9,4,5,inf,20051,193,193,193,193,0.9907243251800537
WOA,9,5,5,inf,20051,-1,-1,-1,-1,1.0086698532104492
WOA,10,1,5,inf,20051,-1,-1,-1,-1,1.0542478561401367
WOA,10,2,5,inf,20051,-1,-1,-1,-1,0.977938175201416
WOA,10,3,5,inf,20051,1730,1730,1730,1730,1.0500507354736328
WOA,10,4,5,inf,20051,3880,3880,3880,3880,1.1079297065734863
WOA,10,5,5,inf,20051,1280,1280,1280,1280,1.0058343410491943
WOA,10,1,5,inf,20051,-1,-1,-1,-1,1.0857574939727783
WOA,10,2,5,inf,20051,-1,-1,-1,-1,0.9917223453521729
WOA,10,3,5,inf,20051,650,650,650,650,1.090975284576416
WOA,10,4,5,inf,20051,3206,3206,3206,3206,1.0822644233703613
WOA,10,5,5,inf,20051,3052,3052,3052,3052,1.1113455295562744
WOA,10,1,5,inf,20051,-1,-1,-1,-1,1.0579707622528076
WOA,10,2,5,inf,20051,-1,-1,-1,-1,0.9861669540405273
WOA,10,3,5,inf,20051,667,667,667,667,0.9681057929992676
WOA,10,4,5,inf,20051,10525,10525,10525,10525,0.9700789451599121
WOA,10,5,5,inf,20051,1406,1406,1406,1406,1.0870020389556885
WOA,11,1,5,inf,20051,-1,-1,-1,-1,1.00724196434021
WOA,11,2,5,inf,20051,-1,-1,-1,-1,1.010542631149292
WOA,11,3,5,inf,20051,-1,-1,-1,-1,1.1852176189422607
WOA,11,4,5,inf,20051,-1,-1,-1,-1,0.9804844856262207
WOA,11,5,5,inf,20051,658,658,658,658,1.009577989578247
WOA,11,1,5,inf,20051,-1,-1,-1,-1,0.9871761798858643
WOA,11,2,5,inf,20051,720,720,720,720,0.9773290157318115
WOA,11,3,5,inf,20051,-1,-1,-1,-1,0.9601314067840576
WOA,11,4,5,inf,20051,-1,-1,-1,-1,0.9982669353485107
WOA,11,5,5,inf,20051,509,509,509,509,0.9680056571960449
WOA,11,1,5,inf,20051,-1,-1,-1,-1,0.9842569828033447
WOA,11,2,5,inf,20051,5675,5675,5675,5675,0.9828791618347168
WOA,11,3,5,inf,20051,-1,-1,-1,-1,1.0018196105957031
WOA,11,4,5,inf,20051,-1,-1,-1,-1,1.0076422691345215
WOA,11,5,5,inf,20051,302,302,302,302,1.055074691772461
WOA,12,1,5,inf,20051,3506,3506,3506,3506,1.0016658306121826
WOA,12,2,5,inf,20051,1308,1308,1308,1308,1.0312848091125488
WOA,12,3,5,inf,20051,-1,-1,-1,-1,0.9603838920593262
WOA,12,4,5,inf,20051,5700,5700,5700,5700,0.9498019218444824
WOA,12,5,5,inf,20051,-1,-1,-1,-1,0.9756913185119629
WOA,12,1,5,inf,20051,1315,1315,1315,1315,0.9607982635498047
WOA,12,2,5,inf,20051,1843,1843,1843,1843,0.9542407989501953
WOA,12,3,5,inf,20051,-1,-1,-1,-1,0.9324736595153809
WOA,12,4,5,inf,20051,3666,3666,3666,3666,1.0600218772888184
WOA,12,5,5,inf,20051,-1,-1,-1,-1,1.0123393535614014
WOA,12,1,5,inf,20051,960,960,960,960,1.141143560409546
WOA,12,2,5,inf,20051,3282,3282,3282,3282,1.0081801414489746
WOA,12,3,5,inf,20051,-1,-1,-1,-1,0.926149845123291
WOA,12,4,5,inf,20051,1711,1711,1711,1711,0.9090068340301514
WOA,12,5,5,inf,20051,-1,-1,-1,-1,0.9117319583892822
WOA,13,1,5,inf,20051,-1,-1,-1,-1,0.9100008010864258
WOA,13,2,5,inf,20051,1002,1002,1002,1002,0.9408237934112549
WOA,13,3,5,inf,20051,318,318,318,318,0.9311039447784424
WOA,13,4,5,inf,20051,-1,-1,-1,-1,0.8931705951690674
WOA,13,5,5,inf,20051,-1,-1,-1,-1,0.9159588813781738
WOA,13,1,5,inf,20051,-1,-1,-1,-1,0.8996858596801758
WOA,13,2,5,inf,20051,1080,1080,1080,1080,0.8872456550598145
WOA,13,3,5,inf,20051,132,132,132,132,0.9003725051879883
WOA,13,4,5,inf,20051,-1,-1,-1,-1,0.9246401786804199
WOA,13,5,5,inf,20051,-1,-1,-1,-1,0.9305226802825928
WOA,13,1,5,inf,20051,-1,-1,-1,-1,0.9263195991516113
WOA,13,2,5,inf,20051,992,992,992,992,1.0023086071014404
WOA,13,3,5,inf,20051,153,153,153,153,0.8979301452636719
WOA,13,4,5,inf,20051,-1,-1,-1,-1,0.9185409545898438
WOA,13,5,5,inf,20051,-1,-1,-1,-1,0.9058630466461182
WOA,14,1,5,inf,20051,1,1,1,1,0.9347562789916992
WOA,14,2,5,inf,20051,1,1,1,1,0.9704179763793945
WOA,14,3,5,inf,20051,-1,-1,-1,-1,0.9417955875396729
WOA,14,4,5,inf,20051,-1,-1,-1,-1,0.9257299900054932
WOA,14,5,5,inf,20051,3,3,3,3,0.9150424003601074
WOA,14,1,5,inf,20051,5,5,5,5,0.9154877662658691
WOA,14,2,5,inf,20051,1,1,1,1,0.9491424560546875
WOA,14,3,5,inf,20051,-1,-1,-1,-1,0.9838385581970215
WOA,14,4,5,inf,20051,-1,-1,-1,-1,0.9483718872070312
WOA,14,5,5,inf,20051,3,3,3,3,0.9367609024047852
WOA,14,1,5,inf,20051,2,2,2,2,0.9186413288116455
WOA,14,2,5,inf,20051,1,1,1,1,0.9908812046051025
WOA,14,3,5,inf,20051,-1,-1,-1,-1,0.960479736328125
WOA,14,4,5,inf,20051,-1,-1,-1,-1,0.9280903339385986
WOA,14,5,5,inf,20051,6,6,6,6,0.9858682155609131
WOA,15,1,5,inf,20051,-1,-1,-1,-1,0.9569532871246338
WOA,15,2,5,inf,20051,-1,-1,-1,-1,0.9481565952301025
WOA,15,3,5,inf,20051,155,155,155,155,0.9292867183685303
WOA,15,4,5,inf,20051,-1,-1,-1,-1,0.9657449722290039
WOA,15,5,5,inf,20051,41,41,41,41,0.9668092727661133
WOA,15,1,5,inf,20051,-1,-1,-1,-1,0.9699723720550537
WOA,15,2,5,inf,20051,-1,-1,-1,-1,0.9529473781585693
WOA,15,3,5,inf,20051,93,93,93,93,1.003596305847168
WOA,15,4,5,inf,20051,-1,-1,-1,-1,0.9761278629302979
WOA,15,5,5,inf,20051,6,6,6,6,0.9598648548126221
WOA,15,1,5,inf,20051,-1,-1,-1,-1,0.9505629539489746
WOA,15,2,5,inf,20051,-1,-1,-1,-1,0.9599206447601318
WOA,15,3,5,inf,20051,124,124,124,124,0.9816310405731201
WOA,15,4,5,inf,20051,-1,-1,-1,-1,1.0137639045715332
WOA,15,5,5,inf,20051,54,54,54,54,1.0397250652313232
WOA,16,1,5,inf,20051,-1,-1,-1,-1,1.0126378536224365
WOA,16,2,5,inf,20051,1,1,1,1,1.037820816040039
WOA,16,3,5,inf,20051,-1,-1,-1,-1,1.0414721965789795
WOA,16,4,5,inf,20051,1,1,1,1,1.0374970436096191
WOA,16,5,5,inf,20051,6,6,6,6,1.0069236755371094
WOA,16,1,5,inf,20051,-1,-1,-1,-1,1.1196200847625732
WOA,16,2,5,inf,20051,1,1,1,1,1.0300731658935547
WOA,16,3,5,inf,20051,-1,-1,-1,-1,1.0187771320343018
WOA,16,4,5,inf,20051,1,1,1,1,1.014108657836914
WOA,16,5,5,inf,20051,3,3,3,3,0.9774169921875
WOA,16,1,5,inf,20051,-1,-1,-1,-1,0.9912240505218506
WOA,16,2,5,inf,20051,1,1,1,1,1.0119876861572266
WOA,16,3,5,inf,20051,-1,-1,-1,-1,1.0266380310058594
WOA,16,4,5,inf,20051,1,1,1,1,1.0758299827575684
WOA,16,5,5,inf,20051,2,2,2,2,1.0128099918365479
WOA,17,1,5,inf,20051,3,3,3,3,0.9872927665710449
WOA,17,2,5,inf,20051,-1,-1,-1,-1,0.9661123752593994
WOA,17,3,5,inf,20051,-1,-1,-1,-1,0.9951155185699463
WOA,17,4,5,inf,20051,-1,-1,-1,-1,0.9870514869689941
WOA,17,5,5,inf,20051,1,1,1,1,0.9898743629455566
WOA,17,1,5,inf,20051,1,1,1,1,1.0299959182739258
WOA,17,2,5,inf,20051,-1,-1,-1,-1,0.9808473587036133
WOA,17,3,5,inf,20051,-1,-1,-1,-1,0.9966082572937012
WOA,17,4,5,inf,20051,-1,-1,-1,-1,0.9356741905212402
WOA,17,5,5,inf,20051,1,1,1,1,0.9930367469787598
WOA,17,1,5,inf,20051,8,8,8,8,0.9551117420196533
WOA,17,2,5,inf,20051,-1,-1,-1,-1,0.9420919418334961
WOA,17,3,5,inf,20051,-1,-1,-1,-1,0.9686429500579834
WOA,17,4,5,inf,20051,-1,-1,-1,-1,0.9541473388671875
WOA,17,5,5,inf,20051,1,1,1,1,0.9780557155609131
WOA,18,1,5,inf,20051,313,313,313,313,0.9552104473114014
WOA,18,2,5,inf,20051,-1,-1,-1,-1,0.9414095878601074
WOA,18,3,5,inf,20051,-1,-1,-1,-1,0.9561648368835449
WOA,18,4,5,inf,20051,-1,-1,-1,-1,0.9068930149078369
WOA,18,5,5,inf,20051,1,1,1,1,0.9712426662445068
WOA,18,1,5,inf,20051,145,145,145,145,0.9566872119903564
WOA,18,2,5,inf,20051,-1,-1,-1,-1,0.9729063510894775
WOA,18,3,5,inf,20051,-1,-1,-1,-1,0.955388069152832
WOA,18,4,5,inf,20051,-1,-1,-1,-1,1.0674662590026855
WOA,18,5,5,inf,20051,3,3,3,3,1.0048367977142334
WOA,18,1,5,inf,20051,120,120,120,120,1.035987377166748
WOA,18,2,5,inf,20051,-1,-1,-1,-1,1.0388281345367432
WOA,18,3,5,inf,20051,-1,-1,-1,-1,0.9718434810638428
WOA,18,4,5,inf,20051,-1,-1,-1,-1,1.0277044773101807
WOA,18,5,5,inf,20051,3,3,3,3,0.9941873550415039
WOA,19,1,5,inf,20051,1,1,1,1,0.9958281517028809
WOA,19,2,5,inf,20051,-1,-1,-1,-1,0.9541301727294922
WOA,19,3,5,inf,20051,-1,-1,-1,-1,0.9685366153717041
WOA,19,4,5,inf,20051,1,1,1,1,1.0117335319519043
WOA,19,5,5,inf,20051,1,1,1,1,0.9905519485473633
WOA,19,1,5,inf,20051,1,1,1,1,1.0059738159179688
WOA,19,2,5,inf,20051,-1,-1,-1,-1,0.9916954040527344
WOA,19,3,5,inf,20051,-1,-1,-1,-1,1.0019350051879883
WOA,19,4,5,inf,20051,1,1,1,1,1.029496669769287
WOA,19,5,5,inf,20051,1,1,1,1,1.0383520126342773
WOA,19,1,5,inf,20051,1,1,1,1,1.0390729904174805
WOA,19,2,5,inf,20051,-1,-1,-1,-1,0.9792513847351074
WOA,19,3,5,inf,20051,-1,-1,-1,-1,0.9912946224212646
WOA,19,4,5,inf,20051,3,3,3,3,1.0259437561035156
WOA,19,5,5,inf,20051,1,1,1,1,1.004312515258789
WOA,20,1,5,inf,20051,1,1,1,1,1.0427041053771973
WOA,20,2,5,inf,20051,-1,-1,-1,-1,1.0790138244628906
WOA,20,3,5,inf,20051,-1,-1,-1,-1,1.0340144634246826
WOA,20,4,5,inf,20051,121,121,121,121,1.060326337814331
WOA,20,5,5,inf,20051,64,64,64,64,0.9627821445465088
WOA,20,1,5,inf,20051,52,52,52,52,1.011979341506958
WOA,20,2,5,inf,20051,-1,-1,-1,-1,1.0284242630004883
WOA,20,3,5,inf,20051,-1,-1,-1,-1,0.9795749187469482
WOA,20,4,5,inf,20051,89,89,89,89,1.0010783672332764
WOA,20,5,5,inf,20051,162,162,162,162,0.9934709072113037
WOA,20,1,5,inf,20051,63,63,63,63,0.990816593170166
WOA,20,2,5,inf,20051,-1,-1,-1,-1,1.0390527248382568
WOA,20,3,5,inf,20051,-1,-1,-1,-1,1.0030598640441895
WOA,20,4,5,inf,20051,27,27,27,27,1.0913467407226562
WOA,20,5,5,inf,20051,150,150,150,150,0.9800155162811279
WOA,21,1,5,inf,20051,-1,-1,-1,-1,1.043128252029419
WOA,21,2,5,inf,20051,9335,10052,10052,10052,1.037505865097046
WOA,21,3,5,inf,20051,1,1,1,1,0.9738309383392334
WOA,21,4,5,inf,20051,10,10,10,10,0.9780571460723877
WOA,21,5,5,inf,20051,-1,-1,-1,-1,1.0044996738433838
WOA,21,1,5,inf,20051,-1,-1,-1,-1,0.9536974430084229
WOA,21,2,5,inf,20051,-1,-1,-1,-1,0.9870433807373047
WOA,21,3,5,inf,20051,1,1,1,1,1.060415267944336
WOA,21,4,5,inf,20051,2,2,2,2,1.0243279933929443
WOA,21,5,5,inf,20051,-1,-1,-1,-1,1.0125055313110352
WOA,21,1,5,inf,20051,-1,-1,-1,-1,0.9612817764282227
WOA,21,2,5,inf,20051,1511,1643,1677,1677,0.9630067348480225
WOA,21,3,5,inf,20051,1,1,1,1,0.9658136367797852
WOA,21,4,5,inf,20051,15,15,15,15,1.001319408416748
WOA,21,5,5,inf,20051,-1,-1,-1,-1,1.0482885837554932
WOA,22,1,5,inf,20051,1,1,1,1,0.9443609714508057
WOA,22,2,5,inf,20051,-1,-1,-1,-1,0.9578685760498047
WOA,22,3,5,inf,20051,17,17,17,17,0.9536945819854736
WOA,22,4,5,inf,20051,-1,-1,-1,-1,0.9503464698791504
WOA,22,5,5,inf,20051,-1,-1,-1,-1,0.9322330951690674
WOA,22,1,5,inf,20051,1,1,1,1,0.9341020584106445
WOA,22,2,5,inf,20051,-1,-1,-1,-1,1.0070157051086426
WOA,22,3,5,inf,20051,20,20,20,20,0.9814722537994385
WOA,22,4,5,inf,20051,-1,-1,-1,-1,0.9366714954376221
WOA,22,5,5,inf,20051,-1,-1,-1,-1,0.9856550693511963
WOA,22,1,5,inf,20051,1,1,1,1,1.082794189453125
WOA,22,2,5,inf,20051,-1,-1,-1,-1,1.0360970497131348
WOA,22,3,5,inf,20051,22,22,22,22,0.9568538665771484
WOA,22,4,5,inf,20051,-1,-1,-1,-1,0.9830741882324219
WOA,22,5,5,inf,20051,-1,-1,-1,-1,1.0230810642242432
WOA,23,1,5,inf,20051,-1,-1,-1,-1,1.0720195770263672
WOA,23,2,5,inf,20051,-1,-1,-1,-1,1.0503439903259277
WOA,23,3,5,inf,20051,1,1,1,1,1.110487699508667
WOA,23,4,5,inf,20051,1,1,1,1,1.062279462814331
WOA,23,5,5,inf,20051,1,1,1,1,1.0274696350097656
WOA,23,1,5,inf,20051,-1,-1,-1,-1,1.114804983139038
WOA,23,2,5,inf,20051,-1,-1,-1,-1,1.091587781906128
WOA,23,3,5,inf,20051,1,1,1,1,1.018343210220337
WOA,23,4,5,inf,20051,1,1,1,1,1.0343422889709473
WOA,23,5,5,inf,20051,1,1,1,1,1.0945231914520264
WOA,23,1,5,inf,20051,-1,-1,-1,-1,1.0485501289367676
WOA,23,2,5,inf,20051,-1,-1,-1,-1,1.02787446975708
WOA,23,3,5,inf,20051,1,1,1,1,1.0566399097442627
WOA,23,4,5,inf,20051,1,1,1,1,1.0976457595825195
WOA,23,5,5,inf,20051,1,1,1,1,1.0300259590148926
WOA,24,1,5,inf,20051,-1,-1,-1,-1,0.9980926513671875
WOA,24,2,5,inf,20051,-1,-1,-1,-1,1.0191245079040527
WOA,24,3,5,inf,20051,-1,-1,-1,-1,0.9996752738952637
WOA,24,4,5,inf,20051,-1,-1,-1,-1,0.9940259456634521
WOA,24,5,5,inf,20051,2,2,2,2,1.027111530303955
WOA,24,1,5,inf,20051,-1,-1,-1,-1,1.0480351448059082
WOA,24,2,5,inf,20051,-1,-1,-1,-1,1.0189745426177979
WOA,24,3,5,inf,20051,-1,-1,-1,-1,0.9782745838165283
WOA,24,4,5,inf,20051,-1,-1,-1,-1,1.0021905899047852
WOA,24,5,5,inf,20051,2,2,2,2,1.0420007705688477
WOA,24,1,5,inf,20051,-1,-1,-1,-1,1.1485657691955566
WOA,24,2,5,inf,20051,-1,-1,-1,-1,1.04052734375
WOA,24,3,5,inf,20051,-1,-1,-1,-1,1.016735553741455
WOA,24,4,5,inf,20051,-1,-1,-1,-1,1.0544815063476562
WOA,24,5,5,inf,20051,1,1,1,1,1.021174669265747
WOA,1,1,10,inf,40051,-1,-1,-1,-1,2.1070427894592285
WOA,1,2,10,inf,40051,-1,-1,-1,-1,1.8854873180389404
WOA,1,3,10,inf,40051,1,1,1,1,1.8685922622680664
WOA,1,4,10,inf,40051,2,2,2,2,1.9291977882385254
WOA,1,5,10,inf,40051,256,256,256,256,1.890394926071167
WOA,1,1,10,inf,40051,-1,-1,-1,-1,1.9079511165618896
WOA,1,2,10,inf,40051,-1,-1,-1,-1,1.8749189376831055
WOA,1,3,10,inf,40051,1,1,1,1,2.0623536109924316
WOA,1,4,10,inf,40051,2,2,2,2,2.068119764328003
WOA,1,5,10,inf,40051,160,160,160,160,2.1413135528564453
WOA,1,1,10,inf,40051,-1,-1,-1,-1,2.088911771774292
WOA,1,2,10,inf,40051,-1,-1,-1,-1,2.019619941711426
WOA,1,3,10,inf,40051,1,1,1,1,2.000046968460083
WOA,1,4,10,inf,40051,1,1,1,1,1.8745460510253906
WOA,1,5,10,inf,40051,257,257,257,257,1.9720900058746338
WOA,2,1,10,inf,40051,35534,35534,35534,35534,2.100996255874634
WOA,2,2,10,inf,40051,23708,23708,23708,23708,2.13942813873291
WOA,2,3,10,inf,40051,21173,21173,21173,21173,2.050855875015259
WOA,2,4,10,inf,40051,-1,-1,-1,-1,2.123739004135132
WOA,2,5,10,inf,40051,6245,6245,6245,6245,1.9485056400299072
WOA,2,1,10,inf,40051,14675,14675,14675,14675,1.9867358207702637
WOA,2,2,10,inf,40051,14519,14519,14519,14519,1.9194865226745605
WOA,2,3,10,inf,40051,24171,24171,24171,24171,1.8675830364227295
WOA,2,4,10,inf,40051,-1,-1,-1,-1,1.908743143081665
WOA,2,5,10,inf,40051,22985,22985,22985,22985,1.8747658729553223
WOA,2,1,10,inf,40051,21379,21379,21379,21379,1.9424242973327637
WOA,2,2,10,inf,40051,15160,15160,15160,15160,1.8903625011444092
WOA,2,3,10,inf,40051,29704,29704,29704,29704,1.9398369789123535
WOA,2,4,10,inf,40051,-1,-1,-1,-1,2.0438337326049805
WOA,2,5,10,inf,40051,32645,32645,32645,32645,2.0917134284973145
WOA,3,1,10,inf,40051,11,11,11,11,1.9693012237548828
WOA,3,2,10,inf,40051,-1,-1,-1,-1,1.8717777729034424
WOA,3,3,10,inf,40051,-1,-1,-1,-1,1.924999475479126
WOA,3,4,10,inf,40051,-1,-1,-1,-1,1.8954782485961914
WOA,3,5,10,inf,40051,-1,-1,-1,-1,1.8649876117706299
WOA,3,1,10,inf,40051,1,1,1,1,1.8917295932769775
WOA,3,2,10,inf,40051,-1,-1,-1,-1,1.9194176197052002
WOA,3,3,10,inf,40051,-1,-1,-1,-1,1.9392597675323486
WOA,3,4,10,inf,40051,-1,-1,-1,-1,2.0925161838531494
WOA,3,5,10,inf,40051,-1,-1,-1,-1,1.9853003025054932
WOA,3,1,10,inf,40051,1,1,1,1,2.0609054565429688
WOA,3,2,10,inf,40051,-1,-1,-1,-1,2.1210339069366455
WOA,3,3,10,inf,40051,-1,-1,-1,-1,2.1042230129241943
WOA,3,4,10,inf,40051,-1,-1,-1,-1,2.244234323501587
WOA,3,5,10,inf,40051,-1,-1,-1,-1,2.160222053527832
WOA,4,1,10,inf,40051,7,7,7,7,2.0958049297332764
WOA,4,2,10,inf,40051,-1,-1,-1,-1,2.0330049991607666
WOA,4,3,10,inf,40051,-1,-1,-1,-1,1.9577362537384033
WOA,4,4,10,inf,40051,-1,-1,-1,-1,1.999117136001587
WOA,4,5,10,inf,40051,-1,-1,-1,-1,2.0425570011138916
WOA,4,1,10,inf,40051,30,30,30,30,2.086041212081909
WOA,4,2,10,inf,40051,-1,-1,-1,-1,1.9898450374603271
WOA,4,3,10,inf,40051,-1,-1,-1,-1,2.0025718212127686
WOA,4,4,10,inf,40051,-1,-1,-1,-1,2.0387063026428223
WOA,4,5,10,inf,40051,-1,-1,-1,-1,2.0271947383880615
WOA,4,1,10,inf,40051,24,24,24,24,2.0297248363494873
WOA,4,2,10,inf,40051,-1,-1,-1,-1,2.14319109916687
WOA,4,3,10,inf,40051,-1,-1,-1,-1,1.9510364532470703
WOA,4,4,10,inf,40051,-1,-1,-1,-1,2.063850164413452
WOA,4,5,10,inf,40051,-1,-1,-1,-1,2.0189645290374756
WOA,5,1,10,inf,40051,426,426,426,426,2.1916894912719727
WOA,5,2,10,inf,40051,-1,-1,-1,-1,2.1030402183532715
WOA,5,3,10,inf,40051,-1,-1,-1,-1,1.9941439628601074
WOA,5,4,10,inf,40051,-1,-1,-1,-1,1.9323155879974365
WOA,5,5,10,inf,40051,183,183,183,183,1.796522617340088
WOA,5,1,10,inf,40051,402,402,402,402,1.9674549102783203
WOA,5,2,10,inf,40051,-1,-1,-1,-1,1.7959513664245605
WOA,5,3,10,inf,40051,-1,-1,-1,-1,1.8565235137939453
WOA,5,4,10,inf,40051,-1,-1,-1,-1,1.9996402263641357
WOA,5,5,10,inf,40051,221,221,221,221,1.9788157939910889
WOA,5,1,10,inf,40051,253,253,253,253,2.03878116607666
WOA,5,2,10,inf,40051,-1,-1,-1,-1,2.075418472290039
WOA,5,3,10,inf,40051,-1,-1,-1,-1,2.0291051864624023
WOA,5,4,10,inf,40051,-1,-1,-1,-1,2.1253855228424072
WOA,5,5,10,inf,40051,415,415,415,415,2.0327625274658203
WOA,6,1,10,inf,40051,-1,-1,-1,-1,1.9941394329071045
WOA,6,2,10,inf,40051,-1,-1,-1,-1,2.0229079723358154
WOA,6,3,10,inf,40051,602,602,602,602,2.1201376914978027
WOA,6,4,10,inf,40051,-1,-1,-1,-1,1.9934885501861572
WOA,6,5,10,inf,40051,-1,-1,-1,-1,2.1214187145233154
WOA,6,1,10,inf,40051,-1,-1,-1,-1,2.075396776199341
WOA,6,2,10,inf,40051,-1,-1,-1,-1,2.1073293685913086
WOA,6,3,10,inf,40051,545,545,545,545,2.0639078617095947
WOA,6,4,10,inf,40051,-1,-1,-1,-1,2.1385252475738525
WOA,6,5,10,inf,40051,-1,-1,-1,-1,2.182950735092163
WOA,6,1,10,inf,40051,-1,-1,-1,-1,2.105830192565918
WOA,6,2,10,inf,40051,-1,-1,-1,-1,2.0647854804992676
WOA,6,3,10,inf,40051,1376,1376,1376,1376,2.070589303970337
WOA,6,4,10,inf,40051,-1,-1,-1,-1,2.022409439086914
WOA,6,5,10,inf,40051,-1,-1,-1,-1,2.023932456970215
WOA,7,1,10,inf,40051,-1,-1,-1,-1,2.1119165420532227
WOA,7,2,10,inf,40051,-1,-1,-1,-1,1.9953532218933105
WOA,7,3,10,inf,40051,-1,-1,-1,-1,1.970909833908081
WOA,7,4,10,inf,40051,-1,-1,-1,-1,2.0250086784362793
WOA,7,5,10,inf,40051,-1,-1,-1,-1,1.9913501739501953
WOA,7,1,10,inf,40051,-1,-1,-1,-1,1.999311923980713
WOA,7,2,10,inf,40051,-1,-1,-1,-1,1.8649671077728271
