alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
NLSHADE_RSP,22,1,2,-1000.0,8001,1,1,1,1,0.11816859245300293
NLSHADE_RSP,22,2,2,1000.0,8001,-1,-1,-1,-1,0.11017513275146484
NLSHADE_RSP,22,3,2,-49.13,8001,1,1,1,1,0.10075855255126953
NLSHADE_RSP,22,4,2,297.73,8001,-1,-1,-1,-1,0.11246323585510254
NLSHADE_RSP,22,5,2,51.57,8001,-1,-1,-1,-1,0.09512138366699219
NLSHADE_RSP,22,6,2,39.43,8001,-1,-1,-1,-1,0.0936121940612793
NLSHADE_RSP,22,7,2,132.29,8001,-1,-1,-1,-1,0.11509895324707031
NLSHADE_RSP,22,8,2,-48.71,8001,3,3,3,3,0.13153624534606934
NLSHADE_RSP,22,9,2,-28.33,8001,1,1,1,1,0.11985993385314941
NLSHADE_RSP,22,10,2,-151.61,8001,1,1,1,1,0.12527227401733398
NLSHADE_RSP,22,11,2,-106.99,8001,1,1,1,1,0.11598086357116699
NLSHADE_RSP,22,12,2,100.03,8001,-1,-1,-1,-1,0.11492419242858887
NLSHADE_RSP,22,13,2,-278.89,8001,1,1,1,1,0.10718512535095215
NLSHADE_RSP,22,14,2,514.22,8001,-1,-1,-1,-1,0.10036897659301758
NLSHADE_RSP,22,15,2,609.88,8001,-1,-1,-1,-1,0.1178281307220459
NLSHADE_RSP,23,1,2,6.905731537210247,8001,-1,-1,-1,-1,0.15028738975524902
NLSHADE_RSP,23,2,2,0.10597060239968424,8001,-1,-1,-1,-1,0.14455842971801758
NLSHADE_RSP,23,3,2,-130.49734401854016,8001,1,1,1,1,0.17302942276000977
NLSHADE_RSP,23,4,2,-222.5495738219316,8001,1,1,1,1,0.13872456550598145
NLSHADE_RSP,23,5,2,-44.28606830932744,8001,1,1,1,1,0.21372461318969727
NLSHADE_RSP,23,6,2,85.7868345273266,8001,-1,-1,-1,-1,0.21550512313842773
NLSHADE_RSP,23,7,2,-987.2309171420289,8001,1,1,1,1,0.20923972129821777
NLSHADE_RSP,23,8,2,-151.3239744675218,8001,1,1,1,1,0.21213603019714355
NLSHADE_RSP,23,9,2,66.97443976011213,8001,-1,-1,-1,-1,0.18105506896972656
NLSHADE_RSP,23,10,2,96.6039406991557,8001,-1,-1,-1,-1,0.13426446914672852
NLSHADE_RSP,23,11,2,146.9160682823716,8001,-1,-1,-1,-1,0.14588189125061035
NLSHADE_RSP,23,12,2,-591.9287928769116,8001,1,1,1,1,0.09973812103271484
NLSHADE_RSP,23,13,2,74.67110479736093,8001,-1,-1,-1,-1,0.12204360961914062
NLSHADE_RSP,23,14,2,-3.211305758570726,8001,104,104,104,104,0.10284972190856934
NLSHADE_RSP,23,15,2,-12.810747829872023,8001,4,4,4,4,0.12381982803344727
NLSHADE_RSP,24,1,2,102.61000000000001,8001,-1,-1,-1,-1,0.0891273021697998
NLSHADE_RSP,24,2,2,93.38375627432585,8001,-1,-1,-1,-1,0.089569091796875
NLSHADE_RSP,24,3,2,13.87482923605021,8001,-1,-1,-1,-1,0.18169641494750977
NLSHADE_RSP,24,4,2,194.8454906454991,8001,-1,-1,-1,-1,0.08748674392700195
NLSHADE_RSP,24,5,2,-133.59,8001,1,1,1,1,0.08584117889404297
NLSHADE_RSP,24,6,2,154.37,8001,-1,-1,-1,-1,0.09467124938964844
NLSHADE_RSP,24,7,2,-288.12237198741246,8001,1,1,1,1,0.14080214500427246
NLSHADE_RSP,24,8,2,-538.0034581985011,8001,1,1,1,1,0.09943866729736328
NLSHADE_RSP,24,9,2,747.82,8001,-1,-1,-1,-1,0.12976765632629395
NLSHADE_RSP,24,10,2,17.139398966747446,8001,-1,-1,-1,-1,0.09678173065185547
NLSHADE_RSP,24,11,2,-62.769901537498335,8001,1,1,1,1,0.10640358924865723
NLSHADE_RSP,24,12,2,10.96,8001,-1,-1,-1,-1,0.09899592399597168
NLSHADE_RSP,24,13,2,90.50440488933863,8001,-1,-1,-1,-1,0.12142300605773926
NLSHADE_RSP,24,14,2,-263.26882957901023,8001,1,1,1,1,0.0968468189239502
NLSHADE_RSP,24,15,2,310.19,8001,-1,-1,-1,-1,0.13999271392822266
NLSHADE_RSP,1,1,3,79.48,12002,-1,-1,-1,-1,0.18206024169921875
NLSHADE_RSP,1,2,3,394.48,12002,-1,-1,-1,-1,0.17258334159851074
NLSHADE_RSP,1,3,3,-247.11,12002,1,1,1,1,0.1780257225036621
NLSHADE_RSP,1,4,3,-152.04,12002,1,1,1,1,0.1672811508178711
NLSHADE_RSP,1,5,3,-25.25,12002,2,2,2,2,0.18181347846984863
NLSHADE_RSP,1,6,3,-201.72,12002,1,1,1,1,0.2346019744873047
NLSHADE_RSP,1,7,3,-1000.0,12002,1,1,1,1,0.24170398712158203
NLSHADE_RSP,1,8,3,-42.9,12002,1,1,1,1,0.1829385757446289
NLSHADE_RSP,1,9,3,-101.32,12002,1,1,1,1,0.14695453643798828
NLSHADE_RSP,1,10,3,3.65,12002,-1,-1,-1,-1,0.14598441123962402
NLSHADE_RSP,1,11,3,220.53,12002,-1,-1,-1,-1,0.18523645401000977
NLSHADE_RSP,1,12,3,421.29,12002,-1,-1,-1,-1,0.16884350776672363
NLSHADE_RSP,1,13,3,-79.0,12002,1,1,1,1,0.1919858455657959
NLSHADE_RSP,1,14,3,-41.33,12002,1,1,1,1,0.19603490829467773
NLSHADE_RSP,1,15,3,212.75,12002,-1,-1,-1,-1,0.14645051956176758
NLSHADE_RSP,2,1,3,-209.88,12002,437,437,437,437,0.18061232566833496
NLSHADE_RSP,2,2,3,-92.09,12002,1236,1236,1236,1236,0.14979863166809082
NLSHADE_RSP,2,3,3,-87.89,12002,556,556,556,556,0.14381980895996094
NLSHADE_RSP,2,4,3,320.19,12002,-1,-1,-1,-1,0.21425247192382812
NLSHADE_RSP,2,5,3,-104.24,12002,823,823,823,823,0.18411755561828613
NLSHADE_RSP,2,6,3,-35.7,12002,1271,1271,1271,1271,0.16859936714172363
NLSHADE_RSP,2,7,3,20.7,12002,-1,-1,-1,-1,0.15343737602233887
NLSHADE_RSP,2,8,3,38.07,12002,-1,-1,-1,-1,0.18910884857177734
NLSHADE_RSP,2,9,3,-45.42,12002,1119,1119,1119,1119,0.14588522911071777
NLSHADE_RSP,2,10,3,66.95,12002,-1,-1,-1,-1,0.16352105140686035
NLSHADE_RSP,2,11,3,58.32,12002,-1,-1,-1,-1,0.14803457260131836
NLSHADE_RSP,2,12,3,193.27,12002,-1,-1,-1,-1,0.1436903476715088
NLSHADE_RSP,2,13,3,-419.01,12002,451,451,451,451,0.17296099662780762
NLSHADE_RSP,2,14,3,407.61,12002,-1,-1,-1,-1,0.14109516143798828
NLSHADE_RSP,2,15,3,28.72,12002,-1,-1,-1,-1,0.14923477172851562
NLSHADE_RSP,3,1,3,-462.09,12002,1,1,1,1,0.14365649223327637
NLSHADE_RSP,3,2,3,77.66,12002,-1,-1,-1,-1,0.16637730598449707
NLSHADE_RSP,3,3,3,115.68,12002,-1,-1,-1,-1,0.1629650592803955
NLSHADE_RSP,3,4,3,-3.71,12002,724,724,724,724,0.18280291557312012
NLSHADE_RSP,3,5,3,132.18,12002,-1,-1,-1,-1,0.14986777305603027
NLSHADE_RSP,3,6,3,-584.73,12002,2,2,2,2,0.18285226821899414
NLSHADE_RSP,3,7,3,-36.54,12002,19,19,19,19,0.16083550453186035
NLSHADE_RSP,3,8,3,1000.0,12002,-1,-1,-1,-1,0.16704702377319336
NLSHADE_RSP,3,9,3,46.61,12002,-1,-1,-1,-1,0.19742250442504883
NLSHADE_RSP,3,10,3,-264.31,12002,2,2,2,2,0.19656682014465332
NLSHADE_RSP,3,11,3,72.73,12002,-1,-1,-1,-1,0.14432096481323242
NLSHADE_RSP,3,12,3,136.87,12002,-1,-1,-1,-1,0.18047595024108887
NLSHADE_RSP,3,13,3,21.96,12002,-1,-1,-1,-1,0.14681196212768555
NLSHADE_RSP,3,14,3,-21.39,12002,60,60,60,60,0.14363837242126465
NLSHADE_RSP,3,15,3,517.66,12002,-1,-1,-1,-1,0.15078210830688477
NLSHADE_RSP,4,1,3,-462.09,12002,2,2,2,2,0.15371966361999512
NLSHADE_RSP,4,2,3,77.66,12002,-1,-1,-1,-1,0.15054106712341309
NLSHADE_RSP,4,3,3,115.68,12002,-1,-1,-1,-1,0.14229631423950195
NLSHADE_RSP,4,4,3,-3.71,12002,1541,1541,1541,1541,0.16399502754211426
NLSHADE_RSP,4,5,3,132.18,12002,-1,-1,-1,-1,0.22550487518310547
NLSHADE_RSP,4,6,3,-584.73,12002,1,1,1,1,0.17955613136291504
NLSHADE_RSP,4,7,3,-36.54,12002,231,231,231,231,0.15260982513427734
NLSHADE_RSP,4,8,3,1000.0,12002,-1,-1,-1,-1,0.15577340126037598
NLSHADE_RSP,4,9,3,46.61,12002,-1,-1,-1,-1,0.1618947982788086
NLSHADE_RSP,4,10,3,-264.31,12002,1,1,1,1,0.1910390853881836
NLSHADE_RSP,4,11,3,72.73,12002,-1,-1,-1,-1,0.15663838386535645
NLSHADE_RSP,4,12,3,136.87,12002,-1,-1,-1,-1,0.19834065437316895
NLSHADE_RSP,4,13,3,21.96,12002,-1,-1,-1,-1,0.14281320571899414
NLSHADE_RSP,4,14,3,-21.39,12002,632,632,632,632,0.14910411834716797
NLSHADE_RSP,4,15,3,517.66,12002,-1,-1,-1,-1,0.1836106777191162
NLSHADE_RSP,5,1,3,-9.20999858377223,12002,625,625,625,625,0.14524626731872559
NLSHADE_RSP,5,2,3,655.9900014162278,12002,-1,-1,-1,-1,0.17334938049316406
NLSHADE_RSP,5,3,3,66.71000141622777,12002,-1,-1,-1,-1,0.14754033088684082
NLSHADE_RSP,5,4,3,941.6700014162277,12002,-1,-1,-1,-1,0.15707135200500488
NLSHADE_RSP,5,5,3,-37.44999858377223,12002,5,5,5,5,0.15374183654785156
NLSHADE_RSP,5,6,3,290.62000141622775,12002,-1,-1,-1,-1,0.15567421913146973
NLSHADE_RSP,5,7,3,-101.52999858377223,12002,1,1,1,1,0.15465998649597168
NLSHADE_RSP,5,8,3,301.9700014162278,12002,-1,-1,-1,-1,0.15864825248718262
NLSHADE_RSP,5,9,3,-65.60999858377222,12002,1,1,1,1,0.154738187789917
NLSHADE_RSP,5,10,3,-35.68999858377222,12002,2,2,2,2,0.1807878017425537
NLSHADE_RSP,5,11,3,31.74000141622777,12002,-1,-1,-1,-1,0.17945480346679688
NLSHADE_RSP,5,12,3,834.4900014162278,12002,-1,-1,-1,-1,0.15298748016357422
NLSHADE_RSP,5,13,3,41.59000141622778,12002,-1,-1,-1,-1,0.27199840545654297
NLSHADE_RSP,5,14,3,100.42000141622778,12002,-1,-1,-1,-1,0.16086649894714355
NLSHADE_RSP,5,15,3,-7.529998583772228,12002,5,5,5,5,0.1584780216217041
NLSHADE_RSP,6,1,3,35.900000000000006,12002,-1,-1,-1,-1,0.20339155197143555
NLSHADE_RSP,6,2,3,31.37,12002,-1,-1,-1,-1,0.16001677513122559
NLSHADE_RSP,6,3,3,-1000.0,12002,25,25,25,25,0.1648118495941162
NLSHADE_RSP,6,4,3,131.92,12002,-1,-1,-1,-1,0.1570591926574707
NLSHADE_RSP,6,5,3,590.84,12002,-1,-1,-1,-1,0.16010236740112305
NLSHADE_RSP,6,6,3,30.98,12002,-1,-1,-1,-1,0.16385817527770996
NLSHADE_RSP,6,7,3,-144.54,12002,42,42,42,42,0.15757393836975098
NLSHADE_RSP,6,8,3,-96.49,12002,12,12,12,12,0.19015932083129883
NLSHADE_RSP,6,9,3,1000.0,12002,-1,-1,-1,-1,0.16522932052612305
NLSHADE_RSP,6,10,3,-154.76,12002,26,26,26,26,0.15705299377441406
NLSHADE_RSP,6,11,3,39.14,12002,-1,-1,-1,-1,0.15838170051574707
NLSHADE_RSP,6,12,3,-11.86,12002,48,48,48,48,0.15656685829162598
NLSHADE_RSP,6,13,3,70.68,12002,-1,-1,-1,-1,0.15279674530029297
NLSHADE_RSP,6,14,3,-6.26,12002,816,816,816,816,0.1564188003540039
NLSHADE_RSP,6,15,3,183.86,12002,-1,-1,-1,-1,0.15613341331481934
NLSHADE_RSP,7,1,3,92.94,12002,-1,-1,-1,-1,0.17586636543273926
NLSHADE_RSP,7,2,3,35.35,12002,-1,-1,-1,-1,0.15047311782836914
NLSHADE_RSP,7,3,3,3.82,12002,-1,-1,-1,-1,0.13692831993103027
NLSHADE_RSP,7,4,3,21.75,12002,-1,-1,-1,-1,0.13525104522705078
NLSHADE_RSP,7,5,3,64.79,12002,-1,-1,-1,-1,0.14069151878356934
NLSHADE_RSP,7,6,3,54.07,12002,-1,-1,-1,-1,0.13492321968078613
NLSHADE_RSP,7,7,3,-91.52,12002,8,8,8,8,0.16835856437683105
NLSHADE_RSP,7,8,3,22.63,12002,-1,-1,-1,-1,0.14259982109069824
NLSHADE_RSP,7,9,3,15.54,12002,-1,-1,-1,-1,0.14362430572509766
NLSHADE_RSP,7,10,3,-376.51,12002,1,1,1,1,0.17034077644348145
NLSHADE_RSP,7,11,3,396.04,12002,-1,-1,-1,-1,0.13793396949768066
NLSHADE_RSP,7,12,3,128.11,12002,-1,-1,-1,-1,0.1382429599761963
NLSHADE_RSP,7,13,3,-292.35,12002,1,1,1,1,0.14150643348693848
NLSHADE_RSP,7,14,3,311.01,12002,-1,-1,-1,-1,0.1450636386871338
NLSHADE_RSP,7,15,3,-805.18,12002,1,1,1,1,0.14177632331848145
NLSHADE_RSP,8,1,3,149.15,12002,-1,-1,-1,-1,0.13361024856567383
NLSHADE_RSP,8,2,3,-1000.0,12002,7,7,7,7,0.17379212379455566
NLSHADE_RSP,8,3,3,98.62,12002,-1,-1,-1,-1,0.1404130458831787
NLSHADE_RSP,8,4,3,-47.15,12002,24,24,24,24,0.13782691955566406
NLSHADE_RSP,8,5,3,37.52,12002,-1,-1,-1,-1,0.13741183280944824
NLSHADE_RSP,8,6,3,-425.75,12002,30,30,30,30,0.1439037322998047
NLSHADE_RSP,8,7,3,-220.9,12002,3,3,3,3,0.1650257110595703
NLSHADE_RSP,8,8,3,-359.48,12002,25,25,25,25,0.15421199798583984
NLSHADE_RSP,8,9,3,27.48,12002,-1,-1,-1,-1,0.14253759384155273
NLSHADE_RSP,8,10,3,36.09,12002,-1,-1,-1,-1,0.14030909538269043
NLSHADE_RSP,8,11,3,-57.91,12002,51,51,51,51,0.14002394676208496
NLSHADE_RSP,8,12,3,-334.91,12002,56,56,56,56,0.13683247566223145
NLSHADE_RSP,8,13,3,-46.7,12002,304,304,304,304,0.17033028602600098
NLSHADE_RSP,8,14,3,-93.08,12002,88,88,88,88,0.13555312156677246
NLSHADE_RSP,8,15,3,41.68,12002,-1,-1,-1,-1,0.14218711853027344
NLSHADE_RSP,9,1,3,123.83,12002,-1,-1,-1,-1,0.14407730102539062
NLSHADE_RSP,9,2,3,47.51,12002,-1,-1,-1,-1,0.14144611358642578
NLSHADE_RSP,9,3,3,55.34,12002,-1,-1,-1,-1,0.14232134819030762
NLSHADE_RSP,9,4,3,-90.33,12002,134,134,134,134,0.13699030876159668
NLSHADE_RSP,9,5,3,65.61,12002,-1,-1,-1,-1,0.13811278343200684
NLSHADE_RSP,9,6,3,-290.08,12002,114,114,114,114,0.17456579208374023
NLSHADE_RSP,9,7,3,25.1,12002,-1,-1,-1,-1,0.14644408226013184
NLSHADE_RSP,9,8,3,-87.56,12002,51,51,51,51,0.13586139678955078
NLSHADE_RSP,9,9,3,60.07,12002,-1,-1,-1,-1,0.1398787498474121
NLSHADE_RSP,9,10,3,-136.63,12002,329,329,329,329,0.15201306343078613
NLSHADE_RSP,9,11,3,163.93,12002,-1,-1,-1,-1,0.1485309600830078
NLSHADE_RSP,9,12,3,-50.02,12002,288,288,288,288,0.13715267181396484
NLSHADE_RSP,9,13,3,588.86,12002,-1,-1,-1,-1,0.17019438743591309
NLSHADE_RSP,9,14,3,-32.94,12002,134,134,134,134,0.13490939140319824
NLSHADE_RSP,9,15,3,-111.62,12002,163,163,163,163,0.1423356533050537
NLSHADE_RSP,10,1,3,-54.94,12002,3030,3030,3030,3030,0.16557049751281738
NLSHADE_RSP,10,2,3,59.1300000117421,12002,-1,-1,-1,-1,0.15225887298583984
NLSHADE_RSP,10,3,3,-491.53,12002,473,473,473,473,0.14139223098754883
NLSHADE_RSP,10,4,3,-170.2,12002,912,912,912,912,0.15548372268676758
NLSHADE_RSP,10,5,3,-469.7499999957886,12002,521,521,521,521,0.18260669708251953
NLSHADE_RSP,10,6,3,-12.8,12002,6687,6687,6687,6687,0.14956998825073242
NLSHADE_RSP,10,7,3,-385.69,12002,542,542,542,542,0.14608025550842285
NLSHADE_RSP,10,8,3,40.0,12002,-1,-1,-1,-1,0.15172386169433594
NLSHADE_RSP,10,9,3,114.26000000002432,12002,-1,-1,-1,-1,0.15044927597045898
NLSHADE_RSP,10,10,3,13.93,12002,-1,-1,-1,-1,0.19272923469543457
NLSHADE_RSP,10,11,3,-31.75,12002,5565,5565,5565,5565,0.15331459045410156
NLSHADE_RSP,10,12,3,54.32000000000001,12002,-1,-1,-1,-1,0.14397096633911133
NLSHADE_RSP,10,13,3,40.52000000004198,12002,-1,-1,-1,-1,0.15117144584655762
NLSHADE_RSP,10,14,3,-118.49,12002,886,886,886,886,0.14261126518249512
NLSHADE_RSP,10,15,3,28.1,12002,-1,-1,-1,-1,0.1446683406829834
NLSHADE_RSP,11,1,3,76.27000000000999,12002,-1,-1,-1,-1,0.14348816871643066
NLSHADE_RSP,11,2,3,-22.55,12002,1700,1700,1700,1700,0.14946460723876953
NLSHADE_RSP,11,3,3,13.66,12002,-1,-1,-1,-1,0.1937880516052246
NLSHADE_RSP,11,4,3,937.84,12002,-1,-1,-1,-1,0.20437145233154297
NLSHADE_RSP,11,5,3,-78.72,12002,711,711,711,711,0.18434906005859375
NLSHADE_RSP,11,6,3,-598.43,12002,120,120,120,120,0.1676032543182373
NLSHADE_RSP,11,7,3,-85.41999999995683,12002,306,306,306,306,0.19580841064453125
NLSHADE_RSP,11,8,3,193.25000000000003,12002,-1,-1,-1,-1,0.19483327865600586
NLSHADE_RSP,11,9,3,-181.49999999907143,12002,103,103,103,103,0.1782240867614746
NLSHADE_RSP,11,10,3,452.62,12002,-1,-1,-1,-1,0.16975045204162598
NLSHADE_RSP,11,11,3,-118.45999999999667,12002,127,127,127,127,0.2252955436706543
NLSHADE_RSP,11,12,3,99.73000000000059,12002,-1,-1,-1,-1,0.21726441383361816
NLSHADE_RSP,11,13,3,40.44000000077468,12002,-1,-1,-1,-1,0.2222423553466797
NLSHADE_RSP,11,14,3,-121.59999999999998,12002,25,25,25,25,0.1909654140472412
NLSHADE_RSP,11,15,3,-38.10999999999999,12002,7,7,7,7,0.1867527961730957
NLSHADE_RSP,12,1,3,-621.1097634543813,12002,1906,1906,1906,1906,0.1869499683380127
NLSHADE_RSP,12,2,3,-254.79659246220214,12002,1743,1743,1743,1743,0.17866230010986328
NLSHADE_RSP,12,3,3,56.62484097383633,12002,-1,-1,-1,-1,0.17126059532165527
NLSHADE_RSP,12,4,3,-18.098749212144963,12002,2867,2867,2867,2867,0.1678001880645752
NLSHADE_RSP,12,5,3,37.77,12002,-1,-1,-1,-1,0.15995430946350098
NLSHADE_RSP,12,6,3,-15.229999999999999,12002,2650,2650,2650,2650,0.17601656913757324
NLSHADE_RSP,12,7,3,-161.43,12002,1793,1793,1793,1793,0.18225431442260742
NLSHADE_RSP,12,8,3,328.0300000000278,12002,-1,-1,-1,-1,0.24085593223571777
NLSHADE_RSP,12,9,3,-32.12987109506262,12002,3454,3454,3454,3454,0.1724858283996582
NLSHADE_RSP,12,10,3,15.760001160698122,12002,-1,-1,-1,-1,0.2110292911529541
NLSHADE_RSP,12,11,3,37.350180473527466,12002,-1,-1,-1,-1,0.1705026626586914
NLSHADE_RSP,12,12,3,-309.62999999999994,12002,2221,2221,2221,2221,0.15825963020324707
NLSHADE_RSP,12,13,3,-999.9999999999939,12002,654,654,654,654,0.16305875778198242
NLSHADE_RSP,12,14,3,58.00003364850043,12002,-1,-1,-1,-1,0.3025205135345459
NLSHADE_RSP,12,15,3,94.38,12002,-1,-1,-1,-1,0.16733956336975098
NLSHADE_RSP,13,1,3,29.970000004775226,12002,-1,-1,-1,-1,0.15556550025939941
NLSHADE_RSP,13,2,3,-51.70999371440382,12002,303,303,303,303,0.15586471557617188
NLSHADE_RSP,13,3,3,-279.94999934606363,12002,204,204,204,204,0.1860959529876709
NLSHADE_RSP,13,4,3,931.9900000216593,12002,-1,-1,-1,-1,0.16152453422546387
NLSHADE_RSP,13,5,3,113.31000000007514,12002,-1,-1,-1,-1,0.14979028701782227
NLSHADE_RSP,13,6,3,-300.01999980517127,12002,6,6,6,6,0.15220046043395996
NLSHADE_RSP,13,7,3,44.710002249279164,12002,-1,-1,-1,-1,0.15915417671203613
NLSHADE_RSP,13,8,3,-999.9999999680931,12002,7,7,7,7,0.1604020595550537
NLSHADE_RSP,13,9,3,304.2000000000001,12002,-1,-1,-1,-1,0.16486620903015137
NLSHADE_RSP,13,10,3,-104.66999793983052,12002,129,129,129,129,0.16172409057617188
NLSHADE_RSP,13,11,3,486.95000001972863,12002,-1,-1,-1,-1,0.15943193435668945
NLSHADE_RSP,13,12,3,96.55000000043418,12002,-1,-1,-1,-1,0.16638803482055664
NLSHADE_RSP,13,13,3,6.320000200840551,12002,-1,-1,-1,-1,0.15003585815429688
NLSHADE_RSP,13,14,3,-127.50999515734514,12002,241,241,241,241,0.15678191184997559
NLSHADE_RSP,13,15,3,832.8000000080536,12002,-1,-1,-1,-1,0.18295025825500488
NLSHADE_RSP,14,1,3,-52.34999999046681,12002,1,1,1,1,0.21041393280029297
NLSHADE_RSP,14,2,3,-179.54,12002,1,1,1,1,0.1568620204925537
NLSHADE_RSP,14,3,3,77.31000000000111,12002,-1,-1,-1,-1,0.1517336368560791
NLSHADE_RSP,14,4,3,39.92000000000026,12002,-1,-1,-1,-1,0.14353179931640625
NLSHADE_RSP,14,5,3,-56.60999999999957,12002,1,1,1,1,0.14292168617248535
NLSHADE_RSP,14,6,3,51.34000000001125,12002,-1,-1,-1,-1,0.14300847053527832
NLSHADE_RSP,14,7,3,-124.39999999998261,12002,1,1,1,1,0.1883375644683838
NLSHADE_RSP,14,8,3,0.6000000000000676,12002,-1,-1,-1,-1,0.15433025360107422
NLSHADE_RSP,14,9,3,-40.70999999999761,12002,1,1,1,1,0.14243292808532715
NLSHADE_RSP,14,10,3,814.3200000000078,12002,-1,-1,-1,-1,0.1397087574005127
NLSHADE_RSP,14,11,3,-62.04999999999999,12002,2,2,2,2,0.13926053047180176
NLSHADE_RSP,14,12,3,-43.28,12002,1,1,1,1,0.15216803550720215
NLSHADE_RSP,14,13,3,-39.15999999999883,12002,7,7,7,7,0.15134310722351074
NLSHADE_RSP,14,14,3,-173.2799999999767,12002,1,1,1,1,0.15882611274719238
NLSHADE_RSP,14,15,3,-10.169999999999911,12002,10,10,10,10,0.19478678703308105
NLSHADE_RSP,15,1,3,1000.0,12002,-1,-1,-1,-1,0.27739667892456055
NLSHADE_RSP,15,2,3,70.03,12002,-1,-1,-1,-1,0.2178325653076172
NLSHADE_RSP,15,3,3,-48.22,12002,3,3,3,3,0.1660001277923584
NLSHADE_RSP,15,4,3,25.47,12002,-1,-1,-1,-1,0.17256498336791992
NLSHADE_RSP,15,5,3,-100.81,12002,10,10,10,10,0.16211152076721191
NLSHADE_RSP,15,6,3,83.33,12002,-1,-1,-1,-1,0.1650075912475586
NLSHADE_RSP,15,7,3,208.56,12002,-1,-1,-1,-1,0.16739892959594727
NLSHADE_RSP,15,8,3,-134.58,12002,7,7,7,7,0.18662643432617188
NLSHADE_RSP,15,9,3,120.59,12002,-1,-1,-1,-1,0.1800858974456787
NLSHADE_RSP,15,10,3,1000.0,12002,-1,-1,-1,-1,0.16280269622802734
NLSHADE_RSP,15,11,3,-91.66,12002,1,1,1,1,0.1512606143951416
NLSHADE_RSP,15,12,3,596.15,12002,-1,-1,-1,-1,0.14873552322387695
NLSHADE_RSP,15,13,3,132.51,12002,-1,-1,-1,-1,0.1508183479309082
NLSHADE_RSP,15,14,3,-239.1850409429067,12002,1,1,1,1,0.14598608016967773
NLSHADE_RSP,15,15,3,-394.16,12002,1,1,1,1,0.16094064712524414
NLSHADE_RSP,16,1,3,71.35000225093245,12002,-1,-1,-1,-1,0.15579724311828613
NLSHADE_RSP,16,2,3,-355.2199980826566,12002,1,1,1,1,0.1597118377685547
NLSHADE_RSP,16,3,3,99.32711833843796,12002,-1,-1,-1,-1,0.16466426849365234
NLSHADE_RSP,16,4,3,-517.9099734149811,12002,1,1,1,1,0.1546478271484375
NLSHADE_RSP,16,5,3,-57.20226330824282,12002,2,2,2,2,0.161513090133667
NLSHADE_RSP,16,6,3,-27.77999625046496,12002,9,9,9,9,0.1571338176727295
NLSHADE_RSP,16,7,3,-48.686562449732236,12002,2,2,2,2,0.1628892421722412
NLSHADE_RSP,16,8,3,-166.79,12002,1,1,1,1,0.15688276290893555
NLSHADE_RSP,16,9,3,1000.0001114862099,12002,-1,-1,-1,-1,0.15082406997680664
NLSHADE_RSP,16,10,3,-18.47,12002,74,74,74,74,0.15653085708618164
NLSHADE_RSP,16,11,3,-59.70797233762526,12002,8,8,8,8,0.15330719947814941
NLSHADE_RSP,16,12,3,-96.77483117974404,12002,1,1,1,1,0.15576910972595215
NLSHADE_RSP,16,13,3,32.10048959549201,12002,-1,-1,-1,-1,0.15283679962158203
NLSHADE_RSP,16,14,3,26.24,12002,-1,-1,-1,-1,0.1513376235961914
NLSHADE_RSP,16,15,3,-16.098835986571412,12002,21,21,21,21,0.18987512588500977
NLSHADE_RSP,17,1,3,-16.939999999999998,12002,2,2,2,2,0.14521312713623047
NLSHADE_RSP,17,2,3,18.810007250567153,12002,-1,-1,-1,-1,0.14702296257019043
NLSHADE_RSP,17,3,3,273.1500071982607,12002,-1,-1,-1,-1,0.17539620399475098
NLSHADE_RSP,17,4,3,37.18000000000001,12002,-1,-1,-1,-1,0.1572709083557129
NLSHADE_RSP,17,5,3,-147.9,12002,1,1,1,1,0.14751505851745605
NLSHADE_RSP,17,6,3,-221.89,12002,1,1,1,1,0.14314508438110352
NLSHADE_RSP,17,7,3,119.54000000000009,12002,-1,-1,-1,-1,0.1741032600402832
NLSHADE_RSP,17,8,3,69.83005760503347,12002,-1,-1,-1,-1,0.14451003074645996
NLSHADE_RSP,17,9,3,0.07000720127179294,12002,5632,-1,-1,-1,0.1465461254119873
NLSHADE_RSP,17,10,3,4.96,12002,-1,-1,-1,-1,0.18624401092529297
NLSHADE_RSP,17,11,3,192.3,12002,-1,-1,-1,-1,0.15266990661621094
NLSHADE_RSP,17,12,3,49.71,12002,-1,-1,-1,-1,0.15552997589111328
NLSHADE_RSP,17,13,3,205.12000721662,12002,-1,-1,-1,-1,0.14733052253723145
NLSHADE_RSP,17,14,3,-172.8999925929406,12002,1,1,1,1,0.14762639999389648
NLSHADE_RSP,17,15,3,-350.62,12002,1,1,1,1,0.14717340469360352
NLSHADE_RSP,18,1,3,-16.939894801108082,12002,111,111,111,111,0.1782381534576416
NLSHADE_RSP,18,2,3,18.810007314315936,12002,-1,-1,-1,-1,0.14366602897644043
NLSHADE_RSP,18,3,3,273.1500287776661,12002,-1,-1,-1,-1,0.14525842666625977
NLSHADE_RSP,18,4,3,37.18,12002,-1,-1,-1,-1,0.14851832389831543
NLSHADE_RSP,18,5,3,-147.89999983886628,12002,1,1,1,1,0.15197396278381348
NLSHADE_RSP,18,6,3,-221.89,12002,1,1,1,1,0.19176673889160156
