alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
jSO,2,1,3,-209.88,5396,478,478,478,478,0.06689023971557617
jSO,2,2,3,-92.09,5477,400,400,400,400,0.07429742813110352
jSO,2,3,3,-87.89,5341,541,541,541,541,0.07626461982727051
jSO,2,4,3,320.19,5313,-1,-1,-1,-1,0.07430863380432129
jSO,2,5,3,-104.24,5313,711,711,711,711,0.07567834854125977
jSO,2,6,3,-35.7,5450,471,471,471,471,0.08989930152893066
jSO,2,7,3,20.7,5396,-1,-1,-1,-1,0.07513666152954102
jSO,2,8,3,38.07,5450,-1,-1,-1,-1,0.10035419464111328
jSO,2,9,3,-45.42,5341,825,825,825,825,0.0903923511505127
jSO,2,10,3,66.95,5369,-1,-1,-1,-1,0.06919455528259277
jSO,2,11,3,58.32,5450,-1,-1,-1,-1,0.07107758522033691
jSO,2,12,3,193.27,5257,-1,-1,-1,-1,0.07851910591125488
jSO,2,13,3,-419.01,5257,232,232,232,232,0.06295919418334961
jSO,2,14,3,407.61,5229,-1,-1,-1,-1,0.06893777847290039
jSO,2,15,3,28.72,5477,-1,-1,-1,-1,0.07554364204406738
jSO,3,1,3,-462.09,7238,1,1,1,1,0.09821748733520508
jSO,3,2,3,77.66,9669,-1,-1,-1,-1,0.12912940979003906
jSO,3,3,3,115.68,8257,-1,-1,-1,-1,0.10858917236328125
jSO,3,4,3,-3.71,8939,904,904,904,904,0.13116812705993652
jSO,3,5,3,132.18,8699,-1,-1,-1,-1,0.11619949340820312
jSO,3,6,3,-584.73,8539,2,2,2,2,0.11617612838745117
jSO,3,7,3,-36.54,8172,19,19,19,19,0.09915494918823242
jSO,3,8,3,1000.0,7049,-1,-1,-1,-1,0.08924102783203125
jSO,3,9,3,46.61,8308,-1,-1,-1,-1,0.10100150108337402
jSO,3,10,3,-264.31,8879,2,2,2,2,0.10850763320922852
jSO,3,11,3,72.73,8410,-1,-1,-1,-1,0.11239886283874512
jSO,3,12,3,136.87,8475,-1,-1,-1,-1,0.1125342845916748
jSO,3,13,3,21.96,7562,-1,-1,-1,-1,0.09917211532592773
jSO,3,14,3,-21.39,7601,285,285,285,285,0.10373258590698242
jSO,3,15,3,517.66,8137,-1,-1,-1,-1,0.10178446769714355
jSO,4,1,3,-462.09,10596,2,2,2,2,0.1721043586730957
jSO,4,2,3,78.6549590570933,9166,-1,-1,-1,-1,0.11257648468017578
jSO,4,3,3,115.68,9777,-1,-1,-1,-1,0.1281299591064453
jSO,4,4,3,-3.71,9549,650,650,650,650,0.1253492832183838
jSO,4,5,3,132.18,9847,-1,-1,-1,-1,0.12621164321899414
jSO,4,6,3,-583.7350409429067,9250,1,1,1,1,0.12021851539611816
jSO,4,7,3,-36.54,10023,152,152,152,152,0.14047694206237793
jSO,4,8,3,1000.9949590570933,8998,-1,-1,-1,-1,0.14752888679504395
jSO,4,9,3,46.61,10023,-1,-1,-1,-1,0.15538883209228516
jSO,4,10,3,-264.31,8879,1,1,1,1,0.13895726203918457
jSO,4,11,3,72.73,9585,-1,-1,-1,-1,0.12352800369262695
jSO,4,12,3,136.87,9957,-1,-1,-1,-1,0.1418323516845703
jSO,4,13,3,21.96,9924,-1,-1,-1,-1,0.13312792778015137
jSO,4,14,3,-19.40008188581342,8804,223,223,223,223,0.10695219039916992
jSO,4,15,3,518.6549590570933,8491,-1,-1,-1,-1,0.10715246200561523
jSO,5,1,3,-9.20999858377223,3074,49,49,49,49,0.035964250564575195
jSO,5,2,3,655.9900014162278,3181,-1,-1,-1,-1,0.0400238037109375
jSO,5,3,3,66.71000141622777,3110,-1,-1,-1,-1,0.03715372085571289
jSO,5,4,3,941.6700014162277,3286,-1,-1,-1,-1,0.040561676025390625
jSO,5,5,3,-37.44999858377223,3074,5,5,5,5,0.0359187126159668
jSO,5,6,3,290.62000141622775,3356,-1,-1,-1,-1,0.03971672058105469
jSO,5,7,3,-101.52999858377223,3286,1,1,1,1,0.038988590240478516
jSO,5,8,3,301.9700014162278,3181,-1,-1,-1,-1,0.03894305229187012
jSO,5,9,3,-65.60999858377222,3286,1,1,1,1,0.040657758712768555
jSO,5,10,3,-35.68999858377222,3356,2,2,2,2,0.040069580078125
jSO,5,11,3,31.74000141622777,3181,-1,-1,-1,-1,0.046854496002197266
jSO,5,12,3,834.4900014162278,3110,-1,-1,-1,-1,0.037108421325683594
jSO,5,13,3,41.59000141622778,3074,-1,-1,-1,-1,0.03728032112121582
jSO,5,14,3,100.42000141622778,3251,-1,-1,-1,-1,0.04078054428100586
jSO,5,15,3,-7.529998583772228,3251,5,5,5,5,0.04121756553649902
jSO,6,1,3,35.9,6368,-1,-1,-1,-1,0.08896541595458984
jSO,6,2,3,31.37,6368,-1,-1,-1,-1,0.09540724754333496
jSO,6,3,3,-1000.0,6368,25,25,25,25,0.07426166534423828
jSO,6,4,3,131.92,6416,-1,-1,-1,-1,0.07630681991577148
jSO,6,5,3,590.84,6416,-1,-1,-1,-1,0.07505249977111816
jSO,6,6,3,30.98,6511,-1,-1,-1,-1,0.07709217071533203
jSO,6,7,3,-144.54,6511,42,42,42,42,0.07796001434326172
jSO,6,8,3,-96.49,6557,12,12,12,12,0.07930326461791992
jSO,6,9,3,1000.0,6511,-1,-1,-1,-1,0.08561420440673828
jSO,6,10,3,-154.76,6368,26,26,26,26,0.07575249671936035
jSO,6,11,3,39.14,6511,-1,-1,-1,-1,0.07801294326782227
jSO,6,12,3,-11.86,6511,161,161,161,161,0.08145356178283691
jSO,6,13,3,70.68,6392,-1,-1,-1,-1,0.07634305953979492
jSO,6,14,3,-6.26,6741,232,232,232,232,0.08008456230163574
jSO,6,15,3,183.86,6175,-1,-1,-1,-1,0.0741119384765625
jSO,7,1,3,92.94,4559,-1,-1,-1,-1,0.05506277084350586
jSO,7,2,3,35.35,5201,-1,-1,-1,-1,0.06995511054992676
jSO,7,3,3,3.82,5031,-1,-1,-1,-1,0.05840015411376953
jSO,7,4,3,21.75,5396,-1,-1,-1,-1,0.06702876091003418
jSO,7,5,3,64.79,4973,-1,-1,-1,-1,0.059484004974365234
jSO,7,6,3,54.07,4769,-1,-1,-1,-1,0.056472063064575195
jSO,7,7,3,-91.52,4709,8,8,8,8,0.05741238594055176
jSO,7,8,3,22.63,5285,-1,-1,-1,-1,0.06303715705871582
jSO,7,9,3,15.54,5396,-1,-1,-1,-1,0.06402945518493652
jSO,7,10,3,-376.51,4679,1,1,1,1,0.0555882453918457
jSO,7,11,3,396.04,4559,-1,-1,-1,-1,0.05399894714355469
jSO,7,12,3,128.11,5117,-1,-1,-1,-1,0.061009883880615234
jSO,7,13,3,-292.35,4589,1,1,1,1,0.05571866035461426
jSO,7,14,3,311.01,4799,-1,-1,-1,-1,0.05676102638244629
jSO,7,15,3,-805.18,4769,1,1,1,1,0.056078433990478516
jSO,8,1,3,149.15,6200,-1,-1,-1,-1,0.07229280471801758
jSO,8,2,3,-1000.0,6368,7,7,7,7,0.08003807067871094
jSO,8,3,3,98.62,6224,-1,-1,-1,-1,0.07227706909179688
jSO,8,4,3,-47.15,6896,24,24,24,24,0.08063793182373047
jSO,8,5,3,37.52,6224,-1,-1,-1,-1,0.08079075813293457
jSO,8,6,3,-425.75,6200,30,30,30,30,0.06959033012390137
jSO,8,7,3,-220.9,6534,3,3,3,3,0.08270978927612305
jSO,8,8,3,-359.48,6075,25,25,25,25,0.06840014457702637
jSO,8,9,3,27.48,6175,-1,-1,-1,-1,0.07015490531921387
jSO,8,10,3,36.09,6050,-1,-1,-1,-1,0.06969404220581055
jSO,8,11,3,-57.91,6464,94,94,94,94,0.08461117744445801
jSO,8,12,3,-334.91,6175,59,59,59,59,0.07039928436279297
jSO,8,13,3,-46.7,6464,100,100,100,100,0.08417344093322754
jSO,8,14,3,-93.08,6368,187,187,187,187,0.07253718376159668
jSO,8,15,3,41.68,6075,-1,-1,-1,-1,0.07172489166259766
jSO,9,1,3,123.83,6272,-1,-1,-1,-1,0.07349777221679688
jSO,9,2,3,47.51,6224,-1,-1,-1,-1,0.07295632362365723
jSO,9,3,3,55.34,6344,-1,-1,-1,-1,0.07392716407775879
jSO,9,4,3,-90.33,5975,163,163,163,163,0.07806634902954102
jSO,9,5,3,65.61,6488,-1,-1,-1,-1,0.07602548599243164
jSO,9,6,3,-290.08,5821,51,51,51,51,0.0686955451965332
jSO,9,7,3,25.1,6200,-1,-1,-1,-1,0.07351183891296387
jSO,9,8,3,-87.56,6488,154,154,154,154,0.0758664608001709
jSO,9,9,3,60.07,6603,-1,-1,-1,-1,0.08600997924804688
jSO,9,10,3,-136.63,5975,141,141,141,141,0.06945013999938965
jSO,9,11,3,163.93,6025,-1,-1,-1,-1,0.07138586044311523
jSO,9,12,3,-50.02,6224,49,49,49,49,0.07273578643798828
jSO,9,13,3,588.86,5925,-1,-1,-1,-1,0.06880521774291992
jSO,9,14,3,-32.94,6557,51,51,51,51,0.08528494834899902
jSO,9,15,3,-111.62,6320,184,184,184,184,0.07245254516601562
jSO,10,1,3,-54.94,5795,376,376,376,376,0.07212710380554199
jSO,10,2,3,59.13,6344,-1,-1,-1,-1,0.07719206809997559
jSO,10,3,3,-491.53,6125,498,498,498,498,0.0826864242553711
jSO,10,4,3,-170.2,6296,833,833,833,833,0.0755925178527832
jSO,10,5,3,-469.75,6025,573,573,573,573,0.07329773902893066
jSO,10,6,3,-12.8,6344,1379,1379,1379,1379,0.08566474914550781
jSO,10,7,3,-385.69,5950,714,714,714,714,0.06978678703308105
jSO,10,8,3,40.0,6150,-1,-1,-1,-1,0.07373523712158203
jSO,10,9,3,114.26,6224,-1,-1,-1,-1,0.0838768482208252
jSO,10,10,3,13.93,6416,-1,-1,-1,-1,0.07631111145019531
jSO,10,11,3,-31.75,6200,971,971,971,971,0.07545804977416992
jSO,10,12,3,54.32,6224,-1,-1,-1,-1,0.0758216381072998
jSO,10,13,3,40.52,6344,-1,-1,-1,-1,0.0770864486694336
jSO,10,14,3,-118.49,6200,640,640,640,640,0.07538414001464844
jSO,10,15,3,28.1,6296,-1,-1,-1,-1,0.07924580574035645
jSO,11,1,3,76.27,6050,-1,-1,-1,-1,0.07359552383422852
jSO,11,2,3,-22.55,5925,625,625,625,625,0.07285642623901367
jSO,11,3,3,13.66,6296,-1,-1,-1,-1,0.07768607139587402
jSO,11,4,3,937.84,5899,-1,-1,-1,-1,0.07236862182617188
jSO,11,5,3,-78.72,5975,332,332,332,332,0.09000444412231445
jSO,11,6,3,-598.43,5665,97,97,97,97,0.07916617393493652
jSO,11,7,3,-85.42,6050,278,278,278,278,0.07339859008789062
jSO,11,8,3,193.25,6125,-1,-1,-1,-1,0.07436966896057129
jSO,11,9,3,-181.5,6050,95,95,95,95,0.07186174392700195
jSO,11,10,3,452.62,5873,-1,-1,-1,-1,0.07783293724060059
jSO,11,11,3,-118.46,5899,125,125,125,125,0.06930685043334961
jSO,11,12,3,99.73,5899,-1,-1,-1,-1,0.07142210006713867
jSO,11,13,3,40.44,6175,-1,-1,-1,-1,0.07367110252380371
jSO,11,14,3,-121.6,6175,25,25,25,25,0.07476091384887695
jSO,11,15,3,-38.11,6025,7,7,7,7,0.07418274879455566
jSO,12,1,3,-621.11,9657,693,693,693,693,0.11130666732788086
jSO,12,2,3,-254.82,10110,894,894,894,894,0.12890338897705078
jSO,12,3,3,56.61017879908058,12048,-1,-1,-1,-1,0.15562009811401367
jSO,12,4,3,-18.09999707061117,12048,1498,1498,1498,1498,0.16426968574523926
jSO,12,5,3,37.77,7848,-1,-1,-1,-1,0.09751272201538086
jSO,12,6,3,-15.23,7422,1962,1962,1962,1962,0.08579301834106445
jSO,12,7,3,-161.43,6695,872,872,872,872,0.07708477973937988
jSO,12,8,3,328.03,8240,-1,-1,-1,-1,0.10821151733398438
jSO,12,9,3,-32.12978414866968,12048,773,773,773,773,0.14740371704101562
jSO,12,10,3,15.760142360616483,12048,-1,-1,-1,-1,0.13977527618408203
jSO,12,11,3,37.35,10067,-1,-1,-1,-1,0.12800288200378418
jSO,12,12,3,-309.63,7601,717,717,717,717,0.08896923065185547
jSO,12,13,3,-1000.0,6440,460,460,460,460,0.07723045349121094
jSO,12,14,3,58.00000000000001,10596,-1,-1,-1,-1,0.13388729095458984
jSO,12,15,3,94.38,6852,-1,-1,-1,-1,0.08040761947631836
jSO,13,1,3,29.97,11217,-1,-1,-1,-1,0.13752269744873047
jSO,13,2,3,-51.71,11498,284,284,284,284,0.13888120651245117
jSO,13,3,3,-279.95,7921,49,49,49,49,0.09673786163330078
jSO,13,4,3,931.99,7462,-1,-1,-1,-1,0.08584332466125488
jSO,13,5,3,113.31,8998,-1,-1,-1,-1,0.10297083854675293
jSO,13,6,3,-300.02,7993,6,6,6,6,0.09554719924926758
jSO,13,7,3,44.71,10667,-1,-1,-1,-1,0.13360357284545898
jSO,13,8,3,-1000.0,7482,7,7,7,7,0.14071917533874512
jSO,13,9,3,304.2,7482,-1,-1,-1,-1,0.09064555168151855
jSO,13,10,3,-104.67,8443,172,172,172,172,0.10431122779846191
jSO,13,11,3,486.95,7502,-1,-1,-1,-1,0.09871029853820801
jSO,13,12,3,96.55,9485,-1,-1,-1,-1,0.13447356224060059
jSO,13,13,3,6.320000000000001,12048,-1,-1,-1,-1,0.15810608863830566
jSO,13,14,3,-127.51,8714,49,49,49,49,0.10083842277526855
jSO,13,15,3,832.8,7562,-1,-1,-1,-1,0.09264135360717773
jSO,14,1,3,-52.35,6175,1,1,1,1,0.07563900947570801
jSO,14,2,3,-179.54,6175,1,1,1,1,0.07267475128173828
jSO,14,3,3,77.31,6392,-1,-1,-1,-1,0.07479333877563477
jSO,14,4,3,39.92,6296,-1,-1,-1,-1,0.10367345809936523
jSO,14,5,3,-56.61,6224,1,1,1,1,0.09540200233459473
jSO,14,6,3,51.34,6511,-1,-1,-1,-1,0.11447477340698242
jSO,14,7,3,-124.4,6200,1,1,1,1,0.0933370590209961
jSO,14,8,3,0.6,6764,-1,-1,-1,-1,0.08711457252502441
jSO,14,9,3,-40.71,6320,1,1,1,1,0.09834909439086914
jSO,14,10,3,814.32,6075,-1,-1,-1,-1,0.0953376293182373
jSO,14,11,3,-62.05,6248,2,2,2,2,0.10228586196899414
jSO,14,12,3,-43.28,6175,1,1,1,1,0.1352076530456543
jSO,14,13,3,-39.16,6368,7,7,7,7,0.1511249542236328
jSO,14,14,3,-173.28,6392,1,1,1,1,0.08935046195983887
jSO,14,15,3,-10.17,6272,10,10,10,10,0.08223199844360352
jSO,15,1,3,1000.0,9946,-1,-1,-1,-1,0.16115641593933105
jSO,15,2,3,70.03,9222,-1,-1,-1,-1,0.18601346015930176
jSO,15,3,3,-48.22,9621,3,3,3,3,0.146376371383667
jSO,15,4,3,25.47,9741,-1,-1,-1,-1,0.12512946128845215
jSO,15,5,3,-100.81,9753,10,10,10,10,0.12784433364868164
jSO,15,6,3,83.33,8924,-1,-1,-1,-1,0.1236565113067627
jSO,15,7,3,208.56,8819,-1,-1,-1,-1,0.1390399932861328
jSO,15,8,3,-134.58,9681,7,7,7,7,0.12182068824768066
jSO,15,9,3,120.59,9290,-1,-1,-1,-1,0.11496448516845703
jSO,15,10,3,1000.0,8998,-1,-1,-1,-1,0.11249303817749023
jSO,15,11,3,-91.66,8539,1,1,1,1,0.11910867691040039
jSO,15,12,3,596.15,9968,-1,-1,-1,-1,0.12190771102905273
jSO,15,13,3,132.51,9277,-1,-1,-1,-1,0.12540841102600098
jSO,15,14,3,-240.18,9381,1,1,1,1,0.11937308311462402
jSO,15,15,3,-393.1650409429067,8849,1,1,1,1,0.1179814338684082
jSO,16,1,3,71.35221288162163,10987,-1,-1,-1,-1,0.14212679862976074
jSO,16,2,3,-355.2176602947235,12048,1,1,1,1,0.17351460456848145
jSO,16,3,3,99.17098103173328,12048,-1,-1,-1,-1,0.18706035614013672
jSO,16,4,3,-517.9098389731865,11828,1,1,1,1,0.19181180000305176
jSO,16,5,3,-57.208921671316524,11078,2,2,2,2,0.19142413139343262
jSO,16,6,3,-27.779997751548972,11176,9,9,9,9,0.16344594955444336
jSO,16,7,3,-48.70998680012043,11036,2,2,2,2,0.15317082405090332
jSO,16,8,3,-166.79,9208,1,1,1,1,0.1187283992767334
jSO,16,9,3,1000.0165280272843,12048,-1,-1,-1,-1,0.17949581146240234
jSO,16,10,3,-18.46974766306584,12048,83,83,83,83,0.1766645908355713
jSO,16,11,3,-59.70778711837837,11301,8,8,8,8,0.16725420951843262
jSO,16,12,3,-96.83883516041834,12048,1,1,1,1,0.1779491901397705
jSO,16,13,3,32.070002988692316,11241,-1,-1,-1,-1,0.1502687931060791
jSO,16,14,3,26.240843536548592,11190,-1,-1,-1,-1,0.1742713451385498
jSO,16,15,3,-16.1,10130,21,21,21,21,0.13689422607421875
jSO,17,1,3,-16.94,8257,2,2,2,2,0.11332035064697266
jSO,17,2,3,18.81000719460002,12048,-1,-1,-1,-1,0.15314006805419922
jSO,17,3,3,273.15,8172,-1,-1,-1,-1,0.10538625717163086
jSO,17,4,3,37.18,8459,-1,-1,-1,-1,0.130875825881958
jSO,17,5,3,-147.9,8155,1,1,1,1,0.13512301445007324
jSO,17,6,3,-221.89,8443,1,1,1,1,0.11508774757385254
jSO,17,7,3,119.54,8291,-1,-1,-1,-1,0.09778785705566406
jSO,17,8,3,69.83,8443,-1,-1,-1,-1,0.13882112503051758
jSO,17,9,3,0.07,8834,2370,-1,-1,-1,0.11339187622070312
jSO,17,10,3,4.96,8189,-1,-1,-1,-1,0.10420823097229004
jSO,17,11,3,192.3,8342,-1,-1,-1,-1,0.10604333877563477
jSO,17,12,3,49.71,8571,-1,-1,-1,-1,0.1033632755279541
jSO,17,13,3,205.12,8308,-1,-1,-1,-1,0.10225653648376465
jSO,17,14,3,-172.9,8325,1,1,1,1,0.10564327239990234
jSO,17,15,3,-350.62,8101,1,1,1,1,0.09729313850402832
jSO,18,1,3,-16.94,9407,58,58,58,58,0.11518383026123047
jSO,18,2,3,18.810057373718163,12048,-1,-1,-1,-1,0.14571714401245117
jSO,18,3,3,273.15,8729,-1,-1,-1,-1,0.10581183433532715
jSO,18,4,3,37.18000000000001,8744,-1,-1,-1,-1,0.1066887378692627
jSO,18,5,3,-147.89999999999998,8699,1,1,1,1,0.10364460945129395
jSO,18,6,3,-221.88999999999996,9068,1,1,1,1,0.1081855297088623
jSO,18,7,3,119.54,9446,-1,-1,-1,-1,0.11266899108886719
jSO,18,8,3,69.83,9277,-1,-1,-1,-1,0.11094546318054199
jSO,18,9,3,0.07,9040,2674,-1,-1,-1,0.10696792602539062
jSO,18,10,3,4.96,8759,-1,-1,-1,-1,0.10472273826599121
jSO,18,11,3,192.3,9096,-1,-1,-1,-1,0.10969018936157227
jSO,18,12,3,49.71,9082,-1,-1,-1,-1,0.1097419261932373
jSO,18,13,3,205.12,9316,-1,-1,-1,-1,0.1114351749420166
jSO,18,14,3,-172.89999999999998,8819,1,1,1,1,0.107025146484375
jSO,18,15,3,-350.62,9012,1,1,1,1,0.11204338073730469
jSO,19,1,3,-102.55,9549,1,1,1,1,0.112457275390625
jSO,19,2,3,71.69000000000001,11064,-1,-1,-1,-1,0.13090300559997559
jSO,19,3,3,214.01,9858,-1,-1,-1,-1,0.12406015396118164
jSO,19,4,3,-58.48,10078,2,2,2,2,0.11675262451171875
jSO,19,5,3,-613.0721439452881,12048,1,1,1,1,0.14899969100952148
jSO,19,6,3,-185.27,9836,1,1,1,1,0.11583113670349121
jSO,19,7,3,37.47,10835,-1,-1,-1,-1,0.12637996673583984
jSO,19,8,3,-394.47,11071,1,1,1,1,0.13422536849975586
jSO,19,9,3,-102.61214617446693,11563,1,1,1,1,0.14250898361206055
jSO,19,10,3,272.83000000000004,10434,-1,-1,-1,-1,0.11905336380004883
jSO,19,11,3,-3.399999999999993,11217,19,19,19,19,0.1361522674560547
jSO,19,12,3,-185.17,10827,1,1,1,1,0.1510171890258789
jSO,19,13,3,101.36902160215425,12048,-1,-1,-1,-1,0.16988420486450195
jSO,19,14,3,-2.4,9633,159,159,159,159,0.13426852226257324
jSO,19,15,3,-27.78,9472,2,2,2,2,0.11184358596801758
jSO,20,1,3,-546.5,7601,21,21,21,21,0.09401869773864746
jSO,20,2,3,1000.0,7542,-1,-1,-1,-1,0.09401893615722656
jSO,20,3,3,208.38,7734,-1,-1,-1,-1,0.09609317779541016
jSO,20,4,3,-144.96,9082,24,24,24,24,0.11333370208740234
jSO,20,5,3,-5.9052055512852055,8984,24,24,24,24,0.11421465873718262
jSO,20,6,3,-22.06,9277,30,30,30,30,0.12072277069091797
jSO,20,7,3,71.29,7848,-1,-1,-1,-1,0.09983515739440918
jSO,20,8,3,-10.145205551285203,7362,24,24,24,24,0.09238624572753906
jSO,20,9,3,386.40479444871477,7259,-1,-1,-1,-1,0.0908050537109375
jSO,20,10,3,-12.569999999999999,9250,30,30,30,30,0.11797285079956055
jSO,20,11,3,-127.04,9152,19,19,19,19,0.11621975898742676
jSO,20,12,3,-37.125205551285205,7259,24,24,24,24,0.0894155502319336
jSO,20,13,3,-330.76520555128525,7342,24,24,24,24,0.09182119369506836
jSO,20,14,3,44.81,7885,-1,-1,-1,-1,0.09742093086242676
jSO,20,15,3,-176.46,7696,30,30,30,30,0.09536075592041016
jSO,21,1,3,40.78,5717,-1,-1,-1,-1,0.0781257152557373
jSO,21,2,3,-1.6,4529,67,67,67,67,0.06059575080871582
jSO,21,3,3,-370.84,4436,1,1,1,1,0.05794477462768555
jSO,21,4,3,-32.56,5423,1,1,1,1,0.07038044929504395
jSO,21,5,3,515.4,5396,-1,-1,-1,-1,0.06829953193664551
jSO,21,6,3,986.23,6075,-1,-1,-1,-1,0.07867956161499023
jSO,21,7,3,124.08,5612,-1,-1,-1,-1,0.07122278213500977
jSO,21,8,3,-468.31,5531,1,1,1,1,0.07021832466125488
jSO,21,9,3,-60.62,5639,1,1,1,1,0.07242250442504883
jSO,21,10,3,286.46,4559,-1,-1,-1,-1,0.060492515563964844
jSO,21,11,3,113.42,4281,-1,-1,-1,-1,0.05556058883666992
jSO,21,12,3,-195.86,4467,1,1,1,1,0.05850934982299805
jSO,21,13,3,-5.76,4886,31,31,31,31,0.07969355583190918
jSO,21,14,3,-498.65,4122,1,1,1,1,0.0582432746887207
jSO,21,15,3,-42.86,4405,1,1,1,1,0.057358741760253906
jSO,22,1,3,-1000.0,5504,1,1,1,1,0.06437492370605469
jSO,22,2,3,1000.0,5060,-1,-1,-1,-1,0.06160712242126465
jSO,22,3,3,-49.13,4915,3,3,3,3,0.0588831901550293
jSO,22,4,3,297.73,5558,-1,-1,-1,-1,0.06769108772277832
jSO,22,5,3,51.57,5285,-1,-1,-1,-1,0.06539416313171387
jSO,22,6,3,39.43,4343,-1,-1,-1,-1,0.05320429801940918
jSO,22,7,3,132.29,4218,-1,-1,-1,-1,0.04782986640930176
jSO,22,8,3,-48.71,6786,2,2,2,2,0.08318042755126953
jSO,22,9,3,-28.33,4218,4,4,4,4,0.05018877983093262
jSO,22,10,3,-151.61,4828,1,1,1,1,0.05683565139770508
jSO,22,11,3,-106.99,5975,1,1,1,1,0.06991887092590332
jSO,22,12,3,100.03,4973,-1,-1,-1,-1,0.05883169174194336
jSO,22,13,3,-278.89,4559,1,1,1,1,0.05432558059692383
jSO,22,14,3,514.22,5117,-1,-1,-1,-1,0.061617374420166016
jSO,22,15,3,609.88,9681,-1,-1,-1,-1,0.11403846740722656
jSO,23,1,3,7.317935293352447,12048,-1,-1,-1,-1,0.16956329345703125
jSO,23,2,3,0.8639280735656555,12048,-1,-1,-1,-1,0.1609048843383789
jSO,23,3,3,-130.1935761643092,12048,1,1,1,1,0.16318655014038086
jSO,23,4,3,-222.2634651778756,12048,1,1,1,1,0.16880559921264648
jSO,23,5,3,-44.12986790350649,12048,2,2,2,2,0.1841142177581787
jSO,23,6,3,86.1453586417827,12048,-1,-1,-1,-1,0.17774105072021484
jSO,23,7,3,-986.7554259122466,12048,1,1,1,1,0.20038580894470215
jSO,23,8,3,-151.00654803980007,12048,1,1,1,1,0.20882821083068848
jSO,23,9,3,67.61393362705026,12048,-1,-1,-1,-1,0.196455717086792
jSO,23,10,3,96.63692987867445,12048,-1,-1,-1,-1,0.1882922649383545
jSO,23,11,3,147.41795785336646,12048,-1,-1,-1,-1,0.2097914218902588
jSO,23,12,3,-591.6340605761385,12048,1,1,1,1,0.17936968803405762
jSO,23,13,3,74.78118846725656,12048,-1,-1,-1,-1,0.17245101928710938
jSO,23,14,3,-2.605178192317698,12048,60,60,60,60,0.17974400520324707
jSO,23,15,3,-12.323924556170365,12048,6,6,6,6,0.21286511421203613
jSO,24,1,3,105.73731791076497,12048,-1,-1,-1,-1,0.15337753295898438
jSO,24,2,3,96.34859350918948,12048,-1,-1,-1,-1,0.1543574333190918
jSO,24,3,3,14.593736654147143,12048,-1,-1,-1,-1,0.14447379112243652
jSO,24,4,3,195.08291817958363,12048,-1,-1,-1,-1,0.16931867599487305
jSO,24,5,3,-130.33936122386982,12048,1,1,1,1,0.14030909538269043
jSO,24,6,3,157.50847154228723,12048,-1,-1,-1,-1,0.15049386024475098
jSO,24,7,3,-287.3916175974913,12048,1,1,1,1,0.13704609870910645
jSO,24,8,3,-534.7654671907553,12048,1,1,1,1,0.14074015617370605
jSO,24,9,3,750.8738176905441,12048,-1,-1,-1,-1,0.140777587890625
jSO,24,10,3,17.31164250294458,12048,-1,-1,-1,-1,0.16945338249206543
jSO,24,11,3,-62.009088317284174,12048,2,2,2,2,0.14033937454223633
jSO,24,12,3,14.123738180823935,12048,-1,-1,-1,-1,0.139967679977417
jSO,24,13,3,91.26934355964052,12048,-1,-1,-1,-1,0.16446709632873535
jSO,24,14,3,-263.48865701188083,12048,1,1,1,1,0.1675422191619873
jSO,24,15,3,313.4787038554474,12048,-1,-1,-1,-1,0.15733098983764648
jSO,1,1,5,79.48,10692,-1,-1,-1,-1,0.1618349552154541
jSO,1,2,5,394.48,10692,-1,-1,-1,-1,0.1602916717529297
jSO,1,3,5,-247.11,10560,1,1,1,1,0.1538100242614746
jSO,1,4,5,-152.04,10604,1,1,1,1,0.1458895206451416
jSO,1,5,5,-25.25,10821,17,17,17,17,0.15492963790893555
jSO,1,6,5,-201.72,10604,1,1,1,1,0.14330482482910156
jSO,1,7,5,-1000.0,10516,1,1,1,1,0.14574003219604492
jSO,1,8,5,-42.9,10692,1,1,1,1,0.15144634246826172
jSO,1,9,5,-101.32,10735,1,1,1,1,0.15523529052734375
jSO,1,10,5,3.65,11283,-1,-1,-1,-1,0.15639877319335938
jSO,1,11,5,220.53,10648,-1,-1,-1,-1,0.15927839279174805
jSO,1,12,5,421.29,10292,-1,-1,-1,-1,0.15144133567810059
jSO,1,13,5,-79.0,10472,1,1,1,1,0.14281034469604492
jSO,1,14,5,-41.33,10692,1,1,1,1,0.14657258987426758
jSO,1,15,5,212.75,10560,-1,-1,-1,-1,0.14391493797302246
jSO,2,1,5,-209.88,11646,1754,1754,1754,1754,0.17357921600341797
jSO,2,2,5,-92.09,11918,2259,2259,2259,2259,0.17828845977783203
jSO,2,3,5,-87.89,11918,2383,2383,2383,2383,0.18087506294250488
jSO,2,4,5,320.19,11685,-1,-1,-1,-1,0.18526029586791992
jSO,2,5,5,-104.24,11841,1546,1546,1546,1546,0.176560640335083
jSO,2,6,5,-35.7,12145,2533,2533,2533,2533,0.18951106071472168
jSO,2,7,5,20.7,12256,-1,-1,-1,-1,0.18161296844482422
jSO,2,8,5,38.07,12145,-1,-1,-1,-1,0.17557358741760254
jSO,2,9,5,-45.42,11918,2253,2253,2253,2253,0.18546390533447266
jSO,2,10,5,66.95,11880,-1,-1,-1,-1,0.17624354362487793
